name,file,tactics_count,tactics
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,5,move;rewrite;rewrite;apply;exact
ZOOOPST_cons_elim,systems/PrimaryBackup.v,6,intros;split;apply;assumption;apply;assumption
nwnw_unlock_lock,systems/LockServ.v,10,intros;destruct;destruct;auto;exfalso;apply;auto;exfalso;apply;auto
pt_msg_in_map,core/PartialMapSimulations.v,0,
InputUnlock_held,systems/LiveLockServ.v,38,intros;exfalso;simpl;destruct;simpl;inv;inv;monad_unfold;unfold;unfold;injection;clear;intros;subst;find_apply_lem_hyp;intuition;break_exists;intuition;subst;congruence;break_or_hyp;repeat;find_inversion;rewrite;congruence;congruence;monad_unfold;unfold;break_match;find_apply_lem_hyp;intuition;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;congruence
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,12,cofix;intros;inversion;subst;apply;simpl;unfold;simpl;congruence;apply;apply;assumption
network_invariant_inductive,systems/PrimaryBackup.v,43,intros;inversion;subst;inversion;simpl;subst;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto;apply;apply;repeat;break_or_hyp;repeat;break_and;subst;congruence;eauto;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,9,move;split;move;move;rewrite;tauto;move;rewrite;tauto
last_holder'_server_extend,systems/LockServ.v,26,induction;intros;simpl;reflexivity;destruct;destruct;destruct;simpl;apply;destruct;destruct;apply;simpl;apply;destruct;apply;destruct;apply;destruct;apply;destruct;apply;destruct;apply;simpl;apply
tot_map_update_eq,core/TotalMapSimulations.v,11,intros;apply;rewrite;case;rewrite;case;case;case;rewrite;case;done
step_async_star_lb_step_reachable,core/LabeledNet.v,19,intros;destruct;simpl;rewrite;assumption;apply;eassumption;apply;assumption;unfold;rewrite;auto;apply;eassumption;apply;assumption;unfold;rewrite;auto
cross_relation,systems/LockServ.v,6,intros;intros;induction;apply;apply;auto
weak_fairness_invar,core/LabeledNet.v,9,intros;unfold;unfold;assert;apply;exact;specialize;destruct;exact
InputHandler_Client_Unlock,systems/LiveLockServ.v,11,intros;unfold;destruct;exists;simpl;rewrite;reflexivity;exists;simpl;rewrite;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,33,induction;intros;simpl;repeat;break_match;subst;auto;destruct;simpl;congruence;destruct;congruence;destruct;destruct;apply;auto;destruct;apply;auto;destruct;apply;auto;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;auto;apply;auto
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,6,move;rewrite;move;destruct;simpl;exact
tot_map_name_injective,core/TotalMapSimulations.v,5,intros;rewrite;rewrite;f_equal;apply
inputs_m_inr_singleton,systems/PrimaryBackup.v,2,simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,58,move;have;have;rewrite;rewrite;move;induction;exists;rewrite;rewrite;exact;case;case;move;move;have;move;clear_-;move;move;elim;move;move;case;move;rewrite;move;rewrite;case;rewrite;rewrite;move;rewrite;rewrite;rewrite;rewrite;apply;move;apply;rewrite;apply;exact;move;rewrite;move;rewrite;move;rewrite;move;exists;apply;have;rewrite;apply;exact;exact;exists;rewrite
revert_state_defn,systems/PrimaryBackup.v,1,reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,27,intros;destruct;eauto;exists;split;auto;apply;simpl;extensionality;break_if;subst;simpl;rewrite;reflexivity;rewrite;auto;unfold;simpl;reflexivity;simpl;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;reflexivity
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,3,intros;apply;auto
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,15,move;elim;rewrite;case;case;rewrite;rewrite;set;set;have;rewrite;have;rewrite;rewrite;rewrite
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,15,move;elim;move;inversion;move;case;rewrite;left;move;rewrite;case;case;right;apply;apply
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,unfold;simpl;destruct;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,39,intros;apply;destruct;destruct;right;left;subst;auto;left;subst;auto;destruct;subst;destruct;right;left;auto;right;right;exists;destruct;subst;split;auto;split;auto;destruct;auto;subst;split;auto;split;auto;destruct;auto;destruct;subst;left;auto
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;congruence;assumption
dup_drop_Permutation,core/DupDropReordering.v,7,induction;constructor;apply;auto;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;destruct;auto;simpl;discriminate
processPackets_seq_eq,systems/SeqNumCorrect.v,37,induction;intros;simpl;invcs;simpl;contradiction;simpl;destruct;destruct;invcs;simpl;apply;eauto;destruct;invcs;simpl;destruct;destruct;subst;auto;reflexivity;exfalso;subst;simpl;apply;rewrite;simpl;omega;exfalso;subst;simpl;symmetry_in;apply;rewrite;omega;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,90,intros;inversion;subst;destruct;left;exists;apply;apply;apply;exact;exact;specialize;rewrite;find_inversion;specialize;rewrite;find_inversion;right;specialize;rewrite;f_equal;apply;rewrite;case;subst;rewrite;apply;apply;rewrite;rewrite;rewrite;rewrite;reflexivity;destruct;left;exists;apply;apply;exact;specialize;rewrite;find_inversion;specialize;rewrite;find_inversion;right;specialize;rewrite;f_equal;apply;rewrite;case;subst;rewrite;apply;apply;rewrite;rewrite;rewrite;reflexivity;destruct;left;exists;apply;apply;apply;exact;exact;specialize;rewrite;find_inversion;specialize;rewrite;find_inversion;right;specialize;rewrite;f_equal;apply;rewrite;case;subst;rewrite;apply;apply;rewrite;rewrite;rewrite;rewrite;reflexivity
pt_map_update_eq,core/PartialMapSimulations.v,0,
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,12,move;apply;break_exists;break_and;exists;rewrite;split;rewrite;rewrite;apply;case;case
clients_move_way_up_in_queue,systems/LiveLockServ.v,31,intros;assert;exists;omega;subst;revert;induction;intros;apply;auto;rewrite;apply;apply;auto;split;auto;intros;inversion;intros;apply;auto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;auto;auto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,4,apply;rewrite;rewrite;rewrite
MsgLock_Locked,systems/LiveLockServ.v,18,intros;assert;destruct;apply;assert;inversion;auto;assert;apply;eauto;assert;inversion;auto;assert;inversion;auto;assert;apply
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,5,intros;apply;rewrite;rewrite;exact
packet_eta,core/Net.v,2,destruct;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,10,induction;intros;simpl;inversion;omega;destruct;inversion;subst;apply;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,17,intros;set_up_net_handlers;eauto;find_apply_lem_hyp;eauto;apply;eauto;rewrite;eauto;rewrite;auto;apply;eauto;rewrite;eauto;rewrite;auto
trace_mutex'_unlock_extend,systems/LockServ.v,24,induction;intros;simpl;destruct;auto;destruct;auto;destruct;destruct;destruct;simpl;intuition;destruct;auto;destruct;auto;simpl;intuition;destruct;simpl;intuition;destruct;simpl;intuition
in_pt_map_map_pair,core/PartialMapSimulations.v,9,intros;apply;exists;split;apply;simpl;rewrite;f_equal;apply
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,65,inversion;subst;simpl;left;econstructor;eauto;case;left;apply;rewrite;eauto;rewrite;f_equal;apply;rewrite;case;subst;rewrite;rewrite;apply;case;case;case;rewrite;right;split;rewrite;f_equal;apply;case;rewrite;case;rewrite;case;rewrite;case;left;apply;rewrite;rewrite;eauto;rewrite;f_equal;apply;rewrite;case;subst;rewrite;rewrite;apply;case;case;case;rewrite;right;split;rewrite;f_equal;apply;case;rewrite;case;rewrite;case;rewrite
last_holder'_no_out_inv,systems/LiveLockServ.v,27,induction;intros;simpl;destruct;inversion;auto;simpl;destruct;destruct;simpl;apply;auto;destruct;simpl;destruct;inversion;subst;apply;auto;apply;auto;destruct;simpl;inversion;simpl;apply;auto
RTn1_step,core/Net.v,11,intros;induction;simpl;apply;auto;apply;rewrite;apply;auto;apply;auto
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,23,inversion;subst;simpl;apply;eauto;rewrite;rewrite;destruct;simpl;inversion;subst;apply;eauto;rewrite;rewrite;destruct;simpl;inversion;subst;apply;eauto;apply;rewrite
last_holder'_input_extend,systems/LockServ.v,54,intros;induction;simpl;rewrite;simpl;destruct;contradiction;auto;destruct;auto;simpl;destruct;destruct;simpl;apply;auto;destruct;destruct;simpl;apply;auto;simpl;destruct;destruct;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto;destruct;simpl;apply;auto;destruct;destruct;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,113,apply;simpl;intros;split;split;simpl;auto;intros;inversion;intros;inversion;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;split;split;simpl;auto;intros;apply;auto;congruence;intros;apply;auto;split;split;simpl;auto;apply;auto;intros;apply;apply;apply;auto;intros;destruct;subst;apply;auto;apply;auto;split;split;simpl;auto;apply;auto;intros;apply;auto;intros;apply;auto;destruct;simpl;split;split;simpl;auto;apply;auto;intros;apply;subst;apply;auto;intros;apply;split;split;simpl;auto;apply;auto;intros;apply;auto;intros;apply;auto;split;split;simpl;auto;apply;auto;intros;apply;auto;intros;apply;auto;split;split;simpl;auto;apply;auto;intros;apply;auto;intros;apply;auto
Nth_snoc,systems/LiveLockServ.v,5,induction;simpl;constructor;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,12,intros;unfold;specialize;destruct;unfold;destruct;destruct;rewrite;inversion;subst;apply;apply
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,148,move;move;inversion;subst;rewrite;destruct;rewrite;have;case;rewrite;inversion;have;destruct;simpl;find_inversion;have;destruct;simpl;find_inversion;have;destruct;simpl;find_inversion;have;rewrite;have;rewrite;rewrite;have;rewrite;case;rewrite;rewrite;rewrite;inversion;have;rewrite;apply;exact;have;rewrite;exact;exists;split;apply;rewrite;move;exact;exact;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;destruct;simpl;have;rewrite;have;rewrite;case;rewrite;rewrite;rewrite;inversion;have;rewrite;apply;exact;have;rewrite;exact;exists;split;apply;rewrite;move;exact;exact;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;destruct;rewrite;have;case;rewrite;inversion;exists;split;apply;rewrite;rewrite;rewrite;rewrite;destruct;rewrite;have;case;rewrite;inversion;exists;split;apply;rewrite;rewrite;rewrite;rewrite;have;apply;rewrite;exact;rewrite;exists;split;apply;rewrite;exact;exact;rewrite;have;apply;rewrite;rewrite;exact;rewrite;exists;split;apply;rewrite;exact;rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;break_if;rewrite
inputs_m_inl_read,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,17,move;apply;apply;rewrite;case;case;inversion;subst_max;rewrite;case;case;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,32,intros;invc;simpl;repeat;apply;apply;break_or_hyp;break_and;break_exists;left;auto;right;left;auto;right;right;eauto;simpl;intuition;eauto;congruence;left;intuition;eauto;right;left;intuition;eauto;right;right;eexists;eauto
MsgLocked_held,systems/LiveLockServ.v,0,
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,4,apply;rewrite;f_equal;apply
NetHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_extensional,core/LabeledNet.v,18,cofix;intros;destruct;destruct;inversion;destruct;inversion;inversion;inversion;apply;rewrite;exact;rewrite;rewrite;reflexivity;apply;exact;exact
nw_empty_queue_lock,systems/LockServ.v,15,intros;destruct;auto;unfold;specialize;destruct;destruct;rewrite;inversion;unfold;specialize;destruct;destruct;rewrite;inversion
collate_ls_tot_map_eq,core/TotalMapSimulations.v,31,induction;simpl;reflexivity;apply;apply;destruct;assert;rewrite;apply;rewrite;rewrite;destruct;contradiction;rewrite;destruct;simpl;reflexivity;simpl;rewrite;reflexivity;rewrite;destruct;contradiction;rewrite;assert;move;apply;rewrite;destruct;contradiction;apply
ghost_invariant_lift,core/GhostSimulations.v,5,intros;intros;apply;apply;auto
msg_eq_dec,systems/PrimaryBackup.v,2,decide_equality;apply
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,6,move;apply;have;apply;apply;apply
locks_correct_unlock_net_handlers_new,systems/LockServ.v,19,intros;set_up_net_handlers;eauto;simpl;intuition;repeat;find_rewrite;repeat;find_inversion;simpl;intuition;simpl;intuition;repeat;find_rewrite;repeat;find_inversion;simpl;intuition
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,19,cofix;intros;inversion;simpl;apply;destruct;exists;destruct;rewrite;simpl;apply;congruence;assumption;exfalso;apply;apply;omega;apply;apply
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,8,intros;apply;eauto;unfold;simpl;congruence;apply;apply
apply_log_app,systems/LogCorrect.v,5,induction;simpl;reflexivity;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,117,intros;inversion;subst;econstructor;eauto;congruence;apply;unfold;simpl;f_equal;apply;intros;repeat;find_apply_lem_hyp;break_exists;intuition;simpl;repeat;find_rewrite;auto;apply;eauto;apply;auto;unfold;simpl;f_equal;apply;intros;destruct;subst;break_let;simpl;f_equal;apply;auto;apply;auto;break_let;auto;apply;eauto;apply;auto;unfold;simpl;f_equal;apply;intros;destruct;subst;break_let;simpl;f_equal;apply;auto;apply;auto;break_let;auto;apply;eauto;unfold;simpl;auto;apply;eauto;unfold;simpl;auto;apply;exists;split;auto;simpl;f_equal;apply;apply;eauto;apply;auto;unfold;simpl;f_equal;apply;intros;destruct;subst;break_let;simpl;f_equal;apply;auto;apply;auto;break_let;auto;apply;eauto;apply;auto;unfold;simpl;f_equal;apply;intros;destruct;subst;break_let;simpl;f_equal;apply;auto;apply;auto;break_let;auto
all_nodes_all,systems/PrimaryBackup.v,6,intros;destruct;left;right;left;reflexivity
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,41,set_up_net_handlers;simpl;intuition;exists;unfold;intuition;simpl;destruct;injection;intros;subst;reflexivity;contradiction;rewrite;exists;reflexivity;rewrite;apply;auto;simpl;intuition;exists;unfold;intuition;simpl;destruct;injection;intros;subst;reflexivity;contradiction;rewrite;eauto;rewrite;apply;eauto;reflexivity;simpl;intuition;simpl;intuition
inputs_with_key_plus_not_key,systems/VarD.v,7,intros;unfold;rewrite;simpl;destruct;contradiction;auto
correspond_preserved_snoc,systems/PrimaryBackup.v,20,intros;unfold;simpl;repeat;break_let;find_inversion;simpl;rewrite;repeat;break_let;simpl;find_rewrite;find_inversion;split;rewrite;simpl;rewrite;rewrite;congruence;congruence
log_net_handlers_spec,systems/LogCorrect.v,34,intros;destruct;simpl;inversion;subst;simpl;eauto;destruct;inversion;subst;simpl;destruct;exists;repeat;split;simpl;auto;rewrite;omega;rewrite;auto;destruct;inversion;subst;simpl;destruct;exists;repeat;split;simpl;auto;rewrite;simpl;auto
last_holder'_locked_extend,systems/LockServ.v,22,induction;intros;simpl;destruct;reflexivity;destruct;destruct;apply;auto;destruct;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto
empty_queue_all_clients_false,systems/LockServ.v,8,intros;specialize;case_eq;intros;auto;destruct;rewrite;discriminate
inputs_1_invert_app,systems/PrimaryBackup.v,16,intros;destruct;simpl;destruct;discriminate;exists;rewrite;split;auto;split;apply;intuition;simpl;destruct;simpl;congruence
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,19,intros;destruct;unfold;simpl;f_equal;induction;simpl;auto;rewrite;destruct;simpl;f_equal;destruct;simpl;f_equal;apply;apply;apply;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,20,induction;simpl;intros;reflexivity;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
map_map_pair_eq,core/TotalMapSimulations.v,5,intros;apply;auto;exact;apply
nwnw_sym,systems/LockServ.v,0,
processPackets_correct,systems/SeqNumCorrect.v,18,intros;induction;simpl;inversion;subst;simpl;contradiction;destruct;inversion;subst;simpl;destruct;subst;simpl;omega;apply;auto;omega
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,8,simpl;constructor;intros;discriminate;inversion;constructor;intros;constructor
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,23,induction;simpl;intros;reflexivity;destruct;simpl;apply;apply;auto;destruct;simpl;f_equal;apply;apply;auto;destruct;simpl;apply;apply;auto;apply;apply;auto
list_destruct_last,systems/PrimaryBackup.v,0,
dup_drop_step_star_trans,core/DupDropReordering.v,6,intros;induction;intros;exact;apply;auto
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,2,simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,16,intros;induction;constructor;destruct;apply;apply;apply;apply;right;auto;apply;apply;apply;apply;apply;apply
InputHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,0,
inputs_m_on_cons,systems/PrimaryBackup.v,11,intros;destruct;destruct;destruct;destruct;simpl;auto;simpl;auto;simpl;auto
trace_mutex'_locked_extend,systems/LockServ.v,62,induction;intros;simpl;rewrite;simpl;rewrite;auto;destruct;destruct;destruct;destruct;simpl;destruct;destruct;rewrite;simpl;rewrite;apply;auto;simpl;destruct;contradiction;apply;auto;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto;destruct;simpl;apply;auto;destruct;destruct;destruct;simpl;destruct;contradiction;simpl;simpl;apply;auto;simpl;destruct;contradiction;simpl;destruct;destruct;contradiction;simpl;destruct;destruct;contradiction;simpl;destruct;destruct;contradiction
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,2,intros;discriminate
lb_step_execution_invar,core/LabeledNet.v,6,intros;inversion;subst;inversion;subst;exact
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;destruct;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,10,unfold;intros;apply;intros;apply;break_exists;break_and;exists;auto;auto
step_failure_star_lb_step_reachable,core/LabeledNet.v,26,move;have;case;done;subst;case;move;rewrite;apply;apply;apply;eassumption;rewrite;apply;exact;move;rewrite;apply;apply;apply;eassumption;rewrite;apply;exact;move;rewrite
map_msg_update2,core/TotalMapSimulations.v,14,intros;apply;intros;apply;intros;unfold;destruct;destruct;simpl;repeat;rewrite;repeat;rewrite;auto
collate_tot_map_update2_eq,core/TotalMapSimulations.v,4,intros;rewrite;f_equal;apply
outputs_1_app,systems/PrimaryBackup.v,4,unfold;intros;rewrite;auto
NOABT_singleton_primary,systems/PrimaryBackup.v,11,intros;unfold;intros;simpl;destruct;contradiction;subst;unfold;intros;left;auto
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,37,move;inversion;subst;simpl;have;have;left;move;exists;apply;done;move;have;rewrite;auto;rewrite;right;split;rewrite;have;have;left;move;exists;apply;done;move;have;rewrite;auto;rewrite;right;split;rewrite;right;split;rewrite
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,29,induction;intros;simpl;repeat;break_match;subst;intuition;simpl;destruct;auto;destruct;simpl;auto;destruct;auto;destruct;auto;break_match;auto;destruct;auto;break_if;auto;destruct;auto;destruct;auto;destruct;auto
in_in_adj_map_pair,core/TotalMapSimulations.v,9,move;apply;apply;exact;apply;exact;move;apply;exact
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,22,intros;destruct;apply;intuition;subst;simpl;unfold;intros;destruct;apply;intuition;subst;simpl;unfold;intros;destruct;destruct;contradiction;destruct;contradiction;subst;contradiction
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,0,
trace_mutex'_no_out_extend,systems/LiveLockServ.v,37,induction;intros;simpl;auto;simpl;destruct;destruct;simpl;apply;auto;destruct;simpl;apply;auto;simpl;destruct;auto;destruct;auto;destruct;simpl;apply;auto;destruct;destruct;simpl;contradiction;destruct;simpl;contradiction;simpl;destruct;contradiction;apply;auto;simpl;contradiction
reachable_sane,systems/SeqNumCorrect.v,28,invariant_induction;intros;unfold;simpl;intuition;unfold;break_let;break_or_hyp;find_inversion;simpl;intuition;apply;destruct;apply;simpl;omega;apply;simpl;omega;apply;simpl;omega;find_inversion;simpl;intuition;apply;simpl;omega
last_holder_unlock_none,systems/LockServ.v,3,intros;apply;auto
inputs_1_singleton,systems/PrimaryBackup.v,11,intros;destruct;simpl;inversion;simpl;inversion;subst;apply;subst;exists;reflexivity
locks_correct_locked_sent_lock,systems/LockServ.v,4,intros;unfold;intros;congruence
inputs_1_app,systems/PrimaryBackup.v,2,unfold;apply
adjacent_in_in_msg,core/TotalMapSimulations.v,18,intros;induction;contradiction;simpl;destruct;subst;simpl;destruct;left;reflexivity;contradiction;simpl;destruct;right;apply;assumption;apply;assumption
empty_o,lib/FMapVeryWeak.v,2,intros;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,15,intros;unfold;intros;destruct;exists;repeat;split;exact;rewrite;apply;exact;rewrite;auto;intro;congruence
locks_correct_unlock_at_head_preserved,systems/LockServ.v,14,unfold;intros;destruct;contradiction;specialize;destruct;exists;intuition;rewrite;apply;apply;eauto;rewrite;auto
PB_net_defn',systems/PrimaryBackup.v,59,unfold;intros;pb_unfold;break_match;destruct;right;left;repeat;split;auto;left;auto;destruct;break_let;right;left;repeat;split;auto;right;exists;intuition;auto;right;left;repeat;split;auto;right;exists;intuition;auto;right;exists;intuition;auto;right;right;repeat;split;auto;exists;auto;left;repeat;split;auto;left;split;auto;exists;auto;left;repeat;split;auto;right;split;auto
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,4,intros;rewrite;rewrite;apply
strong_fairness_invar,core/LabeledNet.v,14,intros;unfold;specialize;unfold;apply;clear;unfold;intros;destruct;exists;split;omega;simpl;apply
Locked_enables_MsgLocked,systems/LiveLockServ.v,9,intros;assert;unfold;simpl;reflexivity;eexists;eexists;apply;eauto
inputs_m_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;exact
network_invariant_init,systems/PrimaryBackup.v,7,unfold;left;split;simpl;auto;reflexivity;reflexivity
NOABT_tail,systems/PrimaryBackup.v,6,intros;unfold;intros;apply;right;auto
mgv_ghost_invariant_lower,core/GhostSimulations.v,10,intros;intros;assert;apply;destruct;specialize;rewrite;apply;rewrite;exact
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
revertNetwork_packets,systems/SeqNumCorrect.v,8,intros;apply;apply;auto;rewrite;apply;simpl;auto
ClientNetHandler_lbcases,systems/LiveLockServ.v,9,intros;handler_unfold;repeat;break_match;repeat;tuple_inversion;subst;intuition;congruence
last_holder'_no_out_inv,systems/LockServ.v,38,induction;intros;simpl;destruct;congruence;destruct;destruct;simpl;apply;auto;destruct;destruct;simpl;destruct;destruct;simpl;eauto;eauto;destruct;simpl;eauto;destruct;simpl;eauto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;simpl;destruct;congruence;apply;auto
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,34,move;change;change;move;induction;rewrite;apply;destruct;rewrite;have;move;induction;subst;rewrite;exact;destruct;move;case;move;exact;move;rewrite;rewrite;apply;exact;have;find_apply_lem_hyp;exact;exact;rewrite;apply;rewrite;apply;apply
inc_in_flight_to_backup_app,systems/Counter.v,13,unfold;induction;intros;simpl;reflexivity;destruct;destruct;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,16,intros;apply;apply;apply;destruct;right;left;apply;exists;split;auto;left;apply;exists;split;auto
ghost_invariant_lower,core/GhostSimulations.v,8,intros;intros;apply;destruct;apply;rewrite;reflexivity;assumption
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;auto
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,8,intros;unfold;simpl;rewrite;destruct;simpl;destruct;congruence
held_eventually_InputUnlock,systems/LiveLockServ.v,9,intros;apply;unfold;specialize;assert;unfold;congruence;apply;auto
adjacent_to_symmetric,core/NameOverlay.v,6,intros;inversion;subst;apply;apply;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,9,case;rewrite;f_equal;apply;apply;rewrite;elim;rewrite;case
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,17,intros;induction;apply;simpl;rewrite;apply;unfold;destruct;unfold;destruct;destruct;exists;exact;exists;exact;exact;reflexivity
unlock_in_flight_all_clients_false,systems/LockServ.v,14,intros;destruct;auto;exfalso;destruct;destruct;specialize;rewrite;destruct;rewrite;inversion;subst;rewrite;discriminate
root_unique,core/NameOverlay.v,8,intros;destruct;destruct;reflexivity;simpl;congruence;simpl;congruence
dup_drop_swap,core/DupDropReordering.v,7,apply;apply;apply;apply;apply;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,81,move;inversion;subst;simpl;case;left;exists;apply;rewrite;rewrite;move;rewrite;rewrite;rewrite;rewrite;congr;apply;rewrite;case;case;rewrite;case;rewrite;rewrite;rewrite;right;move;rewrite;rewrite;rewrite;rewrite;rewrite;simpl;rewrite;congr;apply;rewrite;case;case;rewrite;case;rewrite;rewrite;rewrite;rewrite;case;left;exists;apply;rewrite;rewrite;exists;rewrite;rewrite;rewrite;move;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;right;move;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;case;case;rewrite;case;rewrite;rewrite;rewrite;rewrite
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
