name,file,tactics_count,tactics
inputs_1_m_revert,systems/PrimaryBackup.v,42,intros;induction;simpl;rewrite;reflexivity;simpl;destruct;destruct;simpl;rewrite;rewrite;rewrite;reflexivity;apply;destruct;auto;destruct;subst;simpl;rewrite;reflexivity;destruct;subst;simpl;rewrite;reflexivity;rewrite;rewrite;reflexivity;apply;destruct;auto;destruct;subst;simpl;rewrite;reflexivity;destruct;subst;simpl;rewrite;reflexivity
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,8,case;apply;rewrite;rewrite;apply;have;destruct;exact
reboot_invariant,systems/LogCorrect.v,32,intros;unfold;unfold;unfold;destruct;destruct;destruct;destruct;unfold;break_exists;destruct;rewrite;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;rewrite;reflexivity;assumption;assumption;assumption;assumption;assumption;assumption;assumption;assumption
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,10,intros;assert;destruct;apply;apply;destruct;simpl;apply;apply;eauto
InputHandler_cases,systems/LockServ.v,34,intros;unfold;destruct;unfold;destruct;simpl;exists;split;reflexivity;simpl;left;split;auto;reflexivity;exists;split;reflexivity;simpl;destruct;left;split;auto;right;split;auto;right;split;auto;unfold;simpl;rewrite;right;split;auto
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,21,intros;apply;rewrite;rewrite;rewrite;rewrite;move;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
ZOOOPST_cons_elim,systems/PrimaryBackup.v,6,intros;split;apply;assumption;apply;assumption
nwnw_unlock_lock,systems/LockServ.v,10,unfold;intros;destruct;specialize;destruct;discriminate;discriminate;apply;reflexivity;discriminate
pt_msg_in_map,core/PartialMapSimulations.v,10,intros;unfold;apply;destruct;rewrite;apply;rewrite;rewrite;reflexivity;contradiction
InputUnlock_held,systems/LiveLockServ.v,41,intros;destruct;simpl;invcs;invcs;unfold;subst;unfold;break_match;exfalso;congruence;find_apply_lem_hyp;intuition;subst;rewrite;simpl;destruct;assert;auto;apply;destruct;rewrite;simpl;apply;exists;split;auto;apply;apply;exists;split;auto;apply;exfalso;apply;apply;apply;exists;split;auto;apply
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,7,intros;unfold;destruct;exists;unfold;rewrite;apply
network_invariant_inductive,systems/PrimaryBackup.v,49,intros;destruct;left;destruct;simpl;subst;rewrite;assert;apply;rewrite;rewrite;auto;assert;apply;rewrite;rewrite;auto;right;exists;destruct;simpl;subst;rewrite;assert;apply;rewrite;rewrite;auto;assert;apply;rewrite;rewrite;auto;right;exists;destruct;simpl;subst;rewrite;assert;apply;rewrite;rewrite;auto;assert;apply;rewrite;rewrite;auto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,20,intros;split;unfold;intros;apply;destruct;apply;destruct;apply;destruct;apply;subst;apply;apply;destruct;apply;apply;apply;destruct;assumption
last_holder'_server_extend,systems/LockServ.v,20,intros;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;simpl;reflexivity;destruct;subst;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity
tot_map_update_eq,core/TotalMapSimulations.v,6,intros;unfold;rewrite;unfold;rewrite;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,13,unfold;intros;induction;simpl;rewrite;assumption;simpl;destruct;rewrite;apply;rewrite;constructor;auto
cross_relation,systems/LockServ.v,7,intros;induction;apply;apply;assumption;apply;assumption
weak_fairness_invar,core/LabeledNet.v,7,unfold;intros;apply;unfold;destruct;apply;apply
InputHandler_Client_Unlock,systems/LiveLockServ.v,17,intros;handler_unfold;simpl;destruct;exists;split;reflexivity;split;reflexivity;split;auto;exists;split;reflexivity;split;reflexivity;auto
last_holder'_neq_unlock_extend,systems/LockServ.v,9,intros;rewrite;assumption;apply;rewrite;assumption;apply;rewrite;reflexivity
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,7,move;rewrite;destruct;simpl;destruct;apply;exact
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;reflexivity
inputs_m_inr_singleton,systems/PrimaryBackup.v,7,intros;unfold;simpl;destruct;destruct;simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,0,
revert_state_defn,systems/PrimaryBackup.v,2,unfold;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,28,intros;assert;assumption;assert;assumption;assert;assumption;apply;auto;destruct;assert;unfold;simpl;rewrite;rewrite;rewrite;reflexivity;exists;split;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;reflexivity;rewrite;reflexivity
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,84,intros;induction;simpl;destruct;subst;apply;simpl;rewrite;unfold;split;split;unfold;simpl;discriminate;unfold;simpl;exists;split;reflexivity;split;exists;reflexivity;reflexivity;unfold;simpl;exists;split;reflexivity;split;exists;reflexivity;reflexivity;apply;simpl;rewrite;unfold;split;split;unfold;simpl;discriminate;unfold;simpl;exists;split;reflexivity;split;exists;reflexivity;reflexivity;unfold;simpl;exists;split;reflexivity;split;exists;reflexivity;reflexivity;simpl;destruct;subst;apply;simpl;rewrite;unfold;destruct;apply;auto;apply;auto;apply;auto;apply;simpl;rewrite;unfold;destruct;apply;auto;apply;auto;apply;auto
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,0,
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,20,intros;unfold;induction;simpl;contradiction;simpl;destruct;apply;apply;simpl;destruct;rewrite;congruence;apply;simpl;destruct;rewrite;congruence;apply;apply
inputs_m_backup_singleton,systems/PrimaryBackup.v,7,intros;unfold;simpl;rewrite;destruct;destruct;auto
PB_net_out_case,systems/PrimaryBackup.v,0,
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;auto;unfold;simpl;congruence
dup_drop_Permutation,core/DupDropReordering.v,13,intros;induction;constructor;apply;apply;constructor;apply;constructor;apply;apply;apply;apply;apply
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;unfold;rewrite;simpl;reflexivity
processPackets_seq_eq,systems/SeqNumCorrect.v,32,intros;induction;simpl;invcs;contradiction;break_match;invcs;simpl;destruct;destruct;subst;reflexivity;subst;apply;auto;apply;auto;rewrite;simpl;omega;subst;apply;auto;apply;auto;rewrite;simpl;omega;apply;auto;apply;auto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,62,intros;induction;destruct;left;rewrite;have;case;case;case;inversion;subst;simpl;have;rewrite;rewrite;find_inversion;rewrite;right;rewrite;rewrite;case;case;rewrite;case;rewrite;have;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;left;destruct;destruct;destruct;exists;apply;rewrite;have;rewrite;rewrite;find_inversion;rewrite;right;rewrite;have;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite
pt_map_update_eq,core/PartialMapSimulations.v,8,intros;apply;intro;unfold;rewrite;rewrite;reflexivity;apply
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,10,move;apply;destruct;exists;split;apply;rewrite;rewrite;rewrite;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,25,intros;assert;apply;assumption;clear;apply;pattern;assert;now;unfold;apply;simpl;now;unfold;eauto;intros;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;eauto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,5,apply;intro;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,18,intros;assert;apply;auto;destruct;apply;auto;destruct;assert;apply;clear;apply;apply;auto;apply;apply;apply;apply
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,50,move;invcs;rewrite;apply;rewrite;exact;rewrite;rewrite;rewrite;repeat;break_let;find_injection;rewrite;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;rewrite;repeat;break_let;find_injection;rewrite;find_inversion;rewrite;rewrite;rewrite;set;have;rewrite;apply;apply;exact;apply;apply;exact;move;have;have;rewrite;have;have;rewrite;apply;exact;rewrite;rewrite;rewrite
packet_eta,core/Net.v,3,destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,16,induction;intros;simpl;rewrite;simpl;omega;rewrite;simpl;destruct;apply;destruct;rewrite;simpl;subst;apply;apply
locks_correct_locked_net_handlers_new,systems/LockServ.v,40,set_up_net_handlers;destruct;assert;eauto;assert;unfold;destruct;exists;split;split;rewrite;reflexivity;exists;rewrite;reflexivity;rewrite;reflexivity;apply;auto;apply;rewrite;reflexivity;assert;unfold;destruct;exists;split;split;rewrite;reflexivity;exists;rewrite;reflexivity;rewrite;reflexivity;apply;auto;apply;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LockServ.v,27,intros;induction;simpl;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;subst;auto;apply;auto;destruct;subst;auto;apply;auto;destruct;subst;auto;apply;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,8,intros;rewrite;rewrite;apply;exists;split;apply;apply
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,50,intros;inversion;subst;destruct;destruct;apply;rewrite;left;apply;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;rewrite;right;split;rewrite;reflexivity;rewrite;auto;rewrite;reflexivity;rewrite;rewrite;right;split;reflexivity;rewrite;auto;rewrite;reflexivity;destruct;apply;rewrite;left;apply;rewrite;rewrite;reflexivity;rewrite;rewrite;right;split;reflexivity;rewrite;auto;rewrite;reflexivity
last_holder'_no_out_inv,systems/LiveLockServ.v,20,intros;rewrite;clear;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;destruct;apply;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity
RTn1_step,core/Net.v,9,intros;induction;rewrite;constructor;constructor;apply;assumption;apply;assumption
at_head_of_nil,systems/LockServ.v,4,intros;destruct;rewrite;discriminate
