name,file,tactics_count,tactics
reboot_invariant,systems/LogCorrect.v,21,intros;assert;unfold;unfold;break_exists;intuition;repeat;find_rewrite;repeat;rewrite;repeat;rewrite;rewrite;repeat;find_rewrite;rewrite;find_inversion;unfold;simpl;rewrite;reflexivity
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,7,intros;apply;apply;eauto;intros;apply;eauto
InputHandler_cases,systems/LockServ.v,75,intros;unfold;destruct;simpl;unfold;destruct;simpl;inversion;subst;clear;left;exists;split;reflexivity;left;repeat;split;reflexivity;simpl;destruct;simpl;inversion;subst;clear;left;exists;split;reflexivity;right;split;reflexivity;split;reflexivity;split;simpl;reflexivity;left;split;assumption;reflexivity;inversion;subst;clear;left;exists;split;reflexivity;right;split;reflexivity;split;reflexivity;split;simpl;reflexivity;right;split;reflexivity;reflexivity;simpl;inversion;subst;clear;right;repeat;split;reflexivity;simpl;inversion;subst;clear;right;repeat;split;reflexivity
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,15,intros;apply;rewrite;destruct;left;assert;induction;simpl;auto;rewrite;reflexivity;rewrite;exact;right;exact
ZOOOPST_cons_elim,systems/PrimaryBackup.v,3,intros;split;eauto
nwnw_unlock_lock,systems/LockServ.v,14,intros;destruct;rewrite;reflexivity;exfalso;apply;assumption;rewrite;reflexivity;exfalso;apply;assumption;rewrite;reflexivity
pt_msg_in_map,core/PartialMapSimulations.v,32,intros;induction;simpl;contradiction;destruct;simpl;destruct;inversion;clear;subst;unfold;destruct;discriminate;inversion;subst;assert;apply;left;reflexivity;assumption;apply;intros;apply;right;assumption;assumption;apply;intros;apply;right;assumption;assumption
InputUnlock_held,systems/LiveLockServ.v,16,intros;unfold;simpl;inversion;subst;unfold;simpl;discriminate;inversion;subst;clear;unfold;simpl;congruence;unfold;discriminate
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,11,intros;induction;simpl;constructor;simpl;subst;reflexivity;apply;simpl;constructor;apply
network_invariant_inductive,systems/PrimaryBackup.v,323,intros;inversion;subst;clear;simpl;destruct;rewrite;discriminate;destruct;discriminate;destruct;discriminate;inversion;clear;subst;unfold;apply;destruct;destruct;discriminate;destruct;discriminate;destruct;inversion;clear;subst;unfold;simpl;right;right;split;reflexivity;exists;split;unfold;simpl;rewrite;rewrite;reflexivity;split;reflexivity;simpl;rewrite;reflexivity;destruct;discriminate;destruct;discriminate;inversion;clear;subst;unfold;apply;destruct;destruct;discriminate;destruct;discriminate;destruct;inversion;clear;subst;simpl;destruct;unfold;simpl;rewrite;simpl;left;split;reflexivity;simpl;unfold;rewrite;reflexivity;unfold;simpl;rewrite;simpl;right;left;exists;split;reflexivity;split;unfold;simpl;rewrite;reflexivity;split;simpl;unfold;rewrite;reflexivity;reflexivity;apply;destruct;destruct;unfold;simpl;rewrite;simpl;destruct;left;split;rewrite;reflexivity;simpl;unfold;simpl;rewrite;apply;right;left;exists;split;rewrite;reflexivity;split;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;reflexivity;right;right;split;rewrite;reflexivity;exists;split;unfold;simpl;rewrite;rewrite;reflexivity;simpl;unfold;simpl;rewrite;apply;unfold;simpl;rewrite;simpl;destruct;right;left;exists;split;reflexivity;split;rewrite;simpl;reflexivity;split;simpl;unfold;simpl;rewrite;apply;split;reflexivity;assumption;right;left;exists;split;reflexivity;split;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;split;assumption;split;reflexivity;congruence;right;left;exists;split;reflexivity;split;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;split;assumption;split;reflexivity;congruence;unfold;simpl;rewrite;simpl;destruct;left;split;rewrite;reflexivity;simpl;unfold;simpl;rewrite;apply;right;left;exists;split;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;reflexivity;right;right;split;rewrite;reflexivity;exists;split;simpl;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;reflexivity;unfold;simpl;rewrite;simpl;destruct;left;split;rewrite;reflexivity;simpl;unfold;simpl;rewrite;apply;right;left;exists;split;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;reflexivity;right;right;split;rewrite;reflexivity;exists;split;simpl;unfold;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;rewrite;apply;reflexivity
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,27,intros;induction;simpl;contradiction;simpl;destruct;apply;destruct;split;auto;right;auto;simpl;destruct;subst;split;intro;apply;exact;left;reflexivity;apply;destruct;split;auto;right;auto
last_holder'_server_extend,systems/LockServ.v,20,intros;induction;simpl;reflexivity;destruct;destruct;destruct;simpl;apply;destruct;simpl;apply;destruct;simpl;apply;apply;apply;simpl;apply;apply
tot_map_update_eq,core/TotalMapSimulations.v,17,apply;intro;unfold;simpl;destruct;assert;rewrite;exact;destruct;reflexivity;contradiction;destruct;exfalso;apply;rewrite;apply;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,27,intros;inversion;subst;clear;apply;apply;constructor;constructor;assumption;simpl;unfold;rewrite;reflexivity;assumption;constructor;apply;apply;constructor;constructor;simpl;unfold;rewrite;reflexivity;assumption;constructor;rewrite;apply
cross_relation,systems/LockServ.v,0,
weak_fairness_invar,core/LabeledNet.v,30,intros;unfold;specialize;unfold;unfold;destruct;assert;exists;intros;simpl;destruct;lia;apply;lia;apply;clear;unfold;unfold;intros;specialize;exists;split;destruct;lia;simpl;lia;destruct;lia;simpl;assumption
InputHandler_Client_Unlock,systems/LiveLockServ.v,14,intros;unfold;simpl;unfold;simpl;destruct;exists;exists;exists;reflexivity;exists;exists;exists;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,0,
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,7,move;destruct;simpl;unfold;simpl;apply;exact
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;assumption
inputs_m_inr_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,28,intros;assert;revert;induction;intros;subst;inversion;subst;inversion;subst;exists;constructor;inversion;subst;clear;inversion;subst;clear;specialize;destruct;specialize;destruct;exists;apply;eauto;subst;exists;assumption
revert_state_defn,systems/PrimaryBackup.v,2,intros;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,97,intros;assert;assert;assert;assert;rewrite;reflexivity;assert;unfold;apply;eassumption;intros;congruence;assert;intros;rewrite;apply;destruct;specialize;simpl;simpl;unfold;simpl;inversion;simpl;omega;rewrite;rewrite;apply;apply;unfold;simpl;rewrite;assert;apply;intros;unfold;rewrite;destruct;simpl;assert;simpl;specialize;simpl;assert;intro;apply;omega;unfold;destruct;simpl;auto;exfalso;eauto;rewrite;rewrite;rewrite;assert;subst;apply;rewrite;simpl;auto;simpl;unfold;destruct;congruence;reflexivity;assert;apply;assumption;apply;destruct;exists;split;subst;simpl;rewrite;reflexivity;unfold;simpl;f_equal;subst;simpl;rewrite;rewrite;rewrite;rewrite;rewrite;clear;rewrite;reflexivity;apply;intros;unfold;destruct;reflexivity
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,7,intros;assert;specialize;unfold;destruct;apply;assumption
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,4,intros;rewrite;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,18,intros;induction;simpl;inversion;destruct;subst;rewrite;simpl;left;reflexivity;simpl;destruct;right;apply;assumption;right;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,49,intros;apply;destruct;destruct;destruct;right;left;split;reflexivity;split;assumption;assumption;left;split;reflexivity;split;assumption;rewrite;reflexivity;destruct;destruct;destruct;right;left;split;assumption;split;assumption;assumption;destruct;right;right;split;assumption;exists;split;apply;split;apply;split;assumption;assumption;destruct;left;split;assumption;split;assumption;assumption
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,8,intros;apply;discriminate;apply;apply;assumption;assumption;assumption
dup_drop_Permutation,core/DupDropReordering.v,7,induction;constructor;apply;assumption;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;destruct;simpl;reflexivity;inversion
processPackets_seq_eq,systems/SeqNumCorrect.v,27,induction;intros;simpl;inversion;simpl;destruct;simpl;inversion;subst;clear;simpl;assert;destruct;destruct;reflexivity;simpl;specialize;simpl;rewrite;omega;simpl;specialize;simpl;rewrite;omega;apply;assumption
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,68,intros;inversion;subst;clear;unfold;simpl;destruct;left;exists;econstructor;rewrite;rewrite;right;rewrite;simpl;apply;reflexivity;apply;rewrite;destruct;simpl;auto;move;rewrite;move;rewrite;apply;specialize;simpl;exact;destruct;simpl;destruct;rewrite;destruct;simpl;congruence;unfold;simpl;destruct;left;exists;econstructor;rewrite;rewrite;right;rewrite;simpl;apply;reflexivity;apply;rewrite;destruct;simpl;auto;move;congruence;apply;specialize;simpl;exact;destruct;simpl;destruct;rewrite;destruct;simpl;congruence
pt_map_update_eq,core/PartialMapSimulations.v,22,intros;apply;intro;unfold;simpl;destruct;apply;rewrite;subst;destruct;simpl;reflexivity;simpl;congruence;destruct;simpl;exfalso;apply;rewrite;assumption;simpl;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,30,intros;destruct;exists;split;rewrite;exact;rewrite;assert;induction;simpl;auto;destruct;inversion;simpl;f_equal;auto;assert;induction;simpl;auto;destruct;destruct;simpl;f_equal;auto;rewrite;f_equal;auto;now;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,13,intros;induction;simpl;apply;assumption;apply;apply;assumption;intros;apply;assumption;split;assumption
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,0,
MsgLock_Locked,systems/LiveLockServ.v,21,intros;destruct;apply;assumption;apply;intros;simpl;find_apply_lem_hyp;auto;destruct;simpl;find_apply_lem_hyp;intuition;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;apply;eauto;apply;assumption
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,3,intros;apply;assumption
packet_eta,core/Net.v,2,intros;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,13,induction;intros;simpl;inversion;subst;apply;simpl;destruct;inversion;subst;apply;apply;assumption
locks_correct_locked_net_handlers_new,systems/LockServ.v,70,intros;destruct;simpl;apply;destruct;rewrite;simpl;contradiction;apply;destruct;destruct;destruct;destruct;rewrite;simpl;destruct;contradiction;injection;intros;subst;unfold;simpl;split;reflexivity;exists;split;split;reflexivity;exists;rewrite;rewrite;rewrite;reflexivity;rewrite;now;apply;eauto;rewrite;contradiction;destruct;destruct;rewrite;contradiction;rewrite;simpl;destruct;contradiction;injection;intros;subst;rewrite;unfold;simpl;split;reflexivity;exists;split;split;reflexivity;exists;rewrite;rewrite;reflexivity;rewrite;rewrite;apply;eauto;destruct;rewrite;contradiction
trace_mutex'_unlock_extend,systems/LockServ.v,57,induction;intros;simpl;simpl;destruct;simpl;destruct;simpl;trivial;trivial;destruct;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;simpl;apply;assumption;destruct;simpl;apply;assumption;destruct;destruct;simpl;now;inversion;simpl;now;inversion;destruct;simpl;destruct;simpl;now;inversion;simpl;apply;assumption;simpl;now;inversion;simpl;now;inversion
in_pt_map_map_pair,core/PartialMapSimulations.v,41,intros;revert;induction;intros;simpl;inversion;destruct;simpl;destruct;inversion;subst;assert;apply;simpl;auto;subst;rewrite;inversion;subst;rewrite;left;reflexivity;right;apply;assumption;intros;apply;simpl;right;assumption;assumption;destruct;inversion;apply;assumption;intros;apply;simpl;right;assumption;assumption
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,0,
last_holder'_no_out_inv,systems/LiveLockServ.v,35,intros;revert;induction;simpl;intros;simpl;assumption;destruct;destruct;simpl;apply;assumption;simpl;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption
RTn1_step,core/Net.v,10,intros;induction;simpl;apply;apply;assumption;apply;apply;assumption;assumption
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,17,intros;induction;simpl;rewrite;apply;eauto;rewrite;rewrite;apply;rewrite;apply;eauto;rewrite;rewrite;apply;rewrite;apply
last_holder'_input_extend,systems/LockServ.v,33,intros;induction;simpl;assumption;destruct;destruct;simpl;destruct;destruct;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption;destruct;simpl;apply;assumption;destruct;destruct;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,23,intros;unfold;intros;inversion;subst;simpl;rewrite;rewrite;assert;symmetry_in;subst;unfold;cbn;injection;exact;rewrite;apply;apply;right;assumption;rewrite;apply;assumption
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,0,
Nth_snoc,systems/LiveLockServ.v,3,induction;simpl;auto
locks_correct_unlock_at_head,systems/LockServ.v,9,intros;unfold;destruct;rewrite;injection;intros;subst;exists;assumption
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,0,
inputs_m_inl_read,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,18,cofix;intros;inversion;clear;simpl;constructor;unfold;simpl;destruct;simpl;unfold;simpl;injection;intros;reflexivity;constructor;apply;assumption
step_async_outputs_m,systems/PrimaryBackup.v,138,intros;inversion;subst;clear;destruct;left;split;simpl;rewrite;reflexivity;split;simpl;rewrite;reflexivity;unfold;simpl;unfold;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity;destruct;destruct;left;split;simpl;rewrite;reflexivity;split;simpl;rewrite;reflexivity;unfold;simpl;unfold;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity;destruct;simpl;destruct;simpl;injection;right;left;split;simpl;rewrite;reflexivity;exists;simpl;reflexivity;left;split;simpl;rewrite;reflexivity;split;simpl;rewrite;reflexivity;unfold;simpl;unfold;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity;clear;inversion;subst;clear;destruct;destruct;subst;subst;right;right;exists;simpl;rewrite;reflexivity;rewrite;reflexivity;destruct;left;split;simpl;rewrite;rewrite;reflexivity;split;simpl;destruct;simpl;auto;unfold;simpl;unfold;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity;destruct;left;split;simpl;rewrite;rewrite;reflexivity;split;simpl;destruct;simpl;auto;unfold;simpl;unfold;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity
MsgLocked_held,systems/LiveLockServ.v,22,intros;inversion;subst;simpl;inversion;subst;simpl;destruct;simpl;congruence;apply;simpl;destruct;discriminate;unfold;simpl;rewrite;auto;simpl;congruence;simpl;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,5,apply;intro;rewrite;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,9,intros;simpl;destruct;destruct;simpl;inversion;subst;simpl;reflexivity
lb_step_execution_extensional,core/LabeledNet.v,5,intros;unfold;apply;apply;apply
nw_empty_queue_lock,systems/LockServ.v,9,intros;destruct;reflexivity;specialize;destruct;inversion;specialize;destruct;inversion
collate_ls_tot_map_eq,core/TotalMapSimulations.v,11,intros;apply;intros;apply;intros;induction;simpl;reflexivity;rewrite;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,5,intros;apply;apply;exact;exact
msg_eq_dec,systems/PrimaryBackup.v,18,intros;destruct;destruct;destruct;subst;left;reflexivity;right;intro;inversion;apply;assumption;right;discriminate;right;discriminate;left;reflexivity
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,3,move;apply;eauto
locks_correct_unlock_net_handlers_new,systems/LockServ.v,34,intros;destruct;apply;destruct;subst;simpl;contradiction;apply;destruct;destruct;destruct;subst;simpl;inversion;clear;subst;unfold;intros;discriminate;simpl;contradiction;destruct;subst;simpl;contradiction;simpl;inversion;clear;subst;unfold;intros;discriminate;simpl;contradiction
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,9,intros;specialize;exists;split;assumption;unfold;simpl;apply;assumption
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,6,intros;apply;eauto;discriminate;apply;apply
apply_log_app,systems/LogCorrect.v,5,intros;unfold;rewrite;simpl;reflexivity
log_step_failure_step,systems/LogCorrect.v,0,
all_nodes_all,systems/PrimaryBackup.v,9,intros;destruct;simpl;left;reflexivity;simpl;right;left;reflexivity
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,57,intros;unfold;simpl;destruct;apply;auto;rewrite;simpl;contradiction;apply;auto;destruct;destruct;inversion;subst;clear;unfold;intros;inversion;subst;exists;split;reflexivity;split;exists;simpl;rewrite;reflexivity;apply;auto;rewrite;simpl;contradiction;destruct;rewrite;simpl;contradiction;inversion;subst;clear;unfold;intros;inversion;subst;exists;split;reflexivity;split;exists;simpl;rewrite;reflexivity;apply;auto;rewrite;simpl;contradiction
inputs_with_key_plus_not_key,systems/VarD.v,16,induction;intros;unfold;simpl;destruct;exfalso;apply;symmetry;assumption;reflexivity;unfold;simpl;destruct;rewrite;rewrite;reflexivity
correspond_preserved_snoc,systems/PrimaryBackup.v,24,intros;unfold;destruct;destruct;assert;apply;rewrite;rewrite;clear;simpl;rewrite;simpl;rewrite;simpl;split;rewrite;simpl;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,63,intros;destruct;unfold;destruct;simpl;destruct;simpl;inversion;subst;clear;exists;split;rewrite;unfold;simpl;reflexivity;split;rewrite;unfold;simpl;reflexivity;split;reflexivity;split;rewrite;unfold;simpl;reflexivity;split;simpl;rewrite;reflexivity;simpl;reflexivity;exists;split;rewrite;unfold;simpl;reflexivity;split;rewrite;unfold;simpl;reflexivity;split;rewrite;reflexivity;split;rewrite;unfold;simpl;reflexivity;split;simpl;rewrite;reflexivity;simpl;rewrite;rewrite;unfold;rewrite;reflexivity
last_holder'_locked_extend,systems/LockServ.v,29,induction;intros;simpl;reflexivity;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;apply;apply;apply;apply;destruct;simpl;apply;destruct;simpl;destruct;simpl;apply;apply;apply;apply
empty_queue_all_clients_false,systems/LockServ.v,6,intros;destruct;destruct;rewrite;discriminate;reflexivity
inputs_1_invert_app,systems/PrimaryBackup.v,18,intros;destruct;rewrite;simpl;discriminate;rewrite;rewrite;simpl;apply;destruct;exists;split;assumption;split;assumption;simpl;rewrite;reflexivity
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,20,intros;destruct;simpl;apply;induction;simpl;auto;destruct;simpl;unfold;simpl;destruct;simpl;auto;apply;apply;intro;simpl;unfold;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,24,intros;induction;simpl;reflexivity;destruct;simpl;destruct;destruct;destruct;simpl;apply;simpl;destruct;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;apply
map_map_pair_eq,core/TotalMapSimulations.v,3,apply;exact;apply
nwnw_sym,systems/LockServ.v,20,intros;split;intros;apply;assumption;assumption;split;intros;apply;assumption;assumption;split;intros;apply;assumption;assumption;intros;apply;assumption;assumption
processPackets_correct,systems/SeqNumCorrect.v,20,induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;destruct;inversion;subst;clear;simpl;destruct;inversion;subst;simpl;lia;specialize;lia
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,11,cbv;simpl;constructor;simpl;intros;inversion;constructor;simpl;intros;inversion;constructor
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,25,induction;simpl;intros;reflexivity;destruct;simpl;now;apply;destruct;specialize;rewrite;clear;induction;simpl;reflexivity;destruct;simpl;f_equal;apply;apply;specialize;destruct;simpl;rewrite;reflexivity
list_destruct_last,systems/PrimaryBackup.v,15,intros;induction;left;reflexivity;destruct;right;exists;simpl;rewrite;reflexivity;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,7,intros;induction;econstructor;eauto;econstructor;eauto;assumption
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,13,intros;induction;apply;simpl;apply;inversion;subst;clear;apply;simpl;assumption;apply;apply
InputHandler_trace_preserved,systems/Counter.v,17,intros;destruct;simpl;destruct;simpl;inversion;subst;clear;simpl;reflexivity;destruct;simpl;inversion;subst;clear;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,3,move;apply;exact
inputs_m_on_cons,systems/PrimaryBackup.v,11,intros;simpl;destruct;simpl;destruct;simpl;destruct;simpl;reflexivity;reflexivity;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,49,intros;revert;induction;intros;simpl;simpl;subst;simpl;trivial;destruct;destruct;simpl;apply;assumption;simpl;destruct;destruct;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;simpl;apply;assumption;destruct;simpl;apply;assumption;destruct;destruct;simpl;contradiction;simpl;contradiction;simpl;destruct;destruct;simpl;contradiction;apply;assumption;simpl;contradiction;simpl;contradiction
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,5,intros;unfold;intros;rewrite;discriminate
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,19,apply;unfold;simpl;assert;apply;intros;reflexivity;rewrite;exists;constructor;intros;destruct;destruct;assert;assert;exists;apply;subst;assumption
step_failure_star_lb_step_reachable,core/LabeledNet.v,18,intros;inversion;subst;clear;apply;apply;apply;apply;auto;apply;apply;apply;apply;apply;auto;apply;rewrite;assumption
map_msg_update2,core/TotalMapSimulations.v,38,intros;apply;intros;apply;intros;unfold;simpl;destruct;destruct;simpl;rewrite;apply;rewrite;clear;rewrite;apply;rewrite;clear;simpl;destruct;contradiction;destruct;contradiction;reflexivity;rewrite;apply;rewrite;clear;simpl;reflexivity;rewrite;apply;rewrite;clear;simpl;reflexivity;simpl;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,4,move;rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
NOABT_singleton_primary,systems/PrimaryBackup.v,11,intros;unfold;simpl;intros;destruct;unfold;intros;inversion;subst;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,58,intros;inversion;subst;clear;unfold;destruct;left;exists;apply;simpl;rewrite;rewrite;reflexivity;apply;assumption;apply;assumption;reflexivity;assumption;right;split;reflexivity;congruence;unfold;destruct;left;exists;apply;simpl;apply;assumption;apply;assumption;reflexivity;reflexivity;right;split;simpl;f_equal;apply;intro;simpl;destruct;auto;congruence;unfold;left;exists;apply;simpl;apply;assumption;assert;apply;assert;reflexivity;rewrite;reflexivity
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,47,induction;intros;simpl;assumption;simpl;destruct;destruct;destruct;simpl;apply;simpl;assumption;simpl;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;simpl;apply;simpl;assumption;simpl;destruct;simpl;apply;simpl;assumption;destruct;simpl;destruct;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;simpl;assumption;simpl;simpl;assumption
in_in_adj_map_pair,core/TotalMapSimulations.v,9,intros;unfold;apply;apply;split;apply;split;assumption;assumption
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,34,intros;unfold;destruct;simpl;apply;destruct;subst;simpl;constructor;apply;destruct;simpl;destruct;destruct;destruct;subst;simpl;constructor;subst;simpl;constructor;destruct;destruct;destruct;subst;simpl;constructor;subst;simpl;constructor;destruct;subst;simpl;constructor
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,30,intros;induction;simpl;reflexivity;simpl;destruct;destruct;assert;subst;simpl;rewrite;reflexivity;assert;intro;subst;rewrite;discriminate;simpl;destruct;contradiction;apply;assert;intro;subst;rewrite;discriminate;simpl;destruct;contradiction;apply
trace_mutex'_no_out_extend,systems/LiveLockServ.v,16,intros;induction;simpl;assumption;destruct;destruct;simpl;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;inversion
reachable_sane,systems/SeqNumCorrect.v,71,apply;split;unfold;simpl;intros;inversion;unfold;intros;induction;simpl;intros;rewrite;rewrite;simpl;apply;destruct;unfold;simpl;repeat;break_match;discriminate;destruct;destruct;simpl;inversion;subst;clear;unfold;rewrite;destruct;inversion;clear;subst;apply;reflexivity;simpl;omega;apply;rewrite;assumption;rewrite;rewrite;simpl;apply;destruct;unfold;simpl;destruct;destruct;simpl;inversion;subst;clear;unfold;rewrite;destruct;inversion;clear;subst;apply;reflexivity;simpl;omega;apply;assumption;rewrite;rewrite;simpl;apply;destruct;assumption
last_holder_unlock_none,systems/LockServ.v,4,intros;unfold;apply;assumption
inputs_1_singleton,systems/PrimaryBackup.v,13,intros;destruct;simpl;discriminate;simpl;injection;apply;subst;destruct;simpl;subst;exists;reflexivity
locks_correct_locked_sent_lock,systems/LockServ.v,4,intros;unfold;intros;discriminate
inputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
adjacent_in_in_msg,core/TotalMapSimulations.v,9,intros;unfold;apply;apply;split;assumption;destruct;reflexivity;contradiction
empty_o,lib/FMapVeryWeak.v,3,intros;unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,15,intros;unfold;destruct;exists;split;assumption;split;specialize;apply;exists;assumption;simpl;destruct;inversion;assumption
locks_correct_unlock_at_head_preserved,systems/LockServ.v,18,intros;unfold;intros;destruct;unfold;destruct;exists;split;assumption;split;apply;exists;assumption;unfold;simpl;destruct;congruence;assumption
PB_net_defn',systems/PrimaryBackup.v,140,intros;unfold;simpl;destruct;destruct;simpl;destruct;simpl;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;split;left;split;assumption;split;reflexivity;split;reflexivity;reflexivity;destruct;simpl;destruct;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;split;right;exists;split;rewrite;reflexivity;split;reflexivity;split;split;split;assumption;split;reflexivity;split;reflexivity;reflexivity;simpl;destruct;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;split;right;exists;split;rewrite;reflexivity;split;reflexivity;split;split;right;exists;simpl;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity;simpl;inversion;subst;clear;left;split;reflexivity;split;reflexivity;split;split;reflexivity;left;split;reflexivity;exists;reflexivity;simpl;inversion;subst;clear;left;split;reflexivity;split;reflexivity;split;split;reflexivity;right;split;reflexivity;split;reflexivity;reflexivity;simpl;destruct;inversion;subst;clear;right;right;split;reflexivity;split;reflexivity;split;reflexivity;split;reflexivity;exists;split;reflexivity;reflexivity
