name,file,tactics_count,tactics
step_ordered_pt_mapped_simulation_1,core/PartialMapSimulations.v,75,move;invcs;rewrite;case;left;apply;rewrite;have;have;rewrite;rewrite;have;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;right;split;rewrite;have;break_and;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;rewrite;have;break_and;rewrite;rewrite;case;left;apply;have;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;right;split;rewrite;have;break_and;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;rewrite;have;break_and;rewrite
step_ordered_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,89,move;invcs;rewrite;case;left;rewrite;apply;rewrite;destruct;congruence;find_injection;exact;rewrite;rewrite;rewrite;repeat;break_let;inversion;rewrite;rewrite;right;rewrite;have;rewrite;split;split;rewrite;rewrite;rewrite;set;set;set;set;have;rewrite;apply;rewrite;case;rewrite;have;rewrite;apply;apply;rewrite;case;move;rewrite;case;rewrite;rewrite;rewrite;case;left;apply;exact;rewrite;have;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;right;rewrite;have;rewrite;split;split;rewrite;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;left;apply;exact;rewrite;rewrite;have;rewrite;rewrite
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,80,move;have;rewrite;move;rewrite;invcs;rewrite;case;have;rewrite;repeat;break_let;tuple_inversion;apply;rewrite;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;break_and;repeat;tuple_inversion;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;case;have;rewrite;repeat;break_let;tuple_inversion;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;break_and;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite
inputs_with_key_plus_key,systems/VarD.v,10,intros;unfold;rewrite;simpl;rewrite;break_if;congruence;simpl;rewrite;reflexivity
remove_neq_o,lib/FMapVeryWeak.v,7,intros;unfold;apply;intro;contradict;apply;assumption
ack_in_flight_to_primary_backup,systems/Counter.v,10,intros;unfold;simpl;destruct;simpl;subst;repeat;break_match;congruence;auto
step_1_star_trace_state_correct,systems/VarD.v,91,intros;induction;unfold;intros;simpl;reflexivity;unfold;intros;simpl;invcs;unfold;vard_unfold;repeat;break_match;simpl;repeat;find_inversion;simpl;rewrite;congruence;rewrite;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence;unfold;simpl;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence;simpl;repeat;break_match;simpl;repeat;find_inversion;simpl;congruence;unfold;simpl;congruence
LockServ_nwnw_net_handlers_old_new,systems/LiveLockServ.v,75,intros;destruct;find_apply_lem_hyp;intuition;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;subst;simpl;intuition;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;break_exists;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence;subst;simpl;intuition;exfalso;congruence;exfalso;congruence;exfalso;congruence
not_in_map_not_in_failed,core/TotalMapSimulations.v,11,move;move;have;apply;exists;split;rewrite;exact;have;rewrite;contradiction
pt_ext_map_update_eq,core/PartialExtendedMapSimulations.v,9,intros;apply;unfold;destruct;subst;rewrite;reflexivity;rewrite;reflexivity
step_ordered_dynamic_star_lb_step_reachable,core/LabeledNet.v,26,rewrite;move;move;invcs;set;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
pt_map_odnet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,13,move;rewrite;have;rewrite;apply;apply;move;rewrite;rewrite;unfold;apply;move;rewrite
step_1_star_singleton_trace,systems/PrimaryBackup.v,15,intros;inversion;subst;inversion;destruct;simpl;inversion;subst;apply;assumption;simpl;inversion;subst;apply;assumption
lb_step_ordered_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,45,move;invcs;have;apply;rewrite;find_rewrite;rewrite;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;rewrite;rewrite;rewrite;exact
step_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,22,move;apply;rewrite;rewrite;rewrite;rewrite;move;rewrite;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
reachable_intro,systems/LiveLockServ.v,4,intros;unfold;exists;exact
refl_trans_n1_1n_trace,core/Net.v,5,intros;induction;constructor;apply;eauto
adjacent_to_irreflexive,core/NameOverlay.v,5,unfold;intros;inversion;subst;auto
lb_step_execution_lb_step_ordered_dynamic_failure_tot_map_odnet_infseq,core/TotalMapExecutionSimulations.v,20,cofix;move;rewrite;inversion;subst;rewrite;apply;apply;have;destruct;have;destruct;simpl;find_rewrite;rewrite;set;have;pose;rewrite;exact
In_n_Nodes,systems/LockServ.v,11,intro;destruct;unfold;unfold;apply;apply;apply;unfold;simpl;left;reflexivity
last_holder'_locked_some_eq,systems/LockServ.v,66,induction;intros;simpl;repeat;break_match;subst;simpl;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;congruence;congruence;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;congruence;congruence;congruence;repeat;break_match;subst;simpl;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence;apply;eauto;apply;eauto;apply;eauto;destruct;simpl;congruence;apply;eauto;apply;eauto;apply;eauto;destruct;simpl;congruence;apply;eauto;apply;eauto;apply;eauto;apply;eauto
locks_correct_unlock_true_to_false,systems/LockServ.v,0,
tot_map_in_snd,core/TotalMapSimulations.v,15,move;have;assumption;have;assumption;clear;induction;simpl;contradiction;simpl;destruct;inversion;subst;apply;exact
locks_correct_true_at_head_of_queue,systems/LiveLockServ.v,6,intros;unfold;specialize;destruct;unfold;eauto
dup_drop_step_star_step_n1,core/DupDropReordering.v,7,intros;apply;apply;apply;eauto;apply;assumption
locks_correct_invariant,systems/LiveLockServ.v,6,intros;assert;find_apply_lem_hyp;unfold;apply;auto
locks_correct_unlock_at_head,systems/LiveLockServ.v,9,intros;unfold;specialize;destruct;unfold;destruct;destruct;subst;eauto
network_eq,systems/SeqNumCorrect.v,0,
locks_correct_locked_invariant,systems/LiveLockServ.v,7,intros;apply;auto;unfold;tauto;apply;apply
post_net_analyze_sent_packet,core/StatePacketPacketDecomposition.v,18,intros;apply;destruct;apply;destruct;left;apply;destruct;simpl;inversion;subst;split;assumption;reflexivity;right;assumption;right;assumption
ZOOOPST_cons_intro,systems/PrimaryBackup.v,9,intros;unfold;intros;simpl;destruct;subst;apply;apply;apply
Nth_tl,systems/LiveLockServ.v,8,intros;inversion;subst;simpl;assumption;simpl;apply;assumption
NOABT_singleton_inl,systems/PrimaryBackup.v,7,unfold;simpl;intuition;subst;simpl;find_inversion;auto
locks_correct_locked_at_head,systems/LockServ.v,10,intros;unfold;specialize;destruct;unfold;destruct;unfold;destruct;exists;congruence
pt_map_odnet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,22,move;have;auto;move;apply;rewrite;move;apply;apply;apply;exact;exact;apply;exact;exact;rewrite;move;apply;apply;case;simpl;exact
ZOOOPST_singleton_singleton,systems/PrimaryBackup.v,9,intros;unfold;simpl;intros;destruct;subst;simpl;eauto;contradiction
last_holder'_no_out_extend,systems/LiveLockServ.v,0,
pt_nodup_perm_map_map_pair_perm,core/PartialMapSimulations.v,0,
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,101,move;invcs;rewrite;case;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;break_and;unfold;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;concludes;break_and;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;rewrite;set;set;set;set;have;rewrite;apply;apply;break_if;break_and;rewrite;have;rewrite;apply;break_if;rewrite;rewrite;split;exact;rewrite;repeat;find_rewrite;case;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;break_and;unfold;repeat;break_let;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;concludes;break_and;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;rewrite;rewrite;split;exact;rewrite;repeat;find_rewrite;split;exact
in_failed_exclude,core/TotalMapSimulations.v,0,
disk_correct_invariant,systems/LogCorrect.v,43,intros;induction;intros;subst;simpl;eauto;unfold;simpl;exists;exists;exists;intuition;invcs;simpl;find_apply_hyp_hyp;find_apply_lem_hyp;break_exists;break_and;subst;eauto;simpl;find_apply_hyp_hyp;find_apply_lem_hyp;break_exists;break_and;subst;eauto;simpl;find_apply_hyp_hyp;eauto;simpl;find_apply_hyp_hyp;eauto;simpl;find_apply_hyp_hyp;eauto;simpl;find_apply_hyp_hyp;find_apply_lem_hyp;break_exists;break_and;subst;eauto
collate_pt_map_update2_eq,core/PartialMapSimulations.v,6,move;have;rewrite;have;rewrite;reflexivity
step_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,28,move;move;induction;rewrite;rewrite;rewrite;exists;split;exact;concludes;rewrite;apply;case;move;exists;split;have;apply;rewrite;apply;exact;rewrite;move;rewrite;move;exists;split;rewrite
correspond_preserved_primary_apply_entry,systems/PrimaryBackup.v,19,intros;unfold;destruct;destruct;simpl;subst;intuition;rewrite;rewrite;simpl;rewrite;auto;subst;simpl;rewrite;simpl;destruct;simpl;congruence
reghost_deghost_partial_inverses,core/GhostSimulations.v,0,
LockServ_nwnw_input_handlers_old_new,systems/LiveLockServ.v,74,intros;unfold;destruct;unfold;split;split;split;intros;destruct;destruct;simpl;congruence;destruct;destruct;simpl;congruence;destruct;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;find_inversion;find_contradiction;congruence;find_apply_hyp_hyp;find_contradiction;congruence
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,19,move;have;have;apply;move;move;move;refine;move;exists;exact;move;have;have;case;exists;exact;exists;subst
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,7,move;elim;rewrite;rewrite;case;rewrite;rewrite
locked_in_flight_all_clients_false,systems/LockServ.v,14,intros;destruct;auto;exfalso;unfold;specialize;destruct;unfold;destruct;find_apply_lem_hyp;auto;unfold;break_exists;congruence
locks_correct_invariant,systems/LockServ.v,6,intros;assert;find_apply_lem_hyp;unfold;apply;auto
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,8,move;apply;rewrite;rewrite;apply;have;destruct;exact
last_holder_some_unlock_inv,systems/LiveLockServ.v,32,induction;intros;simpl;repeat;break_match;subst;intuition;congruence;eauto;simpl;repeat;break_match;subst;intuition;congruence;eauto;simpl;repeat;break_match;subst;intuition;congruence;eauto;destruct;subst;simpl;intuition;congruence;eauto;congruence;eauto;eauto
in_map_pair_adjacent_to,core/TotalMapSimulations.v,0,
NOABT_app,systems/PrimaryBackup.v,6,intros;unfold;intros;apply;destruct;eauto
revert_trace_app,systems/PrimaryBackup.v,12,induction;intros;simpl;auto;destruct;simpl;auto;rewrite;rewrite;reflexivity;rewrite;reflexivity
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,3,unfold;intros;congruence
map_eq_name_eq_eq,core/TotalMapSimulations.v,17,move;induction;case;move;inversion;case;move;have;have;simpl;have;apply;rewrite;subst;have;apply;subst
