name,file,tactics_count,tactics
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,17,intros;assert;unfold;intros;exists;apply;now;simpl;assert;discriminate;specialize;exact;exists;simpl;apply;apply;eauto
apply_log_app,systems/LogCorrect.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,3,intros;apply;eauto
all_nodes_all,systems/PrimaryBackup.v,21,intros;destruct;simpl;left;reflexivity;simpl;rewrite;left;apply;exists;split;apply;reflexivity;simpl;rewrite;right;apply;exists;split;apply;reflexivity
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,9,intros;destruct;simpl;destruct;subst;apply;eassumption;simpl;apply
inputs_with_key_plus_not_key,systems/VarD.v,11,intros;induction;simpl;destruct;contradiction;reflexivity;destruct;rewrite;reflexivity;rewrite;reflexivity
correspond_preserved_snoc,systems/PrimaryBackup.v,6,intros;apply;eauto;simpl;rewrite;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,15,intros;unfold;destruct;simpl;inversion;assumption;destruct;simpl;destruct;inversion;subst;apply;eauto;apply;eauto
last_holder'_locked_extend,systems/LockServ.v,4,intros;induction;simpl;auto
empty_queue_all_clients_false,systems/LockServ.v,5,intros;specialize;rewrite;simpl;assumption
inputs_1_invert_app,systems/PrimaryBackup.v,44,induction;intros;simpl;discriminate;simpl;destruct;simpl;destruct;simpl;inversion;subst;exists;split;reflexivity;split;reflexivity;rewrite;simpl;reflexivity;simpl;inversion;subst;apply;exists;split;simpl;rewrite;reflexivity;split;simpl;rewrite;assumption;assumption;apply;exists;split;simpl;rewrite;assumption;split;simpl;rewrite;assumption;assumption
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,3,intros;unfold;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
map_map_pair_eq,core/TotalMapSimulations.v,10,intros;rewrite;apply;apply;intros;unfold;destruct;simpl;auto;apply
nwnw_sym,systems/LockServ.v,3,intros;unfold;intuition
processPackets_correct,systems/SeqNumCorrect.v,43,assert;induction;simpl;intros;inversion;omega;destruct;destruct;injection;clear;specialize;omega;induction;intros;simpl;inversion;subst;simpl;contradiction;destruct;destruct;injection;clear;simpl;apply;destruct;unfold;destruct;inversion;subst;clear;simpl;contradiction;inversion;subst;clear;simpl;inversion;subst;specialize;omega;apply;auto
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,5,unfold;cbn;repeat;constructor;congruence
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,11,induction;simpl;intros;reflexivity;inversion;subst;rewrite;assumption;destruct;simpl;auto
list_destruct_last,systems/PrimaryBackup.v,15,intros;induction;left;reflexivity;destruct;right;exists;simpl;rewrite;reflexivity;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,7,intros;induction;simpl;assumption;apply;apply;apply
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,7,intros;induction;constructor;constructor;apply;assumption;assumption
InputHandler_trace_preserved,systems/Counter.v,5,intros;inversion;subst;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,3,intros;apply;assumption
inputs_m_on_cons,systems/PrimaryBackup.v,8,intros;destruct;simpl;destruct;destruct;destruct;simpl;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,3,intros;apply;assumption
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,5,intros;unfold;rewrite;simpl;trivial
lb_step_execution_invar,core/LabeledNet.v,5,intros;destruct;inversion;subst;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,11,unfold;intros;induction;simpl;rewrite;apply;simpl;apply;apply;apply;assumption
step_failure_star_lb_step_reachable,core/LabeledNet.v,8,unfold;intros;induction;apply;apply;apply;assumption;apply
map_msg_update2,core/TotalMapSimulations.v,28,intros;apply;intro;apply;intro;unfold;simpl;destruct;apply;rewrite;subst;clear;destruct;simpl;reflexivity;assert;intro;apply;apply;rewrite;assumption;destruct;exfalso;apply;assumption;destruct;simpl;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,17,intros;apply;intros;apply;intros;unfold;simpl;rewrite;reflexivity;intros;unfold;destruct;destruct;simpl;reflexivity;intros;apply
outputs_1_app,systems/PrimaryBackup.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
NOABT_singleton_primary,systems/PrimaryBackup.v,7,intros;simpl;split;intros;discriminate;simpl;trivial
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,0,
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,3,intros;econstructor;eauto
in_in_adj_map_pair,core/TotalMapSimulations.v,10,intros;unfold;apply;apply;split;apply;assumption;destruct;reflexivity;contradiction
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,8,intros;unfold;simpl;unfold;simpl;rewrite;apply;eauto
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,41,induction;simpl;intros;reflexivity;destruct;simpl;destruct;rewrite;assert;apply;eauto;subst;simpl;destruct;contradiction;f_equal;apply;assumption;assert;intro;subst;rewrite;inversion;contradiction;simpl;destruct;subst;contradiction;apply;assumption;assert;intro;subst;rewrite;discriminate;simpl;destruct;subst;contradiction;apply;assumption
trace_mutex'_no_out_extend,systems/LiveLockServ.v,3,intros;constructor;assumption
reachable_sane,systems/SeqNumCorrect.v,7,unfold;intros;induction;apply;eauto;apply;eauto
last_holder_unlock_none,systems/LockServ.v,5,intros;unfold;rewrite;simpl;reflexivity
inputs_1_singleton,systems/PrimaryBackup.v,11,intros;destruct;simpl;discriminate;destruct;simpl;inversion;subst;exists;reflexivity;discriminate
locks_correct_locked_sent_lock,systems/LockServ.v,5,intros;unfold;rewrite;simpl;trivial
inputs_1_app,systems/PrimaryBackup.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,5,intros;simpl;apply;apply;eauto
empty_o,lib/FMapVeryWeak.v,2,intros;reflexivity
locks_correct_locked_at_head_preserved,systems/LockServ.v,11,intros;unfold;destruct;subst;simpl;destruct;simpl;auto;simpl;apply;apply
locks_correct_unlock_at_head_preserved,systems/LockServ.v,6,intros;unfold;intros;apply;apply;assumption
PB_net_defn',systems/PrimaryBackup.v,110,intros;unfold;simpl;destruct;destruct;inversion;subst;clear;left;split;reflexivity;split;reflexivity;split;reflexivity;left;eauto;destruct;simpl;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;left;split;assumption;split;reflexivity;split;reflexivity;reflexivity;simpl;destruct;inversion;subst;clear;destruct;right;left;split;reflexivity;split;reflexivity;right;exists;split;reflexivity;split;reflexivity;split;left;split;reflexivity;reflexivity;split;rewrite;reflexivity;reflexivity;right;left;split;reflexivity;split;reflexivity;right;exists;split;reflexivity;split;reflexivity;split;right;exists;split;reflexivity;split;reflexivity;reflexivity;split;rewrite;reflexivity;reflexivity;destruct;simpl;destruct;simpl;inversion;subst;clear;right;right;split;reflexivity;split;reflexivity;split;reflexivity;split;reflexivity;exists;split;reflexivity;apply;simpl;inversion
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,9,revert;induction;intros;simpl;reflexivity;destruct;simpl;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,3,intros;inversion;assumption
Locked_enables_MsgLocked,systems/LiveLockServ.v,6,intros;unfold;simpl;repeat;split;reflexivity
inputs_m_app,systems/PrimaryBackup.v,7,induction;simpl;reflexivity;destruct;simpl;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,5,intros;induction;apply;apply;eauto
network_invariant_init,systems/PrimaryBackup.v,5,intros;induction;apply;apply;eauto
NOABT_tail,systems/PrimaryBackup.v,3,intros;inversion;auto
mgv_ghost_invariant_lower,core/GhostSimulations.v,3,intros;apply;eauto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,9,intros;exists;split;assumption;intros;specialize;rewrite;apply;assumption
revertNetwork_packets,systems/SeqNumCorrect.v,7,intros;unfold;simpl;rewrite;rewrite;exists;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,0,
last_holder'_no_out_inv,systems/LockServ.v,29,intros;revert;induction;simpl;intros;discriminate;simpl;destruct;simpl;apply;eauto;destruct;simpl;apply;eauto;destruct;simpl;apply;eauto;destruct;simpl;inversion;reflexivity;apply;eauto;apply;eauto;apply;eauto
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,10,induction;simpl;apply;apply;assumption;simpl;apply;apply;assumption;apply
inc_in_flight_to_backup_app,systems/Counter.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,0,
ghost_invariant_lower,core/GhostSimulations.v,4,intros;simpl;apply;eauto
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,4,intros;simpl;rewrite;reflexivity
held_eventually_InputUnlock,systems/LiveLockServ.v,7,intros;specialize;apply;exists;intros;simpl;auto
adjacent_to_symmetric,core/NameOverlay.v,1,apply
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,14,intros;unfold;simpl;f_equal;apply;intros;simpl;rewrite;reflexivity;apply;intros;simpl;rewrite;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,3,induction;simpl;eauto
unlock_in_flight_all_clients_false,systems/LockServ.v,3,intros;destruct;apply
root_unique,core/NameOverlay.v,4,intros;unfold;rewrite;exact
dup_drop_swap,core/DupDropReordering.v,3,intros;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,16,intros;apply;destruct;apply;destruct;left;exists;assumption;right;unfold;rewrite;reflexivity;right;unfold;rewrite;reflexivity
trace_inputs_app,systems/Counter.v,7,intros;induction;simpl;reflexivity;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,36,intros;unfold;apply;simpl;rewrite;simpl;revert;destruct;simpl;intros;inversion;subst;clear;apply;simpl;inversion;subst;clear;unfold;rewrite;destruct;right;exists;simpl;now;rewrite;reflexivity;simpl;lia;left;simpl;apply;right;simpl;left;reflexivity
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,16,cofix;intros;simpl;constructor;unfold;simpl;rewrite;apply;eassumption;destruct;apply;apply;eassumption;apply;assumption;eassumption
inputs_m_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
weak_fairness_extensional,core/LabeledNet.v,6,unfold;intros;rewrite;rewrite;rewrite;reflexivity
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,3,intros;constructor;constructor
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,5,intros;induction;constructor;apply;eauto
outputs_m_read_response_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,5,intros;destruct;rewrite;apply;exact
InputLock_Lock,systems/LiveLockServ.v,22,intros;unfold;unfold;destruct;simpl;inversion;subst;clear;simpl;rewrite;injection;intros;subst;simpl;apply;left;simpl;left;reflexivity;simpl;discriminate;exact
pt_map_in_snd,core/PartialMapSimulations.v,19,intros;apply;destruct;destruct;simpl;unfold;destruct;inversion;subst;apply;destruct;simpl;inversion;subst;rewrite;inversion;subst;simpl;reflexivity
messages_trigger_labels,systems/LiveLockServ.v,4,intros;apply;apply;assumption
NOABT_nil,systems/PrimaryBackup.v,2,intros;constructor
empty_queue_all_clients_false,systems/LiveLockServ.v,9,intros;specialize;destruct;destruct;apply;rewrite;simpl;inversion;reflexivity
true_in_reachable_elim,core/Net.v,3,intros;split;assumption
eventually_Unlock,systems/LiveLockServ.v,0,
simulation,systems/PrimaryBackup.v,9,intros;induction;simpl;apply;simpl;apply;apply;apply;eauto
step_star_lb_step_execution,core/LabeledNet.v,12,intros;cofix;inversion;subst;constructor;simpl;exact;simpl;apply;apply;assumption;assumption
InputLock_eventually_MsgLock,systems/LiveLockServ.v,21,intros;unfold;destruct;assert;apply;eauto;destruct;assert;intros;unfold;exists;apply;eauto;apply;eauto;simpl;rewrite;reflexivity;apply;apply;eauto
true_in_reachable_transform,systems/SeqNumCorrect.v,13,unfold;intros;apply;exists;split;apply;assumption;induction;apply;apply;apply;assumption;apply
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,2,intros;apply
processPackets_nums_unique,systems/SeqNumCorrect.v,29,induction;intros;simpl;inversion;destruct;destruct;inversion;subst;clear;simpl;destruct;destruct;congruence;subst;injection;subst;simpl;unfold;assert;lia;subst;injection;subst;simpl;unfold;assert;lia;apply;eauto
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,0,
mgv_map_id_tr,core/GhostSimulations.v,0,
ghost_simulation_2,core/GhostSimulations.v,14,intros;destruct;subst;destruct;exists;split;constructor;assumption;assumption;exists;split;constructor;assumption;assumption
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,30,intros;destruct;destruct;simpl;inversion;subst;clear;apply;intro;unfold;simpl;destruct;simpl;assert;rewrite;apply;rewrite;simpl;destruct;reflexivity;contradiction;assert;intros;apply;rewrite;apply;simpl;destruct;contradiction;reflexivity
dup_drop_in,core/DupDropReordering.v,33,intros;induction;assumption;apply;destruct;rewrite;destruct;apply;assumption;simpl;destruct;apply;simpl;left;reflexivity;apply;simpl;right;assumption;rewrite;destruct;apply;assumption;simpl;destruct;apply;simpl;left;reflexivity;apply;simpl;right;assumption
remove_eq_o,lib/FMapVeryWeak.v,8,intros;rewrite;destruct;reflexivity;exfalso;apply;now;apply
ZOOOPST_app,systems/PrimaryBackup.v,5,intros;unfold;rewrite;apply;assumption
tot_map_update_packet_eq,core/TotalMapSimulations.v,28,intros;apply;intros;unfold;simpl;destruct;assert;rewrite;rewrite;rewrite;reflexivity;destruct;reflexivity;exfalso;apply;assumption;assert;intro;rewrite;apply;rewrite;unfold;contradiction;destruct;exfalso;apply;assumption;reflexivity
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,16,intros;unfold;unfold;simpl;destruct;subst;inversion;congruence;clear;destruct;simpl;inversion;reflexivity;rewrite;assumption;apply
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,15,intros;inversion;subst;simpl;constructor;eauto;constructor;intros;apply;destruct;inversion;subst;apply;assumption;reflexivity
step_async_star_lb_step_execution,core/LabeledNet.v,14,cofix;intros;apply;exact;inversion;subst;simpl;apply;apply;exact;now;apply;assumption;exact
processInputs_nil_defn,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,11,intros;unfold;simpl;destruct;inversion;subst;clear;apply;eauto;destruct;apply
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,3,intros;simpl;reflexivity
not_in_failed_in_exclude,core/TotalMapSimulations.v,3,intros;apply;assumption
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,6,intros;inversion;subst;clear;simpl;constructor
ServerNetHandler_cases,systems/LiveLockServ.v,108,intros;unfold;simpl;destruct;simpl;destruct;simpl;destruct;simpl;inversion;subst;clear;split;reflexivity;left;exists;split;reflexivity;split;reflexivity;split;rewrite;simpl;reflexivity;left;split;rewrite;simpl;reflexivity;reflexivity;inversion;subst;clear;split;reflexivity;left;exists;split;reflexivity;split;reflexivity;split;rewrite;simpl;reflexivity;right;split;intro;discriminate;reflexivity;destruct;simpl;inversion;subst;clear;split;reflexivity;right;left;split;reflexivity;split;rewrite;simpl;reflexivity;reflexivity;inversion;subst;clear;split;reflexivity;right;left;split;reflexivity;split;rewrite;simpl;reflexivity;right;exists;split;reflexivity;reflexivity;inversion;subst;clear;split;reflexivity;right;right;split;reflexivity;split;reflexivity;discriminate;inversion;subst;clear;split;reflexivity;right;right;split;reflexivity;split;reflexivity;discriminate
strong_fairness_extensional,core/LabeledNet.v,10,intros;destruct;exists;split;assumption;split;rewrite;assumption;rewrite;assumption
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,3,intros;econstructor;exact
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,9,intros;inversion;subst;simpl;constructor;assumption;constructor;apply;eauto
pt_map_in_in,core/PartialMapSimulations.v,17,intros;apply;destruct;unfold;injection;clear;intros;assert;apply;assumption;subst;apply;assert;apply;assumption;subst;assumption
trace_mutex'_locked_extend,systems/LiveLockServ.v,3,intros;econstructor;eauto
trace_mutex'_no_out_extend,systems/LockServ.v,4,intros;induction;simpl;auto
not_in_failed_not_in,core/TotalMapSimulations.v,6,intros;apply;apply;apply;rewrite;exact
last_holder'_input_inv_server,systems/LiveLockServ.v,13,intros;induction;simpl;discriminate;simpl;destruct;apply;assumption;destruct;inversion;reflexivity;apply;assumption
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,30,intros;induction;simpl;inversion;subst;intros;inversion;inversion;subst;simpl;apply;assumption;intros;apply;destruct;subst;exfalso;apply;assumption;apply;assumption;intros;apply;destruct;subst;exfalso;apply;assumption;apply;assumption
processPackets_NoDup,systems/SeqNumCorrect.v,23,induction;simpl;intros;inversion;subst;constructor;destruct;destruct;inversion;subst;specialize;clear;destruct;simpl;inversion;subst;clear;apply;intro;apply;lia;assumption;assumption
ClientNetHandler_cases,systems/LiveLockServ.v,24,intros;simpl;destruct;simpl;inversion;subst;split;reflexivity;left;split;reflexivity;split;reflexivity;discriminate;inversion;subst;split;reflexivity;right;split;reflexivity;split;reflexivity;reflexivity
nodup,systems/LockServ.v,13,unfold;induction;simpl;constructor;simpl;apply;intros;inversion;apply;intros;injection;assumption;apply
RT1n_step,core/Net.v,9,intros;induction;simpl;constructor;assumption;simpl;constructor;assumption;assumption
locks_correct_net_handlers,systems/LockServ.v,14,intros;unfold;intros;unfold;destruct;subst;simpl;destruct;apply;assumption;apply;assumption;simpl;apply
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,11,intros;induction;exists;repeat;constructor;destruct;destruct;exists;constructor;apply;apply
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,9,intros;unfold;simpl;rewrite;destruct;simpl;exact;simpl;contradiction
input_handlers_InputHandlers,systems/Counter.v,4,intros;unfold;rewrite;reflexivity
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,38,intros;induction;inversion;subst;clear;intros;simpl;destruct;contradiction;reflexivity;intros;inversion;subst;clear;simpl;assert;intro;apply;simpl;assumption;specialize;simpl;apply;auto;simpl;destruct;subst;apply;assert;intro;apply;simpl;rewrite;tauto;specialize;simpl;apply;auto
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,6,intros;inversion;subst;constructor;apply;assumption
last_holder_some_unlock_inv,systems/LockServ.v,19,induction;intros;simpl;simpl;assumption;simpl;destruct;simpl;destruct;destruct;apply;simpl;assumption;apply;simpl;assumption;apply;simpl;assumption
pbj_NOABT,systems/PrimaryBackup.v,7,intros;induction;apply;apply;apply;apply;assumption
locks_correct_update_true,systems/LockServ.v,12,intros;unfold;intros;unfold;destruct;inversion;subst;simpl;apply;simpl;apply;assumption
refl_trans_1n_trace_n1_ind,core/Net.v,9,intros;induction;apply;apply;assumption;assumption;IH;constructor;assumption
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,8,induction;apply;assumption;inversion;subst;apply;eauto;apply
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,3,intros;unfold;reflexivity
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,3,intros;constructor;assumption
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,52,intros;destruct;simpl;f_equal;reflexivity;f_equal;rewrite;apply;intros;apply;rewrite;reflexivity;f_equal;apply;intros;apply;intros;rewrite;apply;intros;apply;rewrite;reflexivity;f_equal;apply;intros;rewrite;apply;intros;apply;rewrite;reflexivity;f_equal;apply;intros;apply;intros;rewrite;apply;intros;apply;rewrite;reflexivity;f_equal;reflexivity;f_equal;reflexivity;f_equal;reflexivity;f_equal;reflexivity;reflexivity
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,10,intros;apply;apply;intros;simpl;unfold;rewrite;assumption;intros;reflexivity
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,2,intros;exact
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,3,intros;apply;assumption
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,8,intros;destruct;specialize;apply;assumption;simpl;unfold;assumption
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,3,intros;apply;eauto
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,15,cofix;intros;inversion;subst;simpl;apply;inversion;subst;unfold;simpl;now;rewrite;apply;apply;assumption
mgv_ghost_invariant_lift,core/GhostSimulations.v,5,intros;apply;apply;assumption;apply
true_in_reachable_reqs,core/Net.v,5,intros;induction;apply;apply;auto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,4,intros;subst;simpl;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,6,intros;unfold;apply;intros;destruct;reflexivity
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,16,intros;unfold;intros;specialize;destruct;simpl;unfold;destruct;apply;auto;destruct;exists;split;assumption;exists;assumption
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,5,intros;unfold;simpl;split;assumption
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,9,intros;induction;apply;apply;assumption;apply;apply;assumption;assumption
clients_only_move_up_in_queue,systems/LiveLockServ.v,17,intros;revert;cofix;intros;inversion;subst;simpl;destruct;apply;assumption;apply;assumption;apply;unfold;simpl;split;assumption
net_handlers_NetHandler,systems/Counter.v,5,intros;unfold;simpl;rewrite;reflexivity
locks_correct_update_false,systems/LockServ.v,8,intros;unfold;intros;unfold;simpl;destruct;exact;apply
input_eq_dec,systems/VarD.v,4,intros;decide_equality;apply;apply
dup_drop_reorder,core/DupDropReordering.v,24,intros;induction;induction;apply;apply;apply;apply;assert;apply;simpl;auto;apply;subst;apply;apply;apply;apply;apply;apply;intros;apply;simpl;right;assumption
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,9,intros;induction;simpl;lia;rewrite;inversion;subst;simpl;lia
ZOOOPST_tail,systems/PrimaryBackup.v,4,intros;inversion;subst;assumption
step_1_star_trace_correct',systems/VarD.v,8,intros;induction;simpl;constructor;simpl;econstructor;assumption;assumption
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,10,intros;induction;simpl;constructor;simpl;rewrite;constructor;apply;apply;assumption
last_holder_unlock_none,systems/LiveLockServ.v,5,intros;unfold;rewrite;simpl;reflexivity
locks_correct_implies_mutex,systems/LockServ.v,6,intros;unfold;intros;unfold;apply;assumption
outputs_m_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,8,intros;apply;intros;destruct;simpl;constructor;assumption;assumption
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,13,intros;induction;constructor;simpl;apply;assumption;simpl;apply;assumption;constructor;simpl;apply;assumption
add_neq_o,lib/FMapVeryWeak.v,3,intros;apply;assumption
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,11,intros;subst;apply;simpl;left;reflexivity;apply;destruct;left;right;assumption
last_holder'_unlock_none,systems/LockServ.v,5,intros;unfold;rewrite;simpl;reflexivity
trace_correct'_trace_correct,systems/VarD.v,3,intros;apply;assumption
outputs_m_inr_nil,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,7,intros;destruct;exists;split;apply;rewrite;reflexivity
locks_correct_locked_input_handlers_old,systems/LockServ.v,21,intros;unfold;destruct;unfold;destruct;subst;simpl;inversion;subst;clear;exists;split;reflexivity;specialize;destruct;rewrite;assumption;simpl;exists;split;assumption
transformed_correctness,systems/LockServSeqNum.v,4,intros;apply;apply;eassumption
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,14,cofix;intros;simpl;constructor;assumption;inversion;subst;simpl;apply;apply;assumption;apply;assumption;assumption
locks_correct_locked_net_handlers_old,systems/LockServ.v,3,intros;apply;auto
step_1_star_trace_correct,systems/VarD.v,8,intros;induction;apply;simpl;apply;apply;assumption;apply
inputs_ge_outputs,systems/Counter.v,12,induction;simpl;auto;rewrite;apply;auto;destruct;simpl;lia;destruct;simpl;lia
inputs_m_primary_inl,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
refl_trans_1n_n1_trace,core/Net.v,18,intros;assert;intros;induction;simpl;assumption;simpl;constructor;apply;assumption;induction;constructor;simpl;apply;constructor;constructor;assumption;assumption
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,0,
output_eq_dec,systems/VarD.v,3,intros;decide_equality;apply
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,7,intros;unfold;simpl;inversion;subst;clear;reflexivity
step_failure_star_lb_step_execution,core/LabeledNet.v,11,cofix;intros;constructor;exact;inversion;subst;apply;apply;exact;exact;exact
tot_map_trace_occ_inv,core/TotalMapSimulations.v,25,intros;destruct;simpl;discriminate;destruct;simpl;injection;clear;destruct;destruct;simpl;discriminate;simpl;injection;clear;injection;clear;exists;exists;split;reflexivity;split;assumption;simpl;discriminate
Nth_something_at_head,systems/LiveLockServ.v,5,intros;destruct;inversion;exists;reflexivity
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,12,unfold;intros;induction;apply;destruct;destruct;apply;apply;exists;assumption;apply;apply
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,2,intros;constructor
ghost_simulation_1,core/GhostSimulations.v,9,intros;inversion;subst;clear;apply;apply;eauto;apply;assumption
message_labels_eventually_occur,systems/LiveLockServ.v,7,intros;apply;intros;apply;assumption;apply;eauto
ServerNetHandler_lbcases,systems/LiveLockServ.v,72,intros;unfold;simpl;destruct;simpl;destruct;simpl;inversion;subst;clear;split;reflexivity;left;exists;split;reflexivity;split;reflexivity;split;reflexivity;split;simpl;reflexivity;destruct;simpl;left;split;reflexivity;reflexivity;right;split;discriminate;reflexivity;inversion;subst;clear;split;reflexivity;right;left;split;reflexivity;split;reflexivity;split;reflexivity;split;simpl;reflexivity;destruct;simpl;left;split;reflexivity;reflexivity;right;exists;split;reflexivity;reflexivity;inversion;subst;clear;split;reflexivity;right;right;split;reflexivity;split;reflexivity;reflexivity
nodup_to_map_name,core/TotalMapSimulations.v,14,induction;simpl;intros;constructor;inversion;subst;constructor;intro;apply;apply;subst;contradiction;apply;assumption
last_holder'_locked_some_eq,systems/LiveLockServ.v,9,intros;assert;induction;simpl;rewrite;reflexivity;rewrite;inversion;reflexivity
