name,file,tactics_count,tactics
RTn1_step,core/Net.v,0,
at_head_of_nil,systems/LockServ.v,9,intros;unfold;destruct;simpl;destruct;congruence;simpl;destruct;congruence
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,40,move;inversion;subst;simpl;apply;eauto;apply;apply;apply;apply;apply;eauto;apply;apply;apply;apply;apply;eauto;apply;apply;apply;apply;apply;eauto;apply;apply;apply;apply;apply;eauto;apply;apply;apply;apply;apply;eauto;apply;apply;apply;apply
last_holder'_input_extend,systems/LockServ.v,58,induction;intros;simpl;destruct;contradiction;auto;destruct;destruct;simpl;destruct;subst;simpl;auto;destruct;contradiction;auto;destruct;congruence;destruct;subst;simpl;auto;destruct;contradiction;auto;destruct;subst;simpl;auto;destruct;subst;simpl;auto;simpl;destruct;subst;simpl;auto;destruct;contradiction;auto;destruct;congruence;destruct;subst;simpl;auto;destruct;contradiction;auto;destruct;subst;simpl;auto;destruct;subst;simpl;auto
Locked_delivered_MsgLocked,systems/LiveLockServ.v,4,intros;unfold;simpl;reflexivity
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,0,
Nth_snoc,systems/LiveLockServ.v,7,intros;induction;simpl;constructor;simpl;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,43,intros;unfold;unfold;destruct;simpl;subst;destruct;destruct;destruct;destruct;simpl;destruct;simpl;destruct;exfalso;congruence;destruct;exfalso;congruence;simpl;destruct;exfalso;congruence;simpl;congruence;destruct;destruct;destruct;simpl;destruct;simpl;destruct;exfalso;congruence;destruct;exfalso;congruence;simpl;destruct;exfalso;congruence;simpl;congruence
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,3,move;have;firstorder
inputs_m_inl_read,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,3,move;apply;exact
step_async_outputs_m,systems/PrimaryBackup.v,71,intros;invcs;simpl;eauto;left;repeat;split;eauto;destruct;simpl;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;destruct;simpl;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;right;left;repeat;split;eauto;destruct;simpl;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;destruct;simpl;eauto;destruct;eauto;destruct;eauto;exists;simpl;eauto;right;right;exists;eauto
MsgLocked_held,systems/LiveLockServ.v,0,
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,6,apply;intro;unfold;unfold;unfold;reflexivity
NetHandler_trace_preserved,systems/Counter.v,47,intros;destruct;destruct;simpl;monad_unfold;simpl;repeat;break_match;simpl;congruence;omega;destruct;simpl;monad_unfold;simpl;repeat;break_match;simpl;congruence;omega;destruct;simpl;monad_unfold;simpl;repeat;break_match;simpl;congruence;omega;destruct;simpl;monad_unfold;simpl;repeat;break_match;simpl;congruence;omega;destruct;simpl;monad_unfold;simpl;repeat;break_match;simpl;congruence;omega
lb_step_execution_extensional,core/LabeledNet.v,4,move;move;rewrite;rewrite
nw_empty_queue_lock,systems/LockServ.v,0,
collate_ls_tot_map_eq,core/TotalMapSimulations.v,28,intros;apply;intros;apply;intros;induction;simpl;reflexivity;simpl;rewrite;destruct;destruct;subst;simpl;rewrite;rewrite;reflexivity;subst;simpl;rewrite;reflexivity;destruct;subst;simpl;rewrite;reflexivity;simpl;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,4,intros;apply;apply;exact
msg_eq_dec,systems/PrimaryBackup.v,0,
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,11,intros;unfold;intros;specialize;destruct;left;apply;assumption;right;apply;assumption
locks_correct_unlock_net_handlers_new,systems/LockServ.v,0,
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,3,move;apply;exact
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,9,intros;apply;intro;apply;intro;apply;assumption;apply;assumption
apply_log_app,systems/LogCorrect.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,102,intros;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;assumption
all_nodes_all,systems/PrimaryBackup.v,7,intros;unfold;simpl;repeat;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,243,intros;unfold;unfold;unfold;destruct;subst;destruct;contradiction;destruct;simpl;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;contradiction;simpl;omega;simpl;tauto;simpl;intuition;simpl;congruence;simpl;firstorder;destruct;contradiction;simpl;destruct;simpl;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;destruct;contradiction;simpl;omega;simpl;tauto;simpl;intuition;simpl;congruence;simpl;firstorder
inputs_with_key_plus_not_key,systems/VarD.v,17,intros;induction;simpl;unfold;simpl;destruct;congruence;simpl;unfold;simpl;destruct;simpl;f_equal;auto;destruct;congruence;apply
correspond_preserved_snoc,systems/PrimaryBackup.v,15,intros;unfold;destruct;split;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;rewrite;rewrite;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,0,
last_holder'_locked_extend,systems/LockServ.v,16,induction;intros;simpl;reflexivity;rewrite;simpl;destruct;destruct;simpl;apply;simpl;destruct;simpl;apply;simpl;apply
empty_queue_all_clients_false,systems/LockServ.v,37,intros;specialize;simpl;destruct;simpl;destruct;auto;exfalso;simpl;destruct;subst;simpl;rewrite;simpl;destruct;inversion;subst;simpl;rewrite;simpl;destruct;inversion;exfalso;simpl;destruct;subst;simpl;rewrite;simpl;destruct;inversion;subst;simpl;rewrite;simpl;destruct;inversion
inputs_1_invert_app,systems/PrimaryBackup.v,43,intros;induction;simpl;destruct;simpl;discriminate;rewrite;destruct;simpl;rewrite;exists;simpl;repeat;split;auto;rewrite;auto;rewrite;auto;simpl;destruct;simpl;discriminate;inversion;exists;simpl;repeat;split;auto;rewrite;auto;rewrite;auto;inversion;exists;simpl;repeat;split;auto;rewrite;auto;rewrite;auto
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,6,intros;induction;reflexivity;simpl;rewrite;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,0,
map_map_pair_eq,core/TotalMapSimulations.v,11,intros;unfold;rewrite;apply;intros;simpl;f_equal;unfold;reflexivity;unfold;reflexivity
nwnw_sym,systems/LockServ.v,14,intros;unfold;intros;specialize;destruct;split;intros;eauto;specialize;specialize;intuition;specialize;specialize;intuition
processPackets_correct,systems/SeqNumCorrect.v,39,intros;unfold;destruct;simpl;inversion;subst;simpl;contradiction;simpl;destruct;destruct;simpl;inversion;subst;simpl;destruct;subst;omega;apply;destruct;subst;simpl;inversion;subst;omega;simpl;inversion;subst;simpl;destruct;subst;omega;apply;destruct;subst;simpl;inversion;subst;omega
outputs_m_inl_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,5,unfold;apply;intro;inversion;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,30,induction;intros;simpl;auto;destruct;simpl;auto;destruct;simpl;f_equal;apply;auto;destruct;simpl;f_equal;apply;auto;destruct;simpl;auto;destruct;simpl;f_equal;apply;auto;destruct;simpl;f_equal;apply;auto
list_destruct_last,systems/PrimaryBackup.v,14,intros;induction;left;reflexivity;right;destruct;exists;simpl;rewrite;reflexivity;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,4,intros;apply;auto;apply
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,7,intros;induction;constructor;econstructor;constructor;assumption;assumption
InputHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,3,move;apply;exact
inputs_m_on_cons,systems/PrimaryBackup.v,13,intros;destruct;destruct;destruct;simpl;reflexivity;simpl;reflexivity;destruct;simpl;reflexivity;simpl;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,14,intros;unfold;intros;apply;apply;destruct;subst;apply;assumption;apply;destruct;assumption;simpl;inversion
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,24,intros;unfold;intros;destruct;simpl;subst;simpl;destruct;simpl;contradiction;destruct;simpl;contradiction;simpl;reflexivity;simpl;contradiction;destruct;simpl;contradiction;simpl;contradiction;simpl;reflexivity
lb_step_execution_invar,core/LabeledNet.v,2,move;inversion
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,8,unfold;intros;induction;apply;apply;eauto;eauto;eauto
step_failure_star_lb_step_reachable,core/LabeledNet.v,11,move;have;move;cofix;move;inversion;subst;constructor;constructor;apply;apply
map_msg_update2,core/TotalMapSimulations.v,11,intros;apply;intros;apply;intros;unfold;destruct;simpl;f_equal;f_equal;apply
collate_tot_map_update2_eq,core/TotalMapSimulations.v,0,
outputs_1_app,systems/PrimaryBackup.v,78,induction;intros;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto;destruct;simpl;auto;rewrite;auto;rewrite;auto
NOABT_singleton_primary,systems/PrimaryBackup.v,13,intros;unfold;intros;simpl;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,8,move;have;apply;case;left;exact;right;split
