name,file,tactics_count,tactics
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,7,intros;assert;unfold;specialize;unfold;apply;assumption
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,12,elim;move;rewrite;rewrite;set;set;have;rewrite;have;rewrite;rewrite;rewrite
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,18,intros;induction;simpl;contradiction;simpl;destruct;subst;simpl;rewrite;left;reflexivity;simpl;destruct;right;apply;assumption;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,20,intros;apply;destruct;destruct;left;subst;auto;destruct;subst;congruence;right;left;auto;right;left;auto;right;right;exists;intuition
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
dup_drop_Permutation,core/DupDropReordering.v,13,intros;induction;constructor;apply;apply;simpl;left;reflexivity;apply;assumption;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
processPackets_seq_eq,systems/SeqNumCorrect.v,6,intros;destruct;auto;exfalso;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,85,move;case;move;destruct;left;rewrite;have;case;case;inversion;destruct;destruct;exists;apply;rewrite;case;rewrite;rewrite;injection;rewrite;rewrite;rewrite;case;case;case;inversion;subst;move;simpl;have;rewrite;rewrite;find_inversion;rewrite;rewrite;rewrite;rewrite;right;rewrite;rewrite;case;case;rewrite;case;rewrite;have;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;move;destruct;left;destruct;destruct;exists;apply;rewrite;have;rewrite;rewrite;find_inversion;rewrite;rewrite;rewrite;right;rewrite;have;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite
pt_map_update_eq,core/PartialMapSimulations.v,9,intros;apply;intros;unfold;destruct;subst;rewrite;reflexivity;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,9,intros;apply;destruct;exists;split;auto;rewrite;rewrite;reflexivity
clients_move_way_up_in_queue,systems/LiveLockServ.v,19,intros;generalize_dependent;induction;intros;assert;omega;subst;apply;split;auto;destruct;apply;split;auto;apply;apply;eauto;apply;omega
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,3,apply;rewrite;rewrite
MsgLock_Locked,systems/LiveLockServ.v,35,intros;pattern;assert;now;unfold;clear;clear;clear;simpl;apply;eauto;apply;intros;apply;eauto;unfold;intuition;eauto;find_apply_lem_hyp;eauto;destruct;apply;eauto;intros;simpl;intuition;apply;eauto;apply;intros;apply;eauto;unfold;intuition;eauto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,22,intros;apply;rewrite;rewrite;rewrite;rewrite;move;rewrite;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
packet_eta,core/Net.v,4,intros;destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,11,induction;intros;simpl;inversion;subst;omega;break_match;inversion;subst;specialize;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;eauto
trace_mutex'_unlock_extend,systems/LockServ.v,12,induction;intros;simpl;auto;repeat;break_match;subst;simpl;auto;destruct;subst;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,18,intros;induction;simpl;contradiction;destruct;inversion;subst;rewrite;left;f_equal;apply;rewrite;destruct;right;apply;auto;apply;auto
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,50,move;inversion;subst;simpl;destruct;left;apply;rewrite;rewrite;rewrite;eauto;rewrite;rewrite;reflexivity;right;split;reflexivity;rewrite;apply;rewrite;rewrite;eauto;destruct;destruct;rewrite;reflexivity;destruct;left;apply;rewrite;rewrite;eauto;rewrite;eauto;rewrite;reflexivity;rewrite;reflexivity;right;split;reflexivity;rewrite;apply;rewrite;rewrite;eauto;destruct;destruct;rewrite;reflexivity
last_holder'_no_out_inv,systems/LiveLockServ.v,14,induction;intros;simpl;assumption;destruct;destruct;destruct;auto;destruct;auto;destruct;auto;destruct;auto
RTn1_step,core/Net.v,3,intros;apply;auto
at_head_of_nil,systems/LockServ.v,5,intros;unfold;destruct;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,23,intros;induction;simpl;assumption;destruct;destruct;simpl;apply;assumption;destruct;destruct;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,122,intros;apply;split;split;intros;simpl;auto;discriminate;intros;invcs;destruct;simpl;find_apply_lem_hyp;intuition;break_exists;intuition;subst;simpl;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;destruct;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;destruct;simpl;find_apply_lem_hyp;intuition;subst;simpl;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;intuition;subst;simpl;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;split;split;intros;simpl;apply;auto;find_apply_lem_hyp;auto;find_apply_lem_hyp;auto;auto
Nth_snoc,systems/LiveLockServ.v,7,intros;induction;simpl;constructor;simpl;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,8,intros;unfold;specialize;destruct;rewrite;inversion;subst;eauto
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,196,move;invcs;destruct;rewrite;destruct;simpl;have;have;rewrite;destruct;find_inversion;rewrite;rewrite;case;have;rewrite;rewrite;rewrite;find_inversion;exists;split;apply;rewrite;find_rewrite;rewrite;destruct;simpl;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;destruct;rewrite;rewrite;have;destruct;find_inversion;have;destruct;find_inversion;have;destruct;find_inversion;rewrite;have;rewrite;repeat;break_let;inversion;rewrite;simpl;rewrite;rewrite;find_inversion;clean;set;set;set;set;have;rewrite;elim;case;rewrite;find_rewrite;rewrite;have;rewrite;apply;repeat;break_if;find_reverse_rewrite;find_rewrite_lem;find_rewrite;find_rewrite_lem;rewrite;rewrite;destruct;simpl;have;have;rewrite;repeat;break_let;rewrite;rewrite;rewrite;find_inversion;find_inversion;exists;split;apply;find_rewrite;suff;rewrite;find_apply_lem_hyp;exact;rewrite;set;set;set;set;have;rewrite;elim;case;rewrite;have;rewrite;rewrite;apply;repeat;break_if;find_reverse_rewrite;find_rewrite_lem;find_rewrite;find_rewrite_lem;rewrite;destruct;rewrite;destruct;simpl;have;have;rewrite;destruct;find_inversion;rewrite;rewrite;case;have;rewrite;rewrite;rewrite;find_inversion;exists;split;apply;rewrite;find_rewrite;rewrite;destruct;simpl;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;destruct;rewrite;rewrite;have;destruct;find_inversion;have;destruct;find_inversion;have;destruct;find_inversion;rewrite;have;rewrite;repeat;break_let;inversion;rewrite;simpl;rewrite;rewrite;find_inversion;clean;set;set;set;set;have;rewrite;elim;case;rewrite;find_rewrite;rewrite;have;rewrite;apply;repeat;break_if;find_reverse_rewrite;find_rewrite_lem;find_rewrite;find_rewrite_lem;rewrite
inputs_m_inl_read,systems/PrimaryBackup.v,3,intros;destruct;auto
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,65,intros;invc;repeat;break_let;simpl;repeat;rewrite;rewrite;rewrite;rewrite;rewrite;apply;subst;rewrite;rewrite;apply;auto;subst;apply;apply;repeat;rewrite;repeat;rewrite;repeat;rewrite;apply;apply;apply;break_and;break_exists;break_or_hyp;repeat;break_let;repeat;find_rewrite;repeat;tuple_inversion;subst;auto;repeat;rewrite;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;rewrite;auto;repeat;find_rewrite;auto;apply;eauto;apply;eauto;rewrite;auto;repeat;find_rewrite;auto
MsgLocked_held,systems/LiveLockServ.v,42,intros;destruct;simpl;invcs;invcs;monad_unfold;unfold;break_match_hyp;find_apply_lem_hyp;intuition;congruence;find_apply_lem_hyp;repeat;break_and;break_or_hyp;break_exists;repeat;break_and;break_or_hyp;congruence;exfalso;repeat;find_rewrite;simpl;find_inversion;solve_by_inversion;fold;repeat;find_rewrite;simpl;rewrite;repeat;find_rewrite;intuition;monad_unfold;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;unfold;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,4,apply;intros;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,25,intros;unfold;destruct;simpl;monad_unfold;repeat;break_match;find_inversion;simpl;rewrite;rewrite;auto;rewrite;auto;rewrite;auto;unfold;simpl;rewrite;rewrite;auto;rewrite;auto;rewrite;auto
lb_step_execution_extensional,core/LabeledNet.v,8,cofix;intros;inversion;rewrite;constructor;eauto;rewrite;assumption
nw_empty_queue_lock,systems/LockServ.v,11,intros;unfold;destruct;unfold;specialize;destruct;unfold;destruct;rewrite;simpl;congruence
collate_ls_tot_map_eq,core/TotalMapSimulations.v,21,induction;simpl;apply;intros;apply;intros;rewrite;reflexivity;apply;intros;apply;intros;rewrite;rewrite;destruct;apply;subst;rewrite;reflexivity;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,4,intros;apply;apply;eauto
msg_eq_dec,systems/PrimaryBackup.v,2,decide_equality;apply
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,11,move;apply;exact;move;case;rewrite;apply;apply;eauto;apply;eauto
locks_correct_unlock_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;eauto
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,8,move;apply;apply;case;rewrite;move;apply;rewrite
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
apply_log_app,systems/LogCorrect.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,34,intros;generalize_dependent;generalize_dependent;generalize_dependent;generalize_dependent;induction;intros;subst;inversion;subst;clear;constructor;assumption;constructor;assumption;constructor;assumption;constructor;assumption;constructor;assumption;inversion;subst;clear;constructor;assumption;constructor;assumption;constructor;assumption;constructor;assumption;constructor;assumption
all_nodes_all,systems/PrimaryBackup.v,5,intros;unfold;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,2,set_up_net_handlers;eauto
inputs_with_key_plus_not_key,systems/VarD.v,15,induction;intros;simpl;unfold;simpl;repeat;break_match;congruence;unfold;simpl;repeat;break_match;simpl;f_equal;eauto
correspond_preserved_snoc,systems/PrimaryBackup.v,28,intros;unfold;repeat;break_let;repeat;find_rewrite;rewrite;simpl;repeat;break_match;repeat;find_inversion;repeat;find_rewrite;simpl;repeat;find_inversion;rewrite;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;intuition;rewrite;simpl;auto
log_net_handlers_spec,systems/LogCorrect.v,21,intros;unfold;destruct;unfold;break_match;discriminate;find_inversion;unfold;break_match;discriminate;find_inversion;exists;repeat;split;auto;rewrite;rewrite;reflexivity;rewrite;simpl;omega
last_holder'_locked_extend,systems/LockServ.v,19,induction;simpl;intros;reflexivity;destruct;simpl;destruct;simpl;auto;destruct;auto;destruct;simpl;auto;destruct;auto;destruct;simpl;auto
empty_queue_all_clients_false,systems/LockServ.v,9,intros;specialize;destruct;auto;exfalso;apply;destruct;rewrite;inversion
inputs_1_invert_app,systems/PrimaryBackup.v,20,intros;apply;rewrite;simpl;symmetry_in;apply;destruct;discriminate;destruct;exists;subst;rewrite;simpl;rewrite;apply;destruct;split;reflexivity;split;assumption
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,18,intros;unfold;destruct;simpl;f_equal;unfold;induction;reflexivity;simpl;unfold;destruct;simpl;rewrite;f_equal;apply;simpl;rewrite;apply
last_holder'_locked_extend,systems/LiveLockServ.v,16,induction;simpl;intros;reflexivity;destruct;destruct;auto;destruct;auto;destruct;auto;simpl;destruct;reflexivity;congruence;apply
map_map_pair_eq,core/TotalMapSimulations.v,2,move;exact
nwnw_sym,systems/LockServ.v,7,intros;unfold;destruct;repeat;split;intros;eauto
processPackets_correct,systems/SeqNumCorrect.v,30,intros;unfold;destruct;inversion;subst;clear;generalize_dependent;induction;intros;simpl;contradiction;destruct;simpl;destruct;simpl;destruct;inversion;subst;apply;omega;apply;auto;simpl;destruct;inversion;subst;apply;omega;apply;auto
outputs_m_inl_singleton,systems/PrimaryBackup.v,4,intros;destruct;simpl;auto
NoDup_Nodes,systems/Counter.v,6,unfold;apply;discriminate;apply;discriminate;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,27,induction;intros;simpl;reflexivity;assert;apply;eauto;destruct;destruct;apply;auto;simpl;specialize;unfold;break_or_hyp;subst;apply;auto;destruct;contradiction;apply;auto;destruct;contradiction;simpl;rewrite;auto
list_destruct_last,systems/PrimaryBackup.v,16,intros;induction;left;reflexivity;destruct;right;exists;simpl;rewrite;reflexivity;right;destruct;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,3,intros;apply;eauto
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,10,intros;induction;constructor;apply;apply;simpl;auto;apply;apply;constructor
InputHandler_trace_preserved,systems/Counter.v,27,intros;unfold;simpl;destruct;simpl;unfold;monad_unfold;repeat;break_match;find_inversion;simpl;simpl;rewrite;auto;rewrite;auto;simpl;omega;unfold;monad_unfold;find_inversion;simpl;rewrite;rewrite;auto;simpl;omega
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,21,cofix;intros;invcs;constructor;destruct;destruct;apply;auto;destruct;constructor;exists;apply;rewrite;assumption;apply;auto;constructor;exists;apply;rewrite;assumption
inputs_m_on_cons,systems/PrimaryBackup.v,8,intros;unfold;simpl;destruct;destruct;destruct;auto;auto
trace_mutex'_locked_extend,systems/LockServ.v,18,intros;induction;simpl;simpl;now;rewrite;destruct;destruct;simpl;now;apply;destruct;apply;destruct;simpl;contradiction;destruct;contradiction
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,11,intros;unfold;intros;exists;unfold;split;reflexivity;split;exists;reflexivity;reflexivity
lb_step_execution_invar,core/LabeledNet.v,3,intros;inversion;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;reflexivity
reachable_revert,systems/SeqNumCorrect.v,8,apply;intros;destruct;apply;break_exists;break_and;eexists;eauto
step_failure_star_lb_step_reachable,core/LabeledNet.v,30,unfold;intros;inversion;subst;apply;auto;have;auto;apply;exact;apply;auto;rewrite;repeat;break_let;tuple_inversion;apply;auto;have;auto;apply;exact;apply;auto;rewrite;repeat;break_let;tuple_inversion;have;auto
map_msg_update2,core/TotalMapSimulations.v,16,intros;apply;intros;apply;intros;unfold;repeat;break_if;subst;reflexivity;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,4,move;rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,3,unfold;intros;apply
NOABT_singleton_primary,systems/PrimaryBackup.v,6,unfold;intros;simpl;intros;subst;auto
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,0,
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,9,intros;induction;simpl;auto;repeat;break_match;subst;simpl;auto
in_in_adj_map_pair,core/TotalMapSimulations.v,13,move;apply;apply;apply;split;assumption;move;apply;apply;rewrite;simpl;assumption;assumption
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,6,set_up_net_handlers;apply;apply;apply;auto;apply
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,21,intros;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;subst;apply;assumption;subst;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
trace_mutex'_no_out_extend,systems/LiveLockServ.v,12,intros;induction;simpl;simpl;auto;destruct;destruct;auto;destruct;auto;destruct;auto
reachable_sane,systems/SeqNumCorrect.v,6,apply;unfold;intros;simpl;intros;contradiction
last_holder_unlock_none,systems/LockServ.v,4,intros;unfold;apply;assumption
inputs_1_singleton,systems/PrimaryBackup.v,12,intros;destruct;simpl;discriminate;simpl;inversion;subst;exists;destruct;auto;simpl;discriminate
locks_correct_locked_sent_lock,systems/LockServ.v,3,unfold;intros;congruence
inputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,16,intros;induction;simpl;contradiction;simpl;simpl;destruct;destruct;subst;left;reflexivity;right;apply;assumption;apply;assumption
empty_o,lib/FMapVeryWeak.v,3,intros;unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,18,unfold;intros;destruct;congruence;firstorder;exists;intuition;apply;eauto;now;rewrite;firstorder;exists;intuition;apply;eauto;now;rewrite
locks_correct_unlock_at_head_preserved,systems/LockServ.v,13,unfold;intros;specialize;destruct;exists;split;assumption;split;exists;rewrite;eauto;rewrite;eauto
PB_net_defn',systems/PrimaryBackup.v,17,intros;apply;intuition;left;intuition;destruct;intuition;right;intuition;left;intuition;right;left;intuition;right;right;intuition
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;rewrite;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,10,intros;unfold;apply;auto;unfold;simpl;destruct;exists;simpl;assumption
Locked_enables_MsgLocked,systems/LiveLockServ.v,22,unfold;intros;find_apply_lem_hyp;break_exists_name;break_exists_name;unfold;destruct;destruct;destruct;cut;intros;subst;repeat;eexists;econstructor;eauto;handler_unfold;repeat;break_match;repeat;find_inversion;auto
inputs_m_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;auto
network_invariant_init,systems/PrimaryBackup.v,3,left;simpl;auto
NOABT_tail,systems/PrimaryBackup.v,6,intros;unfold;intros;apply;right;assumption
mgv_ghost_invariant_lower,core/GhostSimulations.v,10,intros;apply;break_exists;intuition;subst;apply;eauto;rewrite;auto;eauto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
revertNetwork_packets,systems/SeqNumCorrect.v,27,intros;unfold;simpl;exists;rewrite;rewrite;rewrite;rewrite;rewrite;f_equal;apply;intros;break_if;auto;simpl;rewrite;rewrite;split;apply;right;left;reflexivity;break_if;exfalso;apply;assumption;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,10,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;intuition;auto;congruence
last_holder'_no_out_inv,systems/LockServ.v,18,induction;intros;simpl;assumption;destruct;destruct;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,21,move;change;change;move;induction;rewrite;rewrite;exact;concludes;repeat;find_rewrite;destruct;destruct;rewrite;find_apply_lem_hyp;eauto;rewrite;apply;rewrite;apply;exact
inc_in_flight_to_backup_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,47,intros;assert;destruct;right;left;auto;left;assert;apply;auto;unfold;apply;destruct;auto;exfalso;assert;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;subst;rewrite;discriminate;right;right;assert;apply;auto;unfold;apply;destruct;auto;exfalso;assert;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;subst;rewrite;discriminate
ghost_invariant_lower,core/GhostSimulations.v,6,intros;apply;destruct;rewrite;apply;auto
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,10,intros;unfold;simpl;destruct;simpl;auto;destruct;simpl;auto;congruence
held_eventually_InputUnlock,systems/LiveLockServ.v,11,intros;apply;apply;apply;apply;eauto;apply;eauto;intros;apply;eauto
adjacent_to_symmetric,core/NameOverlay.v,5,unfold;intros;inversion;apply;auto
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,17,intros;destruct;unfold;f_equal;apply;intros;apply;intros;unfold;rewrite;rewrite;rewrite;apply;intros;rewrite;reflexivity;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,25,intros;induction;subst;constructor;apply;apply;reflexivity;destruct;left;destruct;exists;split;apply;eauto;simpl;f_equal;auto;right;destruct;split;simpl;rewrite;reflexivity;apply;eauto
unlock_in_flight_all_clients_false,systems/LockServ.v,13,intros;unfold;specialize;destruct;unfold;intros;destruct;auto;exfalso;apply;destruct;rewrite;inversion
root_unique,core/NameOverlay.v,4,intros;unfold;apply;congruence
dup_drop_swap,core/DupDropReordering.v,3,intros;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,50,move;inversion;subst;destruct;left;exists;apply;rewrite;rewrite;apply;apply;rewrite;reflexivity;apply;rewrite;rewrite;auto;rewrite;rewrite;auto;rewrite;reflexivity;right;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;rewrite;rewrite;assumption;destruct;left;exists;apply;rewrite;rewrite;auto;rewrite;rewrite;auto;rewrite;reflexivity;right;rewrite;rewrite;rewrite;rewrite;assumption
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,60,intros;invcs;invcs;monad_unfold;unfold;break_match_hyp;unfold;find_apply_lem_hyp;intuition;congruence;unfold;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;left;repeat;find_rewrite;simpl;rewrite;simpl;destruct;simpl;find_inversion;auto;simpl;find_inversion;auto;right;repeat;find_rewrite;simpl;rewrite;simpl;destruct;simpl;find_inversion;eexists;apply;simpl;rewrite;simpl;apply;simpl;find_inversion;eexists;apply;simpl;rewrite;simpl;apply;monad_unfold;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;unfold;congruence
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,4,case;apply;exact;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
weak_fairness_extensional,core/LabeledNet.v,16,move;rewrite;move;have;move;set;move;suff;move;apply;exact;apply;move;apply;exact;exact
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,6,unfold;simpl;intros;subst;simpl;discriminate
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,23,move;apply;rewrite;rewrite;rewrite;rewrite;move;rewrite;set;have;rewrite;apply;case;rewrite;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
outputs_m_read_response_singleton,systems/PrimaryBackup.v,5,intros;unfold;destruct;simpl;auto
map_tot_map_trace_eq,core/TotalMapSimulations.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,4,intros;apply;apply;eauto
InputLock_Lock,systems/LiveLockServ.v,30,intros;invcs;invcs;monad_unfold;unfold;break_match_hyp;find_apply_lem_hyp;intuition;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;monad_unfold;find_apply_lem_hyp;intuition;break_exists;intuition;fold;repeat;find_rewrite;simpl;left;unfold;congruence;unfold;congruence;unfold;congruence
pt_map_in_snd,core/PartialMapSimulations.v,13,intros;unfold;apply;destruct;simpl;inversion;subst;unfold;rewrite;simpl;inversion;subst;reflexivity
messages_trigger_labels,systems/LiveLockServ.v,27,intros;unfold;exists;split;simpl;unfold;unfold;apply;assumption;intros;destruct;simpl;unfold;unfold;exists;split;omega;exists;split;apply;split;apply;split;apply;apply;assumption;omega
NOABT_nil,systems/PrimaryBackup.v,4,intros;unfold;intros;inversion
empty_queue_all_clients_false,systems/LiveLockServ.v,9,intros;specialize;destruct;auto;exfalso;apply;destruct;rewrite;inversion
true_in_reachable_elim,core/Net.v,12,intros;split;apply;exists;constructor;intros;apply;unfold;destruct;exists;apply;eauto
eventually_Unlock,systems/LiveLockServ.v,33,intros;assert;apply;destruct;exists;apply;apply;apply;intros;destruct;apply;auto;apply;destruct;subst;apply;auto;apply;apply;apply;intros;apply;auto;apply;apply;auto;apply;apply;auto;intros;unfold;simpl;congruence
simulation,systems/PrimaryBackup.v,13,intros;find_apply_lem_hyp;prep_induction;induction;intros;simpl;constructor;repeat;concludes;apply;eauto;apply;eauto
step_star_lb_step_execution,core/LabeledNet.v,0,
InputLock_eventually_MsgLock,systems/LiveLockServ.v,25,intros;apply;pattern;assert;now;unfold;clear;clear;simpl;apply;now;unfold;intros;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;apply;apply;eauto;apply
true_in_reachable_transform,systems/SeqNumCorrect.v,19,intros;apply;intros;find_apply_lem_hyp;unfold;break_exists;eauto;intros;find_apply_lem_hyp;auto;intuition;unfold;break_exists;eexists;apply;econstructor;eauto;find_rewrite;auto
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,15,intros;unfold;specialize;destruct;unfold;destruct;unfold;specialize;destruct;auto;exfalso;apply;destruct;rewrite;inversion
processPackets_nums_unique,systems/SeqNumCorrect.v,14,intros;assert;apply;eauto;assert;apply;eauto;assert;apply;eauto;assert;apply;eauto;omega
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,36,intros;destruct;simpl;discriminate;destruct;simpl;destruct;simpl;discriminate;destruct;simpl;discriminate;destruct;simpl;discriminate;inversion;subst;exists;repeat;split;auto;destruct;simpl;discriminate;destruct;simpl;discriminate;destruct;simpl;discriminate;inversion;subst;exists;repeat;split;auto
mgv_map_id_tr,core/GhostSimulations.v,10,induction;simpl;reflexivity;destruct;simpl;f_equal;apply;rewrite;f_equal;apply
ghost_simulation_2,core/GhostSimulations.v,8,intros;apply;destruct;exists;split;auto;rewrite;assumption
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,15,intros;apply;rewrite;case;case;rewrite;rewrite;reflexivity;rewrite;rewrite;contradiction;rewrite;rewrite;contradiction;reflexivity
dup_drop_in,core/DupDropReordering.v,19,intros;induction;auto;invc;simpl;destruct;subst;auto;apply;destruct;apply;left;auto;apply;right;simpl;destruct;subst;auto
remove_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;apply;rewrite;reflexivity
