name,file,tactics_count,tactics
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;reflexivity
dup_drop_Permutation,core/DupDropReordering.v,10,intros;induction;constructor;apply;constructor;apply;apply;apply;apply;auto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,15,intros;unfold;rewrite;apply;destruct;unfold;rewrite;apply;intros;apply;destruct;rewrite;simpl;destruct;apply
processPackets_seq_eq,systems/SeqNumCorrect.v,6,intros;apply;auto;rewrite;reflexivity;assumption
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,29,intros;induction;left;exists;apply;destruct;right;apply;exact;left;destruct;destruct;exists;apply;exact;exact;exists;apply;exact;rewrite;apply;destruct;exists;apply;rewrite;apply;exact;exists;apply
pt_map_update_eq,core/PartialMapSimulations.v,15,intros;unfold;rewrite;apply;unfold;destruct;subst;rewrite;reflexivity;rewrite;auto;apply;assumption;apply;assumption
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,22,move;apply;break_exists;break_and;exists;rewrite;split;have;rewrite;clear;elim;case;case;rewrite;rewrite;set;have;rewrite;elim;move;rewrite;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,25,intros;assert;apply;apply;clear;apply;pattern;assert;now;unfold;apply;simpl;now;unfold;eauto;intros;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;eauto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,5,apply;intro;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,13,intros;assert;assumption;assert;apply;auto;destruct;apply;apply;apply;apply;auto;apply
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,22,move;apply;rewrite;rewrite;rewrite;rewrite;move;rewrite;set;have;rewrite;apply;case;rewrite;set;suff;rewrite;elim;case;case;rewrite;rewrite
packet_eta,core/Net.v,3,destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,15,intros;induction;simpl;rewrite;omega;simpl;break_match;congruence;apply;omega;destruct;simpl;find_inversion;subst;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,54,set_up_net_handlers;destruct;simpl;discriminate;assert;apply;auto;assert;apply;auto;destruct;subst;auto;rewrite;destruct;auto;exfalso;apply;apply;auto;destruct;destruct;exists;split;auto;rewrite;rewrite;rewrite;reflexivity;assert;apply;auto;assert;apply;auto;destruct;subst;auto;rewrite;destruct;auto;exfalso;apply;apply;auto;destruct;destruct;exists;split;auto;rewrite;rewrite;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LockServ.v,30,intros;induction;simpl;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;subst;auto;apply;auto;destruct;auto;destruct;simpl;apply;auto;destruct;subst;auto;apply;auto;destruct;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,8,intros;rewrite;rewrite;apply;exists;split;apply;reflexivity
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,6,intros;induction;left;admit;right;admit
last_holder'_no_out_inv,systems/LiveLockServ.v,17,intros;rewrite;clear;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;simpl;congruence;destruct;subst;simpl;auto;apply
RTn1_step,core/Net.v,8,intros;induction;rewrite;constructor;constructor;apply;assumption;assumption
at_head_of_nil,systems/LockServ.v,4,intros;destruct;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,5,intros;rewrite;auto;apply;apply
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,28,intros;assert;apply;apply;apply;auto;intros;apply;apply;apply;auto;split;assumption;split;intros;unfold;rewrite;apply;apply;apply;assumption;intros;unfold;rewrite;apply;apply;apply;apply
Nth_snoc,systems/LiveLockServ.v,5,intros;rewrite;simpl;apply;constructor
locks_correct_unlock_at_head,systems/LockServ.v,10,unfold;intros;destruct;unfold;destruct;subst;exists;unfold;rewrite;reflexivity
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,65,move;invcs;destruct;rewrite;destruct;rewrite;have;case;rewrite;inversion;case;case;rewrite;exists;split;have;rewrite;have;rewrite;destruct;find_inversion;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;destruct;exact;destruct;simpl;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;destruct;rewrite;apply;exact;rewrite;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;apply;rewrite;find_rewrite;rewrite;rewrite;exact;apply;exact;rewrite;rewrite
inputs_m_inl_read,systems/PrimaryBackup.v,6,unfold;intros;simpl;destruct;simpl;auto
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,26,intros;invc;repeat;break_let;simpl;left;split;split;auto;rewrite;auto;rewrite;auto;right;left;split;exists;rewrite;auto;rewrite;auto;right;right;exists;rewrite;auto
MsgLocked_held,systems/LiveLockServ.v,73,intros;invcs;invcs;unfold;symmetry_in;repeat;find_rewrite;clear;monad_unfold;unfold;break_match;find_apply_lem_hyp;intuition;subst;rewrite;simpl;apply;unfold;simpl;auto;unfold;simpl;intuition;subst;rewrite;auto;exfalso;subst;find_apply_hyp_hyp;apply;auto;find_apply_lem_hyp;repeat;break_and;break_or_hyp;break_exists;repeat;break_and;break_or_hyp;congruence;unfold;simpl;intuition;subst;rewrite;auto;exfalso;subst;find_apply_hyp_hyp;apply;auto;unfold;simpl;intuition;subst;rewrite;auto;exfalso;subst;find_apply_hyp_hyp;apply;auto;unfold;simpl;intuition;subst;rewrite;auto;exfalso;subst;find_apply_hyp_hyp;apply;auto
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,4,extensionality;unfold;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,27,unfold;intros;monad_unfold;destruct;simpl;repeat;break_match;find_inversion;simpl;rewrite;rewrite;auto;auto;rewrite;auto;rewrite;rewrite;auto;simpl;omega;rewrite;auto;rewrite;rewrite;auto;simpl;omega
lb_step_execution_extensional,core/LabeledNet.v,23,move;rewrite;move;move;rewrite;destruct;rewrite;destruct;rewrite;destruct;destruct;rewrite;destruct;exists;split;split;apply;apply;rewrite;reflexivity;apply;apply;apply
nw_empty_queue_lock,systems/LockServ.v,18,intros;unfold;unfold;destruct;destruct;subst;destruct;subst;assert;apply;rewrite;rewrite;simpl;reflexivity;subst;apply;rewrite;discriminate
collate_ls_tot_map_eq,core/TotalMapSimulations.v,13,move;apply;apply;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite
ghost_invariant_lift,core/GhostSimulations.v,0,
msg_eq_dec,systems/PrimaryBackup.v,2,decide_equality;apply
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,0,
locks_correct_unlock_net_handlers_new,systems/LockServ.v,7,set_up_net_handlers;destruct;simpl;now;rewrite;apply;apply
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,9,intros;apply;destruct;rewrite;rewrite;apply;exists;split;auto
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
apply_log_app,systems/LogCorrect.v,9,intros;rewrite;induction;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,32,intros;induction;subst;simpl;unfold;simpl;exists;split;reflexivity;apply;invcs;subst;apply;assumption;subst;apply;assumption;subst;apply;assumption;subst;apply;assumption;subst;apply;assumption;subst;apply;assumption;subst;apply;assumption
all_nodes_all,systems/PrimaryBackup.v,4,intros;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,2,set_up_net_handlers;eauto
