name,file,tactics_count,tactics
step_async_outputs_m,systems/PrimaryBackup.v,31,intros;inversion;subst;simpl;auto;right;right;eauto;right;right;eauto;left;repeat;split;auto;right;left;repeat;split;auto;eauto;left;repeat;split;auto;right;left;repeat;split;auto;eauto
MsgLocked_held,systems/LiveLockServ.v,18,intros;inversion;subst;simpl;inversion;subst;destruct;simpl;destruct;simpl;congruence;destruct;simpl;congruence;destruct;subst;simpl;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,3,extensionality;unfold;reflexivity
NetHandler_trace_preserved,systems/Counter.v,10,intros;destruct;destruct;simpl;repeat;simpl;unfold;case_match;simpl;omega
lb_step_execution_extensional,core/LabeledNet.v,8,cofix;intros;destruct;destruct;simpl;constructor;exact;apply
nw_empty_queue_lock,systems/LockServ.v,7,intros;inversion;subst;simpl;congruence;simpl;congruence
collate_ls_tot_map_eq,core/TotalMapSimulations.v,0,
ghost_invariant_lift,core/GhostSimulations.v,4,intros;intros;apply;eauto
msg_eq_dec,systems/PrimaryBackup.v,1,decide_equality
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,8,move;apply;exact;move;case;case;case;exact
locks_correct_unlock_net_handlers_new,systems/LockServ.v,25,intros;unfold;destruct;simpl;inversion;subst;clear;simpl;contradiction;destruct;destruct;inversion;subst;simpl;destruct;contradiction;inversion;subst;unfold;rewrite;reflexivity;inversion;subst;simpl;contradiction
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,15,cofix;intros;destruct;simpl;intros;destruct;apply;unfold;simpl;rewrite;apply;exact;apply;apply;exact
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,0,
apply_log_app,systems/LogCorrect.v,6,induction;intros;simpl;reflexivity;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,18,intros;induction;apply;eauto;inversion;subst;econstructor;eauto;apply;eauto;apply;eauto;inversion;subst;econstructor;eauto;apply;eauto
all_nodes_all,systems/PrimaryBackup.v,2,intros;apply
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,12,intros;unfold;destruct;subst;rewrite;auto;apply;eauto;rewrite;auto;apply;eauto
inputs_with_key_plus_not_key,systems/VarD.v,0,
correspond_preserved_snoc,systems/PrimaryBackup.v,14,intros;inversion;subst;constructor;auto;rewrite;reflexivity;rewrite;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,34,intros;unfold;break_match;inversion;subst;simpl;auto;inversion;subst;simpl;unfold;simpl;inversion;subst;constructor;auto;inversion;subst;simpl;unfold;simpl;inversion;subst;constructor;auto;inversion;subst;simpl;unfold;simpl;inversion;subst;constructor;auto
last_holder'_locked_extend,systems/LockServ.v,4,intros;induction;simpl;auto
empty_queue_all_clients_false,systems/LockServ.v,9,intros;destruct;specialize;simpl;rewrite;destruct;auto;destruct;auto
inputs_1_invert_app,systems/PrimaryBackup.v,29,intros;induction;inversion;simpl;destruct;apply;destruct;apply;destruct;exists;split;simpl;rewrite;auto;split;simpl;rewrite;auto;apply;destruct;exists;split;simpl;rewrite;auto;split;simpl;rewrite;auto
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,16,intros;unfold;repeat;apply;intro;repeat;rewrite;rewrite;simpl;f_equal;apply;intro;repeat;apply;intro;auto
last_holder'_locked_extend,systems/LiveLockServ.v,7,induction;simpl;reflexivity;destruct;destruct;simpl;apply
map_map_pair_eq,core/TotalMapSimulations.v,5,rewrite;apply;apply;apply;apply
nwnw_sym,systems/LockServ.v,6,intros;destruct;constructor;auto;symmetry;auto
processPackets_correct,systems/SeqNumCorrect.v,12,intros;functional;inversion;subst;simpl;contradiction;destruct;subst;simpl;omega;apply;omega
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,2,unfold;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,12,induction;intros;auto;simpl;destruct;destruct;simpl;apply;auto;f_equal;apply;auto
list_destruct_last,systems/PrimaryBackup.v,12,intros;induction;left;reflexivity;destruct;right;exists;reflexivity;right;exists;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,5,intros;induction;assumption;apply;eauto
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,5,intros;unfold;simpl;destruct;auto
dup_drop_cons,core/DupDropReordering.v,10,induction;apply;apply;apply;induction;apply;assumption;apply;assumption;assumption
InputHandler_trace_preserved,systems/Counter.v,11,intros;unfold;unfold;unfold;unfold;simpl;destruct;simpl;inversion;subst;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,9,cofix;intros;inversion;simpl;apply;apply;auto;apply;apply
inputs_m_on_cons,systems/PrimaryBackup.v,5,intros;destruct;destruct;destruct;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,23,induction;simpl;constructor;constructor;auto;simpl;rewrite;destruct;destruct;apply;auto;apply;apply;eauto;auto;destruct;discriminate;discriminate;apply;auto;constructor;auto;discriminate
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,5,intros;unfold;rewrite;simpl;auto
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,8,unfold;intros;induction;apply;apply;eauto;apply;auto
step_failure_star_lb_step_reachable,core/LabeledNet.v,6,move;elim;apply;apply;apply;exact
map_msg_update2,core/TotalMapSimulations.v,9,extensionality;extensionality;unfold;destruct;destruct;simpl;f_equal;rewrite;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,18,intros;apply;intros;apply;intros;induction;simpl;reflexivity;f_equal;repeat;case;simpl;reflexivity;rewrite;reflexivity;rewrite;reflexivity;apply
outputs_1_app,systems/PrimaryBackup.v,7,induction;simpl;auto;destruct;simpl;rewrite;auto
NOABT_singleton_primary,systems/PrimaryBackup.v,7,intros;simpl;constructor;intros;inversion;subst;discriminate
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,45,intros;induction;simpl;left;eexists;econstructor;eauto;right;split;auto;case_eq;intros;simpl;left;eexists;apply;eauto;left;eexists;apply;eauto;rewrite;apply;eexists;split;eauto;congruence;left;eexists;apply;eauto;apply;auto;left;eexists;apply;eauto;apply;auto;left;eexists;apply;eauto;apply;auto
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,11,intros;induction;simpl;constructor;auto;intros;apply;congruence;intros;apply;congruence
in_in_adj_map_pair,core/TotalMapSimulations.v,12,intros;apply;exists;split;apply;split;apply;split;assumption;apply;assumption;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,18,intros;unfold;destruct;simpl;repeat;break_match;simpl;repeat;find_inversion;repeat;find_apply_lem_hyp;repeat;find_apply_lem_hyp;auto;constructor;auto;intuition;eauto
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,23,intros;induction;reflexivity;simpl;destruct;rewrite;rewrite;simpl;destruct;congruence;f_equal;apply;auto;destruct;destruct;assert;apply;eauto;congruence;apply;auto;apply;auto
trace_mutex'_no_out_extend,systems/LiveLockServ.v,16,intros;unfold;intros;destruct;rewrite;assumption;apply;rewrite;omega;destruct;simpl;destruct;omega;destruct;simpl;auto
reachable_sane,systems/SeqNumCorrect.v,17,apply;unfold;reflexivity;intros;inversion;subst;unfold;destruct;unfold;simpl;congruence;unfold;simpl;congruence;unfold;simpl;congruence
last_holder_unlock_none,systems/LockServ.v,10,intros;induction;simpl;congruence;destruct;simpl;auto;destruct;congruence;congruence
inputs_1_singleton,systems/PrimaryBackup.v,11,intros;destruct;simpl;congruence;destruct;simpl;inversion;exists;reflexivity;simpl;congruence
locks_correct_locked_sent_lock,systems/LockServ.v,9,intros;unfold;destruct;simpl;destruct;auto;destruct;auto;congruence
inputs_1_app,systems/PrimaryBackup.v,8,induction;intros;simpl;auto;rewrite;reflexivity;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,13,intros;apply;exists;split;auto;apply;split;auto;destruct;auto;contradiction;apply;auto
empty_o,lib/FMapVeryWeak.v,1,reflexivity
locks_correct_locked_at_head_preserved,systems/LockServ.v,10,intros;unfold;destruct;destruct;simpl;congruence;intuition;apply;apply;assumption
locks_correct_unlock_at_head_preserved,systems/LockServ.v,12,intros;unfold;intros;unfold;destruct;apply;congruence;assert;destruct;contradiction;specialize;congruence
PB_net_defn',systems/PrimaryBackup.v,65,intros;unfold;destruct;right;left;split;auto;split;auto;destruct;left;repeat;split;auto;right;exists;split;auto;destruct;destruct;inversion;subst;left;split;auto;destruct;inversion;subst;right;exists;split;auto;left;repeat;split;auto;left;split;auto;exists;auto;left;repeat;split;auto;right;auto;right;right;split;auto;split;auto;split;auto;exists;split;auto;destruct;inversion;subst;split;reflexivity;rewrite;reflexivity
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,7,induction;simpl;auto;destruct;simpl;now;rewrite
strong_fairness_invar,core/LabeledNet.v,6,cofix;intros;inversion;subst;apply;auto
Locked_enables_MsgLocked,systems/LiveLockServ.v,5,intros;unfold;intros;simpl;auto
inputs_m_app,systems/PrimaryBackup.v,8,induction;simpl;auto;destruct;simpl;auto;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,0,
network_invariant_init,systems/PrimaryBackup.v,4,unfold;repeat;split;auto
NOABT_tail,systems/PrimaryBackup.v,4,intros;inversion;subst;assumption
mgv_ghost_invariant_lower,core/GhostSimulations.v,3,intros;apply;assumption
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,10,intros;coinduction;apply;destruct;exists;split;assumption;simpl;rewrite;apply
revertNetwork_packets,systems/SeqNumCorrect.v,8,intros;exists;unfold;simpl;rewrite;rewrite;simpl;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,21,intros;unfold;destruct;simpl;inversion;subst;split;reflexivity;left;repeat;split;reflexivity;simpl;inversion;subst;split;reflexivity;right;repeat;split;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,9,intros;induction;simpl;assumption;destruct;rewrite;exact;apply;exact
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,6,induction;constructor;apply;apply;exact;exact
inc_in_flight_to_backup_app,systems/Counter.v,6,induction;intros;simpl;auto;rewrite;ring
head_grant_state_unlock,systems/LiveLockServ.v,6,intros;apply;apply;destruct;apply;eauto
ghost_invariant_lower,core/GhostSimulations.v,9,intros;intros;destruct;rewrite;destruct;rewrite;apply;rewrite;exact
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,2,simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,5,intros;simpl;rewrite;destruct;congruence
held_eventually_InputUnlock,systems/LiveLockServ.v,12,intros;apply;intros;apply;destruct;apply;apply;apply;apply;apply;apply;apply
adjacent_to_symmetric,core/NameOverlay.v,4,intros;destruct;split;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,11,unfold;destruct;f_equal;apply;intros;f_equal;apply;intros;case;case;case
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,6,induction;apply;apply;apply;apply;auto
unlock_in_flight_all_clients_false,systems/LockServ.v,12,intros;intros;destruct;reflexivity;destruct;specialize;rewrite;destruct;assert;congruence;subst;congruence
root_unique,core/NameOverlay.v,3,intros;destruct;auto
dup_drop_swap,core/DupDropReordering.v,5,apply;apply;apply;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,35,move;inversion;subst;simpl;left;eexists;econstructor;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;right;f_equal;apply;destruct;subst;rewrite;auto;rewrite;auto;apply;eauto;apply;eauto
trace_inputs_app,systems/Counter.v,8,induction;simpl;intros;reflexivity;destruct;simpl;rewrite;lia
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,0,
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,13,cofix;intros;destruct;constructor;exact;inversion;subst;apply;apply;exact;apply;exact;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
weak_fairness_extensional,core/LabeledNet.v,17,move;rewrite;split;move;move;move;apply;case;left;right;move;rewrite;case;left;right;move;rewrite
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,5,intros;constructor;simpl;auto;constructor
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,9,intros;induction;subst;reflexivity;apply;apply;reflexivity;apply;apply
outputs_m_read_response_singleton,systems/PrimaryBackup.v,5,intros;simpl;unfold;simpl;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,9,induction;simpl;auto;destruct;simpl;f_equal;auto;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,0,
InputLock_Lock,systems/LiveLockServ.v,0,
pt_map_in_snd,core/PartialMapSimulations.v,12,intros;rewrite;destruct;unfold;apply;destruct;rewrite;destruct;inversion;subst;reflexivity;congruence
messages_trigger_labels,systems/LiveLockServ.v,12,cofix;intros;destruct;inversion;destruct;apply;apply;eauto;apply;auto;apply;eauto
NOABT_nil,systems/PrimaryBackup.v,2,intros;constructor
empty_queue_all_clients_false,systems/LiveLockServ.v,9,intros;destruct;intros;specialize;destruct;rewrite;simpl;congruence;congruence
true_in_reachable_elim,core/Net.v,8,intros;split;apply;apply;intros;apply;apply;eauto
eventually_Unlock,systems/LiveLockServ.v,17,intros;apply;apply;apply;intros;simpl;destruct;apply;apply;destruct;exists;apply;simpl;apply;right;apply;apply
simulation,systems/PrimaryBackup.v,16,induction;intros;apply;simpl;apply;apply;destruct;apply;apply;auto;apply;apply;auto;apply;apply;auto
step_star_lb_step_execution,core/LabeledNet.v,13,cofix;intros;destruct;inversion;apply;apply;exact;apply;apply;exact;apply;exact;exact
InputLock_eventually_MsgLock,systems/LiveLockServ.v,10,intros;apply;apply;eauto;intros;apply;assumption;intros;apply;auto
true_in_reachable_transform,systems/SeqNumCorrect.v,11,intros;unfold;intros;apply;induction;apply;apply;apply;apply;apply;eauto
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,6,intros;destruct;apply;auto;apply;auto
processPackets_nums_unique,systems/SeqNumCorrect.v,0,
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,25,intros;destruct;simpl;inversion;simpl;destruct;simpl;inversion;destruct;simpl;injection;destruct;simpl;discriminate;simpl;injection;assert;apply;congruence;subst;exists;split;auto;simpl;discriminate
mgv_map_id_tr,core/GhostSimulations.v,8,induction;simpl;done;destruct;simpl;f_equal;auto;rewrite
ghost_simulation_2,core/GhostSimulations.v,7,intros;apply;eauto;destruct;exists;split;auto
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,0,
dup_drop_in,core/DupDropReordering.v,12,induction;intros;auto;apply;inversion;subst;repeat;apply;destruct;auto;apply;auto
remove_eq_o,lib/FMapVeryWeak.v,16,intros;induction;simpl;reflexivity;destruct;apply;rewrite;destruct;assumption;contradiction;destruct;apply;apply;auto;contradiction;apply
ZOOOPST_app,systems/PrimaryBackup.v,7,intros;induction;simpl;intros;apply;constructor;apply
tot_map_update_packet_eq,core/TotalMapSimulations.v,20,intros;apply;intros;unfold;rewrite;assert;split;intro;rewrite;apply;intro;rewrite;apply;destruct;destruct;apply;congruence;apply;congruence;reflexivity
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,8,intros;destruct;subst;unfold;assumption;rewrite;auto;apply
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,16,intros;inversion;subst;simpl;econstructor;eauto;apply;auto;apply;auto;apply;eauto;apply;eauto;apply;eauto
step_async_star_lb_step_execution,core/LabeledNet.v,0,
processInputs_nil_defn,systems/PrimaryBackup.v,1,reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,7,intros;apply;eauto;apply;eauto;apply;eauto
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,6,intros;unfold;eexists;eexists;simpl;eauto
not_in_failed_in_exclude,core/TotalMapSimulations.v,16,intros;induction;simpl;auto;apply;intro;apply;right;auto;rewrite;split;auto;intro;apply;left;auto
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,16,move;inversion;subst;simpl;econstructor;eauto;rewrite;congruence;apply;eauto;apply;eauto;apply;eauto;apply;eauto
ServerNetHandler_cases,systems/LiveLockServ.v,38,intros;unfold;destruct;repeat;destruct;destruct;inversion;subst;simpl;auto;split;auto;left;eexists;split;eauto;split;eauto;left;auto;right;auto;split;auto;right;left;split;auto;destruct;auto;right;eexists;eauto;split;auto;right;right;auto
strong_fairness_extensional,core/LabeledNet.v,25,move;rewrite;have;move;case;exists;split;rewrite;have;move;case;exists;split;rewrite;split;move;split;move;apply;move;apply;move;apply;move;apply
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,16,induction;simpl;intros;constructor;apply;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,12,intros;inversion;subst;apply;auto;rewrite;unfold;simpl;reflexivity;apply;apply;auto
pt_map_in_in,core/PartialMapSimulations.v,0,
trace_mutex'_locked_extend,systems/LiveLockServ.v,38,intros;induction;simpl;apply;inversion;subst;constructor;auto;destruct;simpl;destruct;subst;simpl;auto;destruct;congruence;destruct;subst;simpl;auto;destruct;congruence;apply;auto;destruct;simpl;destruct;subst;simpl;auto;destruct;congruence;destruct;subst;simpl;auto;destruct;congruence
trace_mutex'_no_out_extend,systems/LockServ.v,12,intros;unfold;intros;apply;destruct;apply;eauto;omega;destruct;inversion;simpl;omega
not_in_failed_not_in,core/TotalMapSimulations.v,7,intros;intro;apply;destruct;apply;subst;contradiction
last_holder'_input_inv_server,systems/LiveLockServ.v,23,induction;intros;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;congruence;congruence;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;eauto;eauto
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,20,induction;intros;simpl;unfold;destruct;simpl;contradiction;inversion;subst;simpl;apply;eauto;repeat;contradict;auto;repeat;find_apply_lem_hyp;repeat;find_apply_lem_hyp;auto
processPackets_NoDup,systems/SeqNumCorrect.v,34,intros;destruct;inversion;subst;clear;induction;simpl;inversion;subst;apply;simpl;destruct;destruct;inversion;subst;clear;specialize;destruct;constructor;intro;apply;assert;apply;destruct;unfold;injection;intros;subst;reflexivity;rewrite;specialize;omega;assumption;apply
ClientNetHandler_cases,systems/LiveLockServ.v,18,intros;destruct;inversion;subst;simpl;auto;split;auto;left;split;auto;congruence;split;auto;right;split;auto;congruence
nodup,systems/LockServ.v,1,apply
RT1n_step,core/Net.v,11,induction;intros;rewrite;apply;apply;apply;rewrite;apply;apply;apply;apply
locks_correct_net_handlers,systems/LockServ.v,24,intros;unfold;intros;destruct;subst;rewrite;destruct;subst;rewrite;eauto;rewrite;auto;apply;eauto;rewrite;auto;destruct;subst;rewrite;eauto;rewrite;auto;apply;eauto
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,4,move;have;apply;exact
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,18,intros;unfold;destruct;simpl;find_apply_lem_hyp;break_exists;break_and;find_inversion;find_apply_lem_hyp;break_exists;break_and;find_inversion;simpl;find_rewrite;find_apply_lem_hyp;auto;find_rewrite;auto
input_handlers_InputHandlers,systems/Counter.v,4,intros;unfold;rewrite;reflexivity
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,17,induction;intros;unfold;destruct;simpl;rewrite;auto;inv;simpl;inv;simpl;apply;eauto;rewrite;auto;intro;contradiction
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,17,intros;inversion;subst;simpl;rewrite;rewrite;simpl;apply;intro;apply;destruct;apply;subst;contradiction;apply;apply;exact
last_holder_some_unlock_inv,systems/LockServ.v,17,induction;intros;simpl;destruct;simpl;destruct;congruence;destruct;congruence;destruct;simpl;destruct;congruence;destruct;congruence;apply;eauto
pbj_NOABT,systems/PrimaryBackup.v,12,induction;intros;apply;invert_step;destruct;subst;rewrite;simpl;congruence;apply;apply;assumption
locks_correct_update_true,systems/LockServ.v,14,intros;unfold;intros;destruct;subst;rewrite;auto;destruct;split;auto;apply;rewrite;auto;apply
refl_trans_1n_trace_n1_ind,core/Net.v,8,intros;intros;induction;apply;apply;auto;apply;auto
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,4,induction;apply;eauto;apply
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,7,unfold;f_equal;extensionality;apply;apply;intros;apply
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,5,intros;destruct;simpl;subst;auto
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,8,intros;destruct;unfold;rewrite;simpl;rewrite;rewrite;reflexivity
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,6,intros;apply;intros;apply;assumption;assumption
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,0,
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,14,intros;generalize_dependent;induction;intros;simpl;subst;auto;constructor;auto;apply;eauto;congruence;rewrite;apply
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,20,intros;unfold;destruct;subst;unfold;specialize;simpl;destruct;inversion;subst;simpl;intuition;unfold;specialize;simpl;destruct;inversion;subst;simpl;intuition
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,7,move;elim;apply;apply;exact;apply;exact
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,11,intros;unfold;intros;destruct;exists;split;exact;unfold;simpl;apply;exact
mgv_ghost_invariant_lift,core/GhostSimulations.v,6,intros;intros;apply;apply;exact;exact
true_in_reachable_reqs,core/Net.v,7,intros;apply;intros;induction;apply;apply;auto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,4,intros;subst;simpl;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,3,functional_extensionality;unfold;reflexivity
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,6,move;move;apply;exists;move;rewrite
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,7,intros;apply;eauto;apply;eauto;apply;eauto
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,7,induction;intros;apply;apply;apply;apply;auto
clients_only_move_up_in_queue,systems/LiveLockServ.v,48,cofix;intros;destruct;simpl;inversion;subst;destruct;destruct;apply;exact;apply;auto;apply;split;apply;intros;subst;inversion;destruct;apply;exact;apply;auto;apply;split;apply;intros;subst;inversion;destruct;apply;exact;apply;auto;apply;split;apply;intros;subst;inversion;apply;exact;apply;auto;apply;exact;apply;auto
net_handlers_NetHandler,systems/Counter.v,4,intros;unfold;rewrite;reflexivity
locks_correct_update_false,systems/LockServ.v,10,intros;unfold;destruct;rewrite;auto;now;rewrite;rewrite;auto;apply
input_eq_dec,systems/VarD.v,1,decide_equality
dup_drop_reorder,core/DupDropReordering.v,16,intros;induction;apply;destruct;apply;auto;subst;apply;apply;apply;apply;intros;apply;simpl;auto;apply
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,22,induction;intros;simpl;unfold;rewrite;destruct;simpl;reflexivity;inv;simpl;unfold;destruct;simpl;repeat;destruct;simpl;destruct;simpl;destruct_update;simpl;rewrite;lia
ZOOOPST_tail,systems/PrimaryBackup.v,3,intros;inversion;assumption
step_1_star_trace_correct',systems/VarD.v,6,intros;induction;apply;apply;assumption;apply
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,6,induction;apply;apply;apply;apply;auto
last_holder_unlock_none,systems/LiveLockServ.v,25,induction;simpl;intros;inversion;destruct;destruct;simpl;destruct;auto;destruct;inversion;subst;apply;simpl;auto;destruct;inversion;subst;simpl;auto;destruct;inversion;subst;simpl;auto
locks_correct_implies_mutex,systems/LockServ.v,17,intros;unfold;intros;inversion;specialize;destruct;exfalso;apply;auto;destruct;assert;apply;auto;assert;apply;auto;congruence
outputs_m_on_nil,systems/PrimaryBackup.v,1,reflexivity
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,6,intros;apply;intros;apply;exact;exact
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,11,cofix;intros;destruct;apply;unfold;simpl;apply;exact;apply;apply;exact
add_neq_o,lib/FMapVeryWeak.v,18,intros;induction;simpl;destruct;contradiction;reflexivity;destruct;subst;simpl;destruct;apply;apply;auto;reflexivity;simpl;destruct;auto;apply
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,19,intros;destruct;apply;subst;auto;apply;right;left;auto;apply;apply;tauto;intro;subst;apply;destruct;apply;destruct;contradiction
last_holder'_unlock_none,systems/LockServ.v,30,intros;induction;simpl;inversion;destruct;destruct;destruct;destruct;rewrite;subst;simpl;destruct;inversion;subst;simpl;rewrite;simpl;reflexivity;inversion;simpl;apply;simpl;rewrite;apply;destruct;inversion;inversion;apply;simpl;apply
trace_correct'_trace_correct,systems/VarD.v,6,intros;induction;simpl;repeat;constructor;auto
outputs_m_inr_nil,systems/PrimaryBackup.v,3,simpl;rewrite;reflexivity
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,0,
locks_correct_locked_input_handlers_old,systems/LockServ.v,9,intros;unfold;destruct;subst;rewrite;auto;apply;apply;auto
transformed_correctness,systems/LockServSeqNum.v,4,intros;apply;apply;eauto
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,10,cofix;intros;inversion;subst;constructor;apply;apply;apply;eauto;assumption
locks_correct_locked_net_handlers_old,systems/LockServ.v,12,intros;unfold;destruct;subst;find_apply_lem_hyp;repeat;find_rewrite;in_crush;find_apply_lem_hyp;repeat;find_rewrite;in_crush
step_1_star_trace_correct,systems/VarD.v,7,intros;induction;simpl;auto;apply;apply;auto
inputs_ge_outputs,systems/Counter.v,19,intros;induction;simpl;auto;omega;destruct;simpl;case_eq;intro;rewrite;simpl;rewrite;simpl;omega;rewrite;simpl;rewrite;simpl;omega
inputs_m_primary_inl,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
refl_trans_1n_n1_trace,core/Net.v,5,intros;induction;apply;apply;eauto
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,16,induction;exists;split;constructor;auto;destruct;destruct;exists;split;apply;auto;rewrite;rewrite;rewrite;rewrite;reflexivity
output_eq_dec,systems/VarD.v,7,intros;destruct;destruct;left;reflexivity;right;congruence
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,8,intros;unfold;destruct;simpl;inversion;subst;simpl;auto
step_failure_star_lb_step_execution,core/LabeledNet.v,14,cofix;intros;apply;exact;apply;inversion;subst;apply;exact;apply;assumption;inversion;subst;assumption
tot_map_trace_occ_inv,core/TotalMapSimulations.v,12,intros;destruct;inversion;destruct;inversion;inversion;destruct;inversion;exists;repeat;split;congruence
Nth_something_at_head,systems/LiveLockServ.v,7,intros;inversion;subst;exists;reflexivity;exists;reflexivity
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,6,move;elim;apply;apply;exact;apply
