name,file,tactics_count,tactics
revertNetwork_deliver_step,systems/SeqNumCorrect.v,51,intros;destruct;exists;split;auto;unfold;simpl;rewrite;clear;unfold;simpl;assert;intros;rewrite;apply;intuition;simpl;rewrite;clear;rewrite;assert;intros;apply;destruct;subst;simpl;unfold;simpl;destruct;simpl;auto;apply;intuition;rewrite;rewrite;unfold;simpl;rewrite;simpl;f_equal;apply;intros;reflexivity;clear;unfold;simpl;apply;rewrite;simpl;now;rewrite
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,4,intros;destruct;apply;assumption
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,3,move;rewrite;rewrite
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,17,intros;induction;simpl;inversion;destruct;subst;rewrite;simpl;left;reflexivity;destruct;simpl;right;apply;assumption;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,51,intros;apply;destruct;destruct;destruct;right;left;split;reflexivity;split;apply;apply;left;split;reflexivity;split;apply;rewrite;reflexivity;destruct;subst;subst;destruct;destruct;right;left;split;reflexivity;split;apply;apply;right;right;split;reflexivity;exists;split;apply;split;apply;destruct;split;apply;apply;destruct;left;split;apply;split;apply;apply
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
dup_drop_Permutation,core/DupDropReordering.v,8,intros;induction;constructor;apply;eauto;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;destruct;simpl;reflexivity;inversion
processPackets_seq_eq,systems/SeqNumCorrect.v,6,intros;destruct;assumption;exfalso;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,65,move;case;move;destruct;left;apply;rewrite;rewrite;reflexivity;move;have;apply;have;apply;rewrite;clear;destruct;have;rewrite;rewrite;inversion;clear;subst;reflexivity;rewrite;rewrite;reflexivity;right;apply;apply;apply;rewrite;rewrite;move;rewrite;reflexivity;apply;rewrite;apply;move;destruct;destruct;left;apply;have;rewrite;rewrite;inversion;clear;subst;reflexivity;rewrite;reflexivity;right;apply;apply;apply;rewrite;move;rewrite;reflexivity;apply;rewrite;move;rewrite
pt_map_update_eq,core/PartialMapSimulations.v,20,intros;apply;unfold;destruct;rewrite;rewrite;simpl;reflexivity;assert;intro;apply;rewrite;rewrite;reflexivity;destruct;exfalso;apply;assumption;simpl;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,23,move;apply;break_exists;break_and;exists;rewrite;split;find_reverse_rewrite;have;rewrite;clear;elim;case;case;rewrite;rewrite;set;have;rewrite;elim;move;rewrite;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,23,intros;revert;induction;intros;inversion;subst;now;apply;eauto;inversion;subst;now;apply;eauto;apply;split;auto;intros;apply;eauto;now;apply;eauto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,4,apply;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,13,intros;apply;eauto;destruct;apply;eauto;apply;split;auto;intros;eauto;apply;eauto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,7,move;apply;rewrite;rewrite;rewrite;rewrite;assumption
packet_eta,core/Net.v,2,intros;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,10,induction;intros;simpl;find_inversion;omega;break_match;find_inversion;simpl;apply;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;eauto
trace_mutex'_unlock_extend,systems/LockServ.v,33,induction;intros;simpl;destruct;simpl;destruct;auto;destruct;destruct;apply;exact;destruct;simpl;destruct;simpl;apply;exact;destruct;apply;exact;destruct;destruct;simpl;contradiction;destruct;simpl;destruct;simpl;contradiction;apply;exact;contradiction;contradiction
in_pt_map_map_pair,core/PartialMapSimulations.v,47,intros;induction;simpl;contradiction;destruct;simpl;destruct;inversion;subst;assert;apply;left;reflexivity;subst;rewrite;injection;intros;subst;left;now;rewrite;right;apply;assumption;intros;apply;right;assumption;assumption;destruct;inversion;subst;assert;apply;left;reflexivity;subst;rewrite;inversion;right;apply;assumption;intros;apply;right;assumption;assumption
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,74,intros;inversion;subst;clear;rename;rename;rename;rename;destruct;left;econstructor;unfold;simpl;rewrite;apply;assumption;simpl;f_equal;rewrite;rewrite;simpl;rewrite;rewrite;reflexivity;apply;unfold;simpl;rewrite;reflexivity;simpl;rewrite;unfold;simpl;rewrite;reflexivity;right;split;simpl;rewrite;simpl;f_equal;rewrite;simpl;rewrite;reflexivity;apply;unfold;simpl;rewrite;reflexivity;simpl;rewrite;unfold;simpl;rewrite;reflexivity;rename;rename;rename;rename;destruct;left;econstructor;apply;eauto;unfold;simpl;rewrite;apply;assumption;simpl;f_equal;rewrite;rewrite
last_holder'_no_out_inv,systems/LiveLockServ.v,37,induction;intros;simpl;simpl;assumption;rewrite;simpl;destruct;destruct;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;apply;assumption;destruct;simpl;apply;assumption
RTn1_step,core/Net.v,12,intros;induction;simpl;apply;apply;assumption;simpl;rewrite;apply;apply;assumption;assumption
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,12,intros;inversion;subst;clear;rewrite;simpl;econstructor;eauto;rewrite;simpl;econstructor;eauto
last_holder'_input_extend,systems/LockServ.v,12,induction;simpl;intros;now;rewrite;repeat;break_match;simpl;congruence;assumption;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,90,apply;split;simpl;auto;split;intros;simpl;inversion;intros;simpl;discriminate;intros;destruct;inversion;destruct;inversion;clear;destruct;simpl;split;destruct;destruct;destruct;apply;discriminate;assumption;apply;assumption;discriminate;apply;assumption;destruct;apply;assumption;destruct;discriminate;apply;assumption;split;intros;simpl;destruct;destruct;destruct;apply;discriminate;apply;assumption;apply;contradiction;discriminate;apply;apply;assumption;destruct;apply;apply;assumption;destruct;discriminate;apply;apply;assumption;intros;simpl;destruct;destruct;destruct;apply;discriminate;apply;assumption;apply;apply;congruence;apply;simpl;now;rewrite;discriminate;now;rewrite;destruct;apply;apply;simpl;apply;destruct;discriminate;apply
Nth_snoc,systems/LiveLockServ.v,6,intros;induction;simpl;constructor;constructor;auto
locks_correct_unlock_at_head,systems/LockServ.v,11,intros;unfold;specialize;destruct;destruct;rewrite;inversion;subst;unfold;exists;exact
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,125,move;invcs;destruct;rewrite;destruct;simpl;have;case;rewrite;inversion;clear;move;rewrite;apply;exact;subst;have;rewrite;have;rewrite;destruct;simpl;reflexivity;rewrite;case;exists;split;apply;destruct;simpl;unfold;move;rewrite;clear;exact;simpl;have;rewrite;rewrite;simpl;rewrite;exact;simpl;rewrite;rewrite;rewrite;rewrite;rewrite;destruct;simpl;move;rewrite;apply;exact;subst;have;rewrite;case;exists;split;apply;simpl;unfold;move;rewrite;clear;exact;simpl;have;rewrite;rewrite;simpl;rewrite;exact;simpl;rewrite;rewrite;rewrite;rewrite;apply;rewrite;destruct;simpl;have;move;exists;split;apply;reflexivity;rewrite;apply;rewrite;destruct;simpl;have;move;exists;split;apply;reflexivity;rewrite;exists;split;apply;exact;rewrite;destruct;simpl;move;rewrite;apply;exact;subst;exists;split;apply;exact;rewrite;simpl;rewrite;simpl;rewrite;f_equal;apply;break_if
inputs_m_inl_read,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,105,intros;inversion;subst;clear;simpl;apply;destruct;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;destruct;subst;rewrite;reflexivity;apply;auto;destruct;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;destruct;subst;destruct;rewrite;reflexivity;apply;auto;right;left;split;simpl;reflexivity;destruct;destruct;exists;simpl;rewrite;reflexivity;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;destruct;subst;rewrite;discriminate;apply;auto;simpl;apply;destruct;destruct;destruct;right;right;exists;simpl;rewrite;reflexivity;destruct;destruct;right;left;split;simpl;reflexivity;exists;simpl;rewrite;reflexivity;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;apply;auto;destruct;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;apply;auto
MsgLocked_held,systems/LiveLockServ.v,22,intros;invcs;invcs;monad_unfold;unfold;break_match_hyp;find_apply_lem_hyp;destruct;destruct;congruence;subst;rewrite;exact;find_apply_lem_hyp;intuition;unfold;congruence;monad_unfold;find_apply_lem_hyp;intuition;unfold;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,5,apply;intros;rewrite;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_extensional,core/LabeledNet.v,17,move;rewrite;cofix;move;inversion;inversion;subst;clear;inversion;subst;clear;apply;assumption;assumption;apply;exact;exact
nw_empty_queue_lock,systems/LockServ.v,11,intros;destruct;reflexivity;apply;destruct;rewrite;inversion;apply;destruct;rewrite;inversion
collate_ls_tot_map_eq,core/TotalMapSimulations.v,6,move;apply;apply;rewrite;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,5,move;apply;apply;assumption;assumption
msg_eq_dec,systems/PrimaryBackup.v,1,decide_equality
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,17,move;split;apply;move;have;rewrite;have;intro;subst;exact;apply;apply;move;have;have;apply;eauto
locks_correct_unlock_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;eauto
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,8,move;apply;apply;move;case;simpl;apply;rewrite
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
apply_log_app,systems/LogCorrect.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,0,
all_nodes_all,systems/PrimaryBackup.v,4,intros;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,13,set_up_net_handlers;now;inversion;eauto;assert;eauto;inversion;subst;clear;apply;eauto;now;inversion
inputs_with_key_plus_not_key,systems/VarD.v,16,induction;intros;simpl;unfold;simpl;repeat;break_match;congruence;unfold;simpl;repeat;break_match;simpl;f_equal;eauto;eauto
correspond_preserved_snoc,systems/PrimaryBackup.v,21,intros;unfold;simpl;destruct;unfold;simpl;rewrite;rewrite;rewrite;destruct;rewrite;simpl;rewrite;rewrite;simpl;split;rewrite;simpl;rewrite;reflexivity;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,18,intros;destruct;unfold;simpl;destruct;simpl;inversion;subst;clear;rewrite;simpl;inversion;clear;subst;exists;repeat;split;eauto
last_holder'_locked_extend,systems/LockServ.v,23,induction;simpl;reflexivity;destruct;simpl;destruct;simpl;destruct;simpl;apply;destruct;simpl;apply;destruct;simpl;apply;destruct;simpl;apply;destruct;simpl;apply;apply
empty_queue_all_clients_false,systems/LockServ.v,6,intros;destruct;assert;rewrite;inversion;reflexivity
inputs_1_invert_app,systems/PrimaryBackup.v,19,intros;destruct;simpl;rewrite;simpl;discriminate;rewrite;rewrite;simpl;apply;destruct;exists;split;assumption;split;assumption;simpl;rewrite;reflexivity
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,9,case;rewrite;elim;reflexivity;rewrite;case;apply;assumption;assumption
last_holder'_locked_extend,systems/LiveLockServ.v,14,induction;intros;simpl;reflexivity;destruct;destruct;destruct;simpl;apply;destruct;simpl;apply;simpl;apply
map_map_pair_eq,core/TotalMapSimulations.v,4,move;apply;exact;apply
nwnw_sym,systems/LockServ.v,16,intros;split;intros;apply;assumption;split;intros;apply;assumption;split;intros;apply;assumption;intros;apply;assumption
processPackets_correct,systems/SeqNumCorrect.v,26,induction;intros;simpl;inversion;subst;intros;inversion;destruct;destruct;inversion;subst;clear;intros;simpl;destruct;subst;apply;assumption;apply;assumption;inversion;subst;clear;intros;apply;omega
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,10,simpl;apply;simpl;intros;inversion;apply;simpl;intros;inversion;apply
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,36,induction;intros;simpl;reflexivity;simpl;destruct;apply;simpl;now;apply;simpl;destruct;assert;subst;induction;simpl;auto;break_match;simpl;f_equal;auto;rewrite;clear;f_equal;apply;apply;assumption;apply;simpl;apply;apply;assumption;simpl;apply;apply;assumption
list_destruct_last,systems/PrimaryBackup.v,14,intros;induction;left;reflexivity;destruct;right;exists;simpl;reflexivity;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,12,intros;revert;induction;intros;assumption;apply;assumption;assumption;apply;apply;assumption;assumption
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,19,intros;induction;simpl;constructor;inversion;subst;clear;apply;apply;apply;apply;simpl;auto;apply;apply;apply;apply;apply;apply
InputHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,1,apply
inputs_m_on_cons,systems/PrimaryBackup.v,8,intros;unfold;simpl;destruct;destruct;destruct;reflexivity;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,0,
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,3,intros;rewrite;discriminate
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;exact
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,5,intros;simpl;destruct;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,6,intros;destruct;apply;destruct;exists;exact
step_failure_star_lb_step_reachable,core/LabeledNet.v,23,rewrite;move;invcs;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;apply;have;apply;exact;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
map_msg_update2,core/TotalMapSimulations.v,24,move;apply;apply;rewrite;case;case;rewrite;have;apply;rewrite;have;apply;rewrite;subst;rewrite;have;apply;rewrite;subst;rewrite;case;move;rewrite;rewrite
collate_tot_map_update2_eq,core/TotalMapSimulations.v,3,move;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
NOABT_singleton_primary,systems/PrimaryBackup.v,11,unfold;simpl;intros;destruct;subst;inversion;inversion;subst;clear;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,54,move;case;move;destruct;left;destruct;destruct;simpl;inversion;subst;clear;exists;apply;eauto;rewrite;rewrite;rewrite;rewrite;right;have;split;apply;simpl;rewrite;case;auto;rewrite;move;destruct;left;destruct;destruct;simpl;inversion;subst;clear;exists;apply;eauto;rewrite;right;have;split;apply;simpl;rewrite;case;auto;move;left;exists;apply;eauto;rewrite
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,0,
in_in_adj_map_pair,core/TotalMapSimulations.v,28,move;have;elim;destruct;simpl;case;subst;simpl;destruct;apply;simpl;destruct;apply;have;elim;destruct;simpl;case;subst;simpl;destruct;left;simpl;destruct;right;apply;simpl;apply
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,1,set_up_net_handlers
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,32,induction;simpl;intros;auto;destruct;simpl;destruct;simpl;rewrite;assert;apply;exact;exact;symmetry_in;subst;destruct;simpl;auto;destruct;simpl;subst;rewrite;discriminate;apply;auto;destruct;simpl;subst;rewrite;discriminate;apply;auto
trace_mutex'_no_out_extend,systems/LiveLockServ.v,24,intros;induction;simpl;trivial;destruct;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;contradiction
reachable_sane,systems/SeqNumCorrect.v,61,apply;unfold;intros;unfold;break_exists;break_match;find_inversion;subst;simpl;intros;inversion;inversion;subst;simpl;intros;simpl;destruct;subst;eauto;eauto;inversion;subst;simpl;intros;eauto;break_match;simpl;eauto;break_match;find_inversion;subst;simpl;apply;destruct;eauto;apply;destruct;simpl;subst;unfold;break_match;find_inversion;subst;simpl;apply;eauto;omega;break_match;find_inversion;subst;simpl;apply;destruct;eauto;apply;destruct;simpl;subst;apply;eauto;omega
last_holder_unlock_none,systems/LockServ.v,5,intros;unfold;simpl;apply;assumption
inputs_1_singleton,systems/PrimaryBackup.v,15,intros;destruct;simpl;intros;discriminate;destruct;simpl;intros;inversion;subst;exists;reflexivity;simpl;intros;discriminate
locks_correct_locked_sent_lock,systems/LockServ.v,5,intros;unfold;intros;rewrite;discriminate
inputs_1_app,systems/PrimaryBackup.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,20,move;elim;move;case;subst;rewrite;case;left;apply;exact;rewrite;case;right;apply;exact;exact;right;apply;exact;exact
empty_o,lib/FMapVeryWeak.v,3,intros;unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,13,unfold;intros;specialize;destruct;exists;split;assumption;split;destruct;exists;assumption;rewrite;assumption
locks_correct_unlock_at_head_preserved,systems/LockServ.v,15,intros;unfold;intros;specialize;destruct;exists;split;exact;destruct;split;exists;exact;now;rewrite;exact
PB_net_defn',systems/PrimaryBackup.v,52,unfold;intros;pb_unfold;repeat;break_let;break_match;repeat;find_inversion;auto;left;split;split;auto;destruct;destruct;left;exists;auto;discriminate;destruct;discriminate;right;split;auto;right;left;intuition;right;left;intuition;right;eexists;eexists;intuition;eauto;find_rewrite;auto;right;left;intuition;right;eexists;eexists;intuition;eauto;find_rewrite;auto;right;right;intuition;eexists;eauto
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,4,intros;rewrite;rewrite;apply
strong_fairness_invar,core/LabeledNet.v,37,intros;unfold;intros;specialize;assert;unfold;intros;destruct;specialize;destruct;exists;split;apply;simpl;assumption;specialize;destruct;exists;split;apply;assumption;simpl;assumption;apply;clear;unfold;intros;specialize;destruct;destruct;inversion;exists;split;apply;assumption;simpl;assumption
Locked_enables_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;find_apply_lem_hyp;break_exists_name;break_exists_name;unfold;destruct;destruct;destruct;cut;intros;repeat;eexists;econstructor;eauto;handler_unfold;repeat;break_match;repeat;find_inversion;auto
inputs_m_app,systems/PrimaryBackup.v,13,intros;induction;simpl;reflexivity;destruct;destruct;destruct;simpl;rewrite;reflexivity;apply;apply;apply
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;assumption
network_invariant_init,systems/PrimaryBackup.v,5,unfold;simpl;left;split;reflexivity
NOABT_tail,systems/PrimaryBackup.v,4,intros;apply;right;exact
mgv_ghost_invariant_lower,core/GhostSimulations.v,10,intros;apply;break_exists;intuition;subst;apply;eauto;rewrite;auto;eauto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
revertNetwork_packets,systems/SeqNumCorrect.v,13,intros;assert;rewrite;apply;right;simpl;left;reflexivity;apply;auto;apply;exists;exact
ClientNetHandler_lbcases,systems/LiveLockServ.v,35,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;split;reflexivity;right;split;assumption;split;reflexivity;split;simpl;reflexivity;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,24,intros;revert;induction;intros;simpl;destruct;inversion;subst;reflexivity;simpl;destruct;destruct;apply;assumption;destruct;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,16,move;change;change;move;induction;rewrite;exact;concludes;repeat;find_rewrite;find_apply_lem_hyp;rewrite;apply;rewrite;apply;exact
inc_in_flight_to_backup_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,66,intros;assert;apply;auto;assert;destruct;right;left;auto;assert;intros;apply;eauto;destruct;left;specialize;unfold;destruct;unfold;simpl;specialize;destruct;simpl;inversion;subst;rewrite;inversion;subst;apply;assumption;destruct;right;right;specialize;unfold;destruct;unfold;simpl;specialize;destruct;simpl;inversion;subst;rewrite;inversion;subst;apply;assumption;assert;apply;eauto;destruct;invcs;simpl;monad_unfold;unlabeled_unfold;repeat;break_let;repeat;find_inversion;unfold;break_match;congruence;congruence;congruence;congruence
ghost_invariant_lower,core/GhostSimulations.v,9,intros;set;assert;apply;destruct;rewrite;specialize;rewrite;exact
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,9,intros;unfold;simpl;destruct;destruct;rewrite;discriminate;reflexivity;reflexivity
held_eventually_InputUnlock,systems/LiveLockServ.v,5,intros;apply;discriminate;apply;assumption
adjacent_to_symmetric,core/NameOverlay.v,7,intros;inversion;apply;intro;apply;symmetry;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,13,move;destruct;simpl;have;apply;simpl;elim;simpl;reflexivity;rewrite;f_equal;apply;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,21,induction;destruct;simpl;constructor;exists;repeat;split;simpl;rewrite;rewrite;rewrite;rewrite;reflexivity;simpl;constructor;apply;case;apply;eauto;apply;eauto
unlock_in_flight_all_clients_false,systems/LockServ.v,9,intros;destruct;destruct;destruct;rewrite;inversion;subst;congruence;assumption
root_unique,core/NameOverlay.v,9,intros;unfold;destruct;simpl;inversion;destruct;simpl;inversion;reflexivity
dup_drop_swap,core/DupDropReordering.v,8,intros;apply;apply;apply;right;apply;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,43,intros;inversion;subst;clear;destruct;left;exists;econstructor;simpl;unfold;rewrite;auto;rewrite;auto;apply;eauto;right;simpl;unfold;rewrite;auto;rewrite;auto;f_equal;apply;destruct;left;exists;econstructor;simpl;unfold;rewrite;reflexivity;apply;eauto;right;simpl;unfold;f_equal;apply;apply;destruct;auto
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,0,
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,4,case;apply;exact;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,auto
weak_fairness_extensional,core/LabeledNet.v,16,move;rewrite;move;have;move;apply;exact;exact;suff;move;apply;exact;exact;apply;exact;exact
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,4,intros;inversion;subst;discriminate
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,12,move;have;rewrite;have;apply;have;rewrite;elim;case;case;rewrite;exact
outputs_m_read_response_singleton,systems/PrimaryBackup.v,7,intros;destruct;simpl;unfold;simpl;reflexivity;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,3,move;elim;rewrite
transformer,systems/PrimaryBackup.v,4,intros;apply;apply;assumption
InputLock_Lock,systems/LiveLockServ.v,32,intros;invcs;invcs;monad_unfold;unfold;break_match_hyp;unfold;find_apply_lem_hyp;intuition;congruence;unfold;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;monad_unfold;find_apply_lem_hyp;intuition;congruence;break_exists;intuition;congruence;fold;repeat;find_rewrite;simpl;left;unfold;congruence;unfold;congruence
pt_map_in_snd,core/PartialMapSimulations.v,13,move;apply;destruct;rewrite;apply;destruct;inversion;subst;rewrite;rewrite;inversion;subst;reflexivity
messages_trigger_labels,systems/LiveLockServ.v,3,intros;apply;eauto
NOABT_nil,systems/PrimaryBackup.v,3,unfold;intros;inversion
empty_queue_all_clients_false,systems/LiveLockServ.v,8,intros;specialize;destruct;apply;destruct;rewrite;inversion;reflexivity
true_in_reachable_elim,core/Net.v,11,intros;split;apply;exists;constructor;intros;apply;destruct;exists;apply;eauto
eventually_Unlock,systems/LiveLockServ.v,53,intros;exists;revert;cofix;intros;destruct;simpl;invcs;invcs;assert;simpl;eauto;clear;apply;now;eauto;destruct;apply;exists;split;now;apply;inversion;clear;destruct;destruct;apply;eauto;destruct;apply;apply;eauto;intros;simpl;intros;apply;apply;eauto;intros;simpl;intros;now;apply;eauto;now;apply;eauto;simpl;left;assumption;simpl;apply;eauto
simulation,systems/PrimaryBackup.v,10,intros;find_apply_lem_hyp;prep_induction;induction;simpl;constructor;apply;apply;apply;eauto
step_star_lb_step_execution,core/LabeledNet.v,13,cofix;intros;inversion;subst;constructor;simpl;assumption;apply;unfold;rewrite;apply;eauto;assumption
InputLock_eventually_MsgLock,systems/LiveLockServ.v,8,intros;apply;apply;apply;eauto;intros;apply;eauto
true_in_reachable_transform,systems/SeqNumCorrect.v,7,intros;destruct;apply;destruct;apply;exists;assumption
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,13,intros;unfold;specialize;destruct;intros;destruct;apply;destruct;rewrite;inversion;subst;congruence;reflexivity
processPackets_nums_unique,systems/SeqNumCorrect.v,38,induction;intros;simpl;inversion;subst;clear;destruct;simpl;destruct;inversion;subst;clear;simpl;destruct;subst;destruct;subst;congruence;simpl;apply;auto;omega;destruct;subst;simpl;apply;auto;omega;apply;auto;congruence;destruct;inversion;subst;clear;apply;auto;congruence
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,41,intros;destruct;simpl;discriminate;destruct;simpl;discriminate;destruct;discriminate;simpl;inversion;clear;inversion;clear;destruct;simpl;destruct;discriminate;injection;clear;inversion;clear;destruct;simpl;destruct;discriminate;injection;clear;inversion;clear;rewrite;apply;subst;exists;split;reflexivity;split;exact;split;exact;exact
mgv_map_id_tr,core/GhostSimulations.v,1,exact
ghost_simulation_2,core/GhostSimulations.v,6,intros;apply;destruct;exists;split;auto
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,5,intros;rewrite;destruct;rewrite;reflexivity
dup_drop_in,core/DupDropReordering.v,19,intros;induction;assumption;invc;apply;destruct;subst;auto;auto;apply;apply;destruct;apply;left;assumption;apply;right;simpl;assumption
remove_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;reflexivity
ZOOOPST_app,systems/PrimaryBackup.v,11,induction;simpl;intros;auto;apply;apply;assumption;apply;apply;assumption;assumption
tot_map_update_packet_eq,core/TotalMapSimulations.v,4,intros;rewrite;simpl;reflexivity
