name,file,tactics_count,tactics
step_async_star_lb_step_reachable,core/LabeledNet.v,26,intros;inversion;subst;clear;apply;exact;apply;apply;assumption;unfold;rewrite;reflexivity;assumption;apply;apply;exact;apply;apply;unfold;rewrite;reflexivity;assumption;apply;apply;exact;apply
cross_relation,systems/LockServ.v,10,intros;apply;induction;apply;simpl;apply;apply;assumption;apply;assumption
weak_fairness_invar,core/LabeledNet.v,11,unfold;intros;assert;constructor;assumption;clear;generalize;clear;intro;case;trivial
InputHandler_Client_Unlock,systems/LiveLockServ.v,9,intros;unfold;simpl;destruct;simpl;exists;reflexivity;exists;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,7,induction;intros;simpl;repeat;break_match;auto;congruence
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,6,move;rewrite;move;destruct;simpl;exact
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;exact
inputs_m_inr_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,22,move;have;have;rewrite;rewrite;move;induction;rewrite;rewrite;exists;exact;rewrite;apply;case;move;move;exists;apply;move;move;exists;rewrite
revert_state_defn,systems/PrimaryBackup.v,2,intros;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,54,intros;apply;auto;destruct;exists;split;assumption;unfold;simpl;assert;apply;eauto;intros;rewrite;apply;destruct;auto;right;right;auto;rewrite;rewrite;assert;unfold;apply;intros;rewrite;destruct;subst;simpl;unfold;simpl;destruct;subst;rewrite;auto;simpl;rewrite;auto;reflexivity;rewrite;simpl;rewrite;assert;unfold;simpl;rewrite;apply;intros;simpl;reflexivity;rewrite;rewrite;reflexivity
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,6,intros;assert;assert;destruct;apply;assumption
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,3,move;rewrite;rewrite
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,19,induction;simpl;intros;inversion;destruct;simpl;destruct;subst;rewrite;injection;intros;left;reflexivity;right;apply;assumption;simpl;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,47,intros;apply;destruct;destruct;destruct;right;left;split;assumption;split;assumption;reflexivity;left;split;assumption;split;assumption;rewrite;reflexivity;destruct;destruct;right;left;split;assumption;split;assumption;reflexivity;right;right;split;assumption;exists;split;assumption;split;assumption;split;assumption;assumption;destruct;left;split;assumption;split;assumption;assumption
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,9,intros;apply;simpl;discriminate;apply;apply;assumption;assumption;assumption
dup_drop_Permutation,core/DupDropReordering.v,8,intros;induction;constructor;apply;eauto;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;destruct;simpl;reflexivity;discriminate
processPackets_seq_eq,systems/SeqNumCorrect.v,20,induction;intros;simpl;contradiction;simpl;destruct;inversion;subst;clear;simpl;destruct;subst;reflexivity;specialize;simpl;omega;specialize;simpl;omega;apply
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,88,intros;inversion;subst;clear;destruct;left;set;set;set;set;exists;apply;simpl;rewrite;simpl;rewrite;reflexivity;simpl;rewrite;simpl;exact;simpl;unfold;simpl;f_equal;apply;apply;reflexivity;right;rewrite;simpl;unfold;simpl;f_equal;apply;intros;apply;intros;simpl;rewrite;simpl;rewrite;apply;apply;intros;simpl;destruct;subst;simpl;specialize;exact;reflexivity;destruct;left;set;set;exists;apply;simpl;rewrite;exact;simpl;unfold;simpl;f_equal;apply;apply;right;rewrite;simpl;unfold;simpl;f_equal;apply;intros;apply;intros;simpl;reflexivity;apply;intros;simpl;destruct;subst;simpl;specialize;exact;reflexivity
pt_map_update_eq,core/PartialMapSimulations.v,19,intros;apply;intros;simpl;destruct;destruct;reflexivity;assert;assert;rewrite;exact;congruence;destruct;assert;assert;rewrite;exact;congruence;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,12,move;apply;destruct;exists;split;rewrite;exact;have;elim;rewrite;reflexivity;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,28,intros;revert;induction;simpl;intros;apply;auto;destruct;subst;apply;auto;assert;apply;auto;apply;unfold;repeat;split;auto;intros;apply;eauto;apply;auto;intros;unfold;intuition;eauto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,4,apply;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,17,intros;destruct;apply;eauto;apply;intros;simpl;intuition;destruct;refine;now;apply;now;apply;now;apply;exact
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,6,move;apply;rewrite;rewrite;change;exact
packet_eta,core/Net.v,2,intros;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,12,intros;induction;simpl;inversion;subst;auto;destruct;simpl;inversion;subst;specialize;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;auto
trace_mutex'_unlock_extend,systems/LockServ.v,36,induction;intros;simpl;destruct;simpl;destruct;simpl;auto;destruct;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;destruct;simpl;apply;assumption;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;destruct;simpl;apply;assumption;contradiction;simpl;contradiction
in_pt_map_map_pair,core/PartialMapSimulations.v,31,intros;induction;simpl;inversion;destruct;inversion;subst;clear;unfold;rewrite;simpl;rewrite;left;reflexivity;unfold;destruct;right;apply;assumption;intros;apply;right;assumption;assumption;apply;assumption;intros;apply;right;assumption;assumption
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,88,intros;inversion;subst;clear;destruct;left;apply;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;reflexivity;unfold;rewrite;apply;assumption;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;f_equal;apply;intro;apply;assumption;right;split;destruct;unfold;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;reflexivity;destruct;simpl;unfold;simpl;rewrite;reflexivity;destruct;left;apply;unfold;rewrite;apply;assumption;rewrite;simpl;rewrite;simpl;rewrite;simpl;f_equal;apply;intro;apply;right;split;destruct;unfold;rewrite;simpl;rewrite;simpl;rewrite;simpl;reflexivity;destruct;simpl;unfold;simpl;rewrite;simpl;rewrite;reflexivity
last_holder'_no_out_inv,systems/LiveLockServ.v,39,induction;intros;simpl;assumption;destruct;simpl;destruct;destruct;simpl;destruct;simpl;apply;assumption;destruct;simpl;simpl;destruct;simpl;apply;apply;assumption;apply;assumption;destruct;simpl;simpl;apply;assumption;destruct;simpl;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption
RTn1_step,core/Net.v,10,intros;induction;simpl;econstructor;apply;assumption;rewrite;econstructor;apply;assumption
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,58,intros;inversion;subst;clear;apply;simpl;rewrite;rewrite;reflexivity;apply;assumption;assert;specialize;unfold;rewrite;exact;unfold;destruct;simpl;injection;clear;assert;specialize;apply;assumption;rewrite;rewrite;rewrite;rewrite;exact;apply;apply;assumption;assert;specialize;unfold;rewrite;exact;unfold;destruct;simpl;injection;clear;assert;specialize;apply;assumption;rewrite;rewrite;rewrite;rewrite;exact;simpl;rewrite;rewrite;rewrite;reflexivity;apply
last_holder'_input_extend,systems/LockServ.v,36,induction;intros;simpl;now;rewrite;destruct;now;apply;destruct;destruct;simpl;now;apply;destruct;destruct;simpl;now;apply;now;apply;destruct;now;apply;destruct;now;apply;destruct;simpl;now;apply;now;apply;simpl;specialize;now;apply
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,88,intros;apply;split;split;simpl;auto;intros;discriminate;intros;invcs;simpl;subst;destruct;split;apply;assumption;split;intros;apply;assumption;intros;assert;apply;assumption;apply;assumption;find_apply_lem_hyp;eauto;assert;unfold;assert;specialize;tauto;destruct;split;assert;destruct;specialize;simpl;rewrite;simpl;congruence;reflexivity;apply;auto;split;intros;apply;subst;simpl;unfold;destruct;reflexivity;congruence;intros;apply;destruct;simpl;discriminate;split;destruct;simpl;discriminate;destruct;simpl;discriminate;destruct;simpl;apply;assumption;apply;discriminate;assumption;split;intros;apply;apply;eauto;intros;apply;destruct;simpl;destruct;apply;apply;auto;apply;auto
Nth_snoc,systems/LiveLockServ.v,6,intros;induction;simpl;constructor;apply;assumption
locks_correct_unlock_at_head,systems/LockServ.v,8,intros;unfold;apply;destruct;inversion;subst;exists;exact
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,137,move;invcs;destruct;simpl;inversion;clear;have;case;destruct;have;rewrite;rewrite;apply;rewrite;have;rewrite;have;rewrite;simpl;rewrite;have;move;apply;apply;left;case;have;rewrite;rewrite;exact;inversion;subst;exists;split;apply;rewrite;exact;rewrite;simpl;rewrite;simpl;rewrite;rewrite;rewrite;rewrite;f_equal;apply;apply;destruct;simpl;inversion;clear;have;rewrite;have;apply;rewrite;rewrite;have;move;apply;apply;rewrite;case;have;rewrite;rewrite;exact;inversion;subst;exists;split;apply;simpl;exact;rewrite;simpl;rewrite;rewrite;f_equal;apply;apply;destruct;simpl;inversion;clear;have;case;exists;split;apply;rewrite;simpl;rewrite;rewrite;destruct;simpl;inversion;clear;have;case;exists;split;apply;rewrite;simpl;rewrite;rewrite;set;have;rewrite;move;rewrite;apply;simpl;inversion;exists;split;apply;set;have;rewrite;move;rewrite;apply;inversion;exists;split;apply;simpl;apply;left;rewrite;rewrite;simpl;rewrite;rewrite
inputs_m_inl_read,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,90,intros;inversion;subst;clear;apply;destruct;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;simpl;rewrite;auto;left;split;simpl;reflexivity;split;simpl;reflexivity;rewrite;simpl;rewrite;auto;right;left;split;simpl;reflexivity;destruct;exists;simpl;rewrite;apply;auto;apply;destruct;destruct;destruct;right;right;exists;simpl;rewrite;reflexivity;destruct;left;split;simpl;rewrite;rewrite;reflexivity;split;simpl;unfold;simpl;break_match;simpl;break_match;simpl;reflexivity;destruct;subst;rewrite;auto;rewrite;auto;destruct;left;split;simpl;rewrite;reflexivity;split;simpl;unfold;simpl;break_match;simpl;reflexivity;destruct;subst;rewrite;auto;rewrite;auto
MsgLocked_held,systems/LiveLockServ.v,19,intros;invcs;invcs;monad_unfold;unfold;break_match;find_apply_lem_hyp;intuition;subst;simpl;now;rewrite;discriminate;invcs;unfold;congruence;invcs;unfold;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,5,apply;intros;rewrite;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,10,unfold;intros;monad_unfold;destruct;simpl;repeat;break_match;find_inversion;simpl;reflexivity
lb_step_execution_extensional,core/LabeledNet.v,20,move;cofix;move;case;destruct;simpl;destruct;simpl;constructor;apply;constructor;rewrite;exact;exact;rewrite;rewrite;exact;rewrite;rewrite;exact
nw_empty_queue_lock,systems/LockServ.v,9,intros;destruct;reflexivity;specialize;rewrite;discriminate;specialize;rewrite;discriminate
collate_ls_tot_map_eq,core/TotalMapSimulations.v,7,move;apply;apply;rewrite;rewrite;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,5,intros;apply;apply;assumption;assumption
msg_eq_dec,systems/PrimaryBackup.v,2,decide_equality;apply
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,11,move;destruct;subst;have;move;rewrite;exact;set;have;apply;exact
locks_correct_unlock_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;auto
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,8,move;apply;apply;case;rewrite;move;apply;rewrite
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,10,intros;apply;simpl;unfold;congruence;apply;apply;exact;exact;exact
apply_log_app,systems/LogCorrect.v,5,intros;unfold;rewrite;simpl;reflexivity
log_step_failure_step,systems/LogCorrect.v,106,intros;inversion;subst;clear;unfold;simpl;rewrite;simpl;rewrite;simpl;unfold;destruct;simpl;unfold;destruct;inversion;clear;subst;assert;rewrite;simpl;reflexivity;apply;eauto;simpl;f_equal;apply;intros;destruct;auto;assert;rewrite;simpl;reflexivity;apply;eauto;simpl;f_equal;apply;intros;destruct;auto;unfold;simpl;rewrite;simpl;unfold;destruct;simpl;unfold;destruct;inversion;clear;subst;assert;rewrite;simpl;reflexivity;apply;eauto;simpl;f_equal;apply;intros;destruct;auto;assert;rewrite;simpl;reflexivity;apply;eauto;simpl;f_equal;apply;intros;destruct;auto;unfold;simpl;rewrite;simpl;apply;reflexivity;unfold;simpl;rewrite;simpl;apply;reflexivity;unfold;simpl;apply;eauto;unfold;simpl;rewrite;simpl;apply;eauto;reflexivity;simpl;apply;intros;destruct;auto
all_nodes_all,systems/PrimaryBackup.v,3,intros;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,55,intros;destruct;simpl;apply;rewrite;inversion;apply;destruct;rewrite;inversion;rewrite;inversion;destruct;destruct;rewrite;inversion;inversion;inversion;subst;clear;apply;auto;simpl;rewrite;reflexivity;congruence;destruct;rewrite;inversion;rewrite;inversion;inversion;inversion;subst;clear;destruct;exists;split;reflexivity;split;exists;assumption;rewrite;destruct;subst;assumption;destruct;apply;destruct;rewrite;rewrite;simpl;rewrite;congruence;reflexivity
inputs_with_key_plus_not_key,systems/VarD.v,15,intros;induction;simpl;unfold;simpl;destruct;congruence;reflexivity;unfold;simpl;destruct;simpl;f_equal;apply;apply
correspond_preserved_snoc,systems/PrimaryBackup.v,19,unfold;intros;destruct;rewrite;rewrite;repeat;break_let;simpl;rewrite;rewrite;simpl;split;rewrite;simpl;rewrite;rewrite;rewrite;reflexivity;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,0,
last_holder'_locked_extend,systems/LockServ.v,18,induction;intros;simpl;reflexivity;destruct;destruct;destruct;destruct;simpl;apply;destruct;simpl;destruct;simpl;apply;apply;destruct;apply
empty_queue_all_clients_false,systems/LockServ.v,6,intros;destruct;destruct;rewrite;inversion;assumption
inputs_1_invert_app,systems/PrimaryBackup.v,17,intros;destruct;subst;simpl;discriminate;rewrite;rewrite;simpl;apply;exists;split;assumption;split;assumption;simpl;rewrite;reflexivity
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,9,move;simpl;rewrite;f_equal;apply;rewrite;case;apply;rewrite
last_holder'_locked_extend,systems/LiveLockServ.v,18,induction;simpl;intros;reflexivity;destruct;destruct;destruct;destruct;simpl;apply;destruct;apply;destruct;destruct;simpl;apply;apply;apply
map_map_pair_eq,core/TotalMapSimulations.v,4,move;apply;exact;apply
nwnw_sym,systems/LockServ.v,16,intros;split;intros;apply;assumption;split;intros;apply;assumption;split;intros;apply;assumption;intros;apply;assumption
processPackets_correct,systems/SeqNumCorrect.v,23,induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;destruct;inversion;subst;clear;simpl;destruct;inversion;subst;simpl;apply;apply;simpl;apply;apply;apply
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,10,simpl;constructor;intros;inversion;discriminate;inversion;constructor;constructor;intros;inversion
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,0,
list_destruct_last,systems/PrimaryBackup.v,15,intros;induction;left;reflexivity;destruct;right;exists;reflexivity;destruct;discriminate;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,8,intros;induction;intros;assumption;apply;assumption;apply;assumption
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,15,intros;induction;simpl;constructor;apply;destruct;apply;apply;apply;simpl;auto;apply;apply;apply;apply
InputHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,1,apply
inputs_m_on_cons,systems/PrimaryBackup.v,10,intros;unfold;simpl;destruct;destruct;simpl;reflexivity;destruct;simpl;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,28,intros;induction;simpl;rewrite;destruct;simpl;inversion;simpl;trivial;simpl;destruct;apply;assumption;destruct;apply;assumption;destruct;inversion;destruct;inversion;destruct;simpl;destruct;simpl;inversion;apply;assumption;inversion
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,4,unfold;intros;rewrite;discriminate
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,14,apply;unfold;simpl;exists;constructor;intros;assert;destruct;destruct;exists;apply;eauto;rewrite;assumption
step_failure_star_lb_step_reachable,core/LabeledNet.v,24,unfold;intros;inversion;subst;clear;apply;apply;apply;assumption;rewrite;repeat;break_let;tuple_inversion;apply;apply;apply;apply;assumption;rewrite;repeat;break_let;tuple_inversion;apply;rewrite
map_msg_update2,core/TotalMapSimulations.v,25,move;apply;apply;rewrite;destruct;rewrite;subst;simpl;destruct;rewrite;subst;simpl;reflexivity;simpl;destruct;rewrite;rewrite;simpl;reflexivity;simpl;destruct;rewrite;rewrite;simpl;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,4,move;rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,2,unfold;apply
NOABT_singleton_primary,systems/PrimaryBackup.v,13,intros;unfold;simpl;intros;destruct;inversion;inversion;subst;simpl;inversion;subst;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,82,move;case;move;subst;destruct;left;destruct;set;set;exists;apply;rewrite;reflexivity;move;rewrite;move;apply;apply;eexists;eauto;have;rewrite;rewrite;inversion;subst;reflexivity;rewrite;rewrite;reflexivity;right;split;reflexivity;rewrite;rewrite;move;subst;destruct;destruct;left;set;exists;apply;move;rewrite;move;apply;apply;eexists;eauto;have;rewrite;rewrite;inversion;subst;reflexivity;rewrite;reflexivity;right;split;reflexivity;rewrite;have;rewrite;move;subst;left;destruct;exists;apply;move;rewrite;move;apply;apply;eexists;eauto;rewrite;rewrite;f_equal;done;apply;reflexivity
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,50,induction;intros;simpl;exact;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;destruct;simpl;contradiction;apply;assumption;simpl;contradiction;simpl;contradiction;simpl;contradiction;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;simpl;contradiction
in_in_adj_map_pair,core/TotalMapSimulations.v,27,move;elim;simpl;case;destruct;apply;left;apply;exact;move;apply;right;exact;destruct;subst;rewrite;case;left;contradict;rewrite;right;apply;exact;move;apply;right;exact
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,13,intros;set_up_net_handlers;unfold;simpl;destruct;easy;destruct;easy;simpl;constructor;intros;inversion;constructor
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,28,intros;induction;simpl;reflexivity;destruct;simpl;destruct;assert;apply;eauto;destruct;congruence;simpl;f_equal;apply;destruct;subst;simpl;rewrite;discriminate;f_equal;apply;destruct;subst;simpl;rewrite;discriminate;apply
trace_mutex'_no_out_extend,systems/LiveLockServ.v,21,induction;simpl;intros;auto;destruct;destruct;simpl;apply;assumption;destruct;simpl;apply;assumption;destruct;simpl;destruct;simpl;inversion;apply;assumption;inversion
reachable_sane,systems/SeqNumCorrect.v,0,
last_holder_unlock_none,systems/LockServ.v,4,intros;unfold;apply;eauto
inputs_1_singleton,systems/PrimaryBackup.v,10,intros;destruct;simpl;discriminate;inversion;apply;subst;subst;exists;reflexivity
locks_correct_locked_sent_lock,systems/LockServ.v,4,intros;unfold;intros;discriminate
inputs_1_app,systems/PrimaryBackup.v,6,intros;induction;simpl;reflexivity;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,19,intros;induction;intros;inversion;simpl;destruct;subst;simpl;destruct;left;reflexivity;apply;simpl;destruct;right;apply;assumption;apply;assumption
empty_o,lib/FMapVeryWeak.v,3,intros;unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,15,intros;unfold;apply;destruct;assert;exists;assumption;destruct;exists;split;assumption;split;exists;assumption;assumption
locks_correct_unlock_at_head_preserved,systems/LockServ.v,12,unfold;intros;destruct;exists;split;assumption;split;apply;exists;assumption;rewrite;assumption
PB_net_defn',systems/PrimaryBackup.v,93,unfold;intros;pb_unfold;destruct;destruct;simpl;inversion;subst;clear;left;repeat;split;reflexivity;left;split;reflexivity;exists;reflexivity;destruct;simpl;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;left;repeat;split;reflexivity;destruct;simpl;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;right;exists;repeat;split;reflexivity;simpl;reflexivity;simpl;inversion;subst;clear;right;left;split;reflexivity;split;reflexivity;right;exists;repeat;split;reflexivity;simpl;reflexivity;simpl;inversion;subst;clear;right;right;repeat;split;reflexivity;exists;split;reflexivity;simpl;reflexivity;inversion;subst;clear;left;repeat;split;reflexivity;right;split;reflexivity;reflexivity
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;rewrite;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,7,intros;specialize;apply;cofix;apply;right;exact
Locked_enables_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;find_apply_lem_hyp;break_exists_name;break_exists_name;unfold;destruct;destruct;destruct;cut;intros;repeat;eexists;econstructor;eauto;handler_unfold;repeat;break_match;repeat;find_inversion;auto
inputs_m_app,systems/PrimaryBackup.v,13,induction;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,3,intros;apply;assumption
network_invariant_init,systems/PrimaryBackup.v,5,unfold;simpl;left;split;reflexivity
NOABT_tail,systems/PrimaryBackup.v,5,intros;apply;simpl;right;assumption
mgv_ghost_invariant_lower,core/GhostSimulations.v,7,intros;apply;apply;destruct;rewrite;apply;eauto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,7,move;apply;apply;case;rewrite;move;rewrite
revertNetwork_packets,systems/SeqNumCorrect.v,9,intros;assert;rewrite;in_crush;assert;apply;destruct;exists;assumption
ClientNetHandler_lbcases,systems/LiveLockServ.v,32,intros;destruct;simpl;inversion;subst;clear;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;split;reflexivity;right;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,29,induction;intros;simpl;assumption;simpl;simpl;destruct;destruct;destruct;destruct;apply;assumption;destruct;apply;assumption;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;apply;assumption;apply;assumption;apply;assumption
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,19,move;change;change;move;induction;rewrite;exact;clear;repeat;find_rewrite;destruct;destruct;rewrite;find_apply_lem_hyp;rewrite;apply;rewrite;apply;exact
inc_in_flight_to_backup_app,systems/Counter.v,12,intros;unfold;induction;simpl;rewrite;reflexivity;destruct;simpl;rewrite;reflexivity;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,0,
ghost_invariant_lower,core/GhostSimulations.v,9,intros;apply;apply;destruct;specialize;rewrite;apply;rewrite;exact
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,11,intros;unfold;simpl;unfold;simpl;destruct;destruct;rewrite;discriminate;reflexivity;reflexivity
held_eventually_InputUnlock,systems/LiveLockServ.v,9,intros;assert;unfold;discriminate;unfold;specialize;destruct;exists;exact
adjacent_to_symmetric,core/NameOverlay.v,6,intros;constructor;intro;apply;symmetry;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,11,destruct;simpl;unfold;f_equal;apply;apply;elim;rewrite;f_equal;exact;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,6,move;unfold;destruct;apply;simpl;exact
unlock_in_flight_all_clients_false,systems/LockServ.v,10,intros;destruct;destruct;destruct;rewrite;inversion;subst;rewrite;discriminate;assumption
root_unique,core/NameOverlay.v,8,intros;destruct;destruct;reflexivity;simpl;discriminate;simpl;discriminate
dup_drop_swap,core/DupDropReordering.v,7,intros;apply;apply;apply;constructor;constructor;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,48,intros;inversion;subst;clear;simpl;unfold;simpl;rewrite;destruct;left;destruct;exists;apply;eauto;rewrite;simpl;reflexivity;reflexivity;apply;simpl;rewrite;assumption;reflexivity;apply;assumption;right;reflexivity;simpl;unfold;simpl;rewrite;destruct;left;destruct;exists;apply;eauto;apply;eauto;apply;simpl;rewrite;reflexivity;apply;intros;apply;right;reflexivity
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,14,intros;destruct;simpl;discriminate;invcs;invcs;invcs;simpl;unfold;simpl;apply;destruct;destruct;destruct
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,4,case;apply;exact;exact
inputs_m_on_nil,systems/PrimaryBackup.v,1,auto
weak_fairness_extensional,core/LabeledNet.v,15,move;rewrite;move;specialize;set;have;apply;move;apply;exact;exact;move;apply;exact;exact
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,10,intros;unfold;simpl;intros;inversion;subst;unfold;simpl;intros;discriminate
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,10,move;have;rewrite;have;rewrite;elim;case;case;rewrite;exact
outputs_m_read_response_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,4,move;elim;f_equal;exact
transformer,systems/PrimaryBackup.v,4,intros;apply;apply;assumption
InputLock_Lock,systems/LiveLockServ.v,16,intros;invcs;invcs;monad_unfold;find_apply_lem_hyp;intuition;congruence;break_exists;intuition;congruence;fold;repeat;find_rewrite;simpl;left;reflexivity
pt_map_in_snd,core/PartialMapSimulations.v,8,move;rewrite;elim;rewrite;case;case;inversion;apply
messages_trigger_labels,systems/LiveLockServ.v,26,intros;cofix;destruct;destruct;invcs;destruct;constructor;simpl;unfold;simpl;reflexivity;constructor;simpl;unfold;simpl;apply;assumption;destruct;apply;assumption;assumption;exfalso;apply;symmetry;apply;eauto
NOABT_nil,systems/PrimaryBackup.v,2,intros;inversion
