name,file,tactics_count,tactics
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,13,intros;apply;auto;apply;eauto;intros;apply;auto;apply;eauto;intros;apply;eauto
InputHandler_cases,systems/LockServ.v,67,intros;unfold;destruct;unfold;destruct;simpl;inversion;subst;left;exists;split;reflexivity;left;repeat;split;reflexivity;unfold;destruct;unfold;simpl;unfold;simpl;inversion;subst;left;exists;split;reflexivity;right;repeat;split;reflexivity;rewrite;reflexivity;unfold;simpl;unfold;simpl;inversion;subst;left;exists;split;reflexivity;right;repeat;split;reflexivity;rewrite;reflexivity;unfold;simpl;inversion;subst;right;repeat;split;reflexivity;unfold;unfold;simpl;inversion;subst;right;repeat;split;reflexivity
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,10,intros;apply;destruct;left;rewrite;rewrite;assumption;right;rewrite;assumption
ZOOOPST_cons_elim,systems/PrimaryBackup.v,6,intros;split;apply;assumption;apply;assumption
nwnw_unlock_lock,systems/LockServ.v,6,intros;destruct;specialize;destruct;contradiction;reflexivity
pt_msg_in_map,core/PartialMapSimulations.v,14,intros;unfold;apply;destruct;unfold;destruct;discriminate;inversion;subst;apply;rewrite;inversion;subst;reflexivity
InputUnlock_held,systems/LiveLockServ.v,47,intros;unfold;destruct;simpl;contradiction;destruct;simpl;unfold;subst;inversion;subst;simpl;destruct;apply;destruct;destruct;simpl;subst;exists;split;apply;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity;simpl;left;simpl;rewrite;simpl;left;reflexivity;simpl;subst;contradiction;simpl;subst;contradiction;simpl;destruct;simpl;subst;contradiction;simpl;contradiction
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,3,intros;apply;assumption
network_invariant_inductive,systems/PrimaryBackup.v,227,intros;inversion;subst;destruct;simpl;destruct;exfalso;rewrite;simpl;congruence;destruct;simpl;exfalso;congruence;inversion;subst;clear;simpl;apply;destruct;destruct;subst;exfalso;congruence;subst;right;exists;split;split;simpl;reflexivity;assumption;assumption;subst;right;left;split;split;simpl;reflexivity;exists;split;assumption;split;assumption;assumption;subst;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption;destruct;simpl;exfalso;congruence;inversion;subst;clear;simpl;apply;destruct;destruct;subst;exfalso;congruence;subst;left;split;assumption;simpl;reflexivity;subst;right;left;split;split;simpl;reflexivity;exists;split;assumption;split;assumption;assumption;subst;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption;destruct;apply;destruct;subst;destruct;left;split;assumption;simpl;reflexivity;right;left;exists;split;split;simpl;reflexivity;simpl;rewrite;assumption;assumption;subst;left;split;assumption;simpl;reflexivity;subst;left;split;assumption;simpl;reflexivity;apply;destruct;subst;destruct;right;left;exists;split;split;simpl;rewrite;reflexivity;simpl;rewrite;assumption;assumption;right;left;exists;split;split;simpl;reflexivity;simpl;rewrite;assumption;assumption;subst;right;left;exists;split;split;simpl;reflexivity;assumption;assumption;subst;right;left;exists;split;split;simpl;reflexivity;assumption;assumption;apply;destruct;subst;destruct;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption;subst;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption;subst;right;right;split;split;simpl;reflexivity;exists;split;assumption;assumption
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,9,intros;split;intro;apply;destruct;apply;contradiction;apply;assumption
last_holder'_server_extend,systems/LockServ.v,16,intros;induction;reflexivity;simpl;destruct;destruct;destruct;simpl;auto;destruct;auto;destruct;simpl;auto;simpl;auto
tot_map_update_eq,core/TotalMapSimulations.v,11,intros;apply;intros;destruct;subst;rewrite;reflexivity;unfold;destruct;contradiction;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,46,unfold;intros;induction;inversion;subst;simpl;constructor;auto;constructor;econstructor;eauto;constructor;constructor;auto;constructor;econstructor;eauto;constructor;constructor;auto;inversion;subst;simpl;apply;constructor;auto;constructor;auto;constructor;econstructor;eauto;constructor;apply;constructor;auto;constructor;auto;constructor;econstructor;eauto;constructor;apply;constructor;auto;constructor;auto
cross_relation,systems/LockServ.v,6,intros;intros;induction;apply;apply;auto
weak_fairness_invar,core/LabeledNet.v,18,intros;unfold;specialize;unfold;unfold;unfold;unfold;intros;specialize;destruct;exists;split;lia;unfold;simpl;unfold;simpl;assumption
InputHandler_Client_Unlock,systems/LiveLockServ.v,13,intros;unfold;simpl;unfold;destruct;exists;simpl;rewrite;reflexivity;exists;simpl;rewrite;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,31,intros;induction;simpl;rewrite;simpl;destruct;congruence;simpl;destruct;destruct;destruct;simpl;apply;assumption;destruct;destruct;apply;assumption;apply;assumption;apply;assumption;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,3,intros;apply;assumption
tot_map_name_injective,core/TotalMapSimulations.v,7,intros;assert;rewrite;reflexivity;rewrite;rewrite;assumption
inputs_m_inr_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,22,intros;apply;induction;exists;constructor;destruct;destruct;intros;apply;auto;destruct;destruct;apply;auto;exists;apply;auto;subst;exists;apply;auto;constructor
revert_state_defn,systems/PrimaryBackup.v,3,intros;unfold;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,67,intros;unfold;simpl;rewrite;simpl;destruct;inversion;subst;exists;split;rewrite;rewrite;rewrite;simpl;rewrite;f_equal;apply;intros;simpl;destruct;auto;exfalso;apply;apply;left;apply;auto;apply;intros;simpl;destruct;auto;exfalso;apply;apply;right;apply;auto;simpl;rewrite;rewrite;rewrite;simpl;rewrite;f_equal;apply;intros;simpl;destruct;auto;exfalso;apply;apply;left;apply;auto;apply;intros;simpl;destruct;auto;exfalso;apply;apply;right;apply;auto
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,18,intros;apply;apply;unfold;intros;destruct;induction;simpl;destruct;apply;assumption;simpl;destruct;apply;apply;eauto;apply;eauto
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,4,intros;rewrite;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,21,intros;induction;inversion;simpl;destruct;simpl;destruct;subst;rewrite;inversion;left;reflexivity;right;apply;assumption;destruct;subst;rewrite;discriminate;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,20,intros;apply;destruct;right;left;subst;auto;destruct;right;left;subst;auto;right;right;subst;exists;intuition;left;subst;auto
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;discriminate;apply;apply
dup_drop_Permutation,core/DupDropReordering.v,9,intros;induction;constructor;apply;assumption;apply;eauto;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,8,intros;unfold;unfold;induction;reflexivity;simpl;simpl;inversion
processPackets_seq_eq,systems/SeqNumCorrect.v,37,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;destruct;inversion;subst;simpl;destruct;destruct;subst;reflexivity;subst;simpl;inversion;subst;assert;apply;eauto;omega;subst;simpl;inversion;subst;assert;apply;eauto;omega;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,55,intros;inversion;subst;left;destruct;assert;destruct;exists;apply;rewrite;reflexivity;assumption;rewrite;reflexivity;reflexivity;assert;destruct;right;unfold;f_equal;apply;intros;apply;intros;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;destruct;left;assert;destruct;exists;apply;assumption;rewrite;reflexivity;reflexivity;assert;destruct;right;unfold;f_equal;apply;intros;apply;intros;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity
pt_map_update_eq,core/PartialMapSimulations.v,10,intros;apply;intros;unfold;destruct;rewrite;subst;rewrite;reflexivity;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,8,intros;apply;destruct;exists;split;auto;rewrite;reflexivity
clients_move_way_up_in_queue,systems/LiveLockServ.v,32,intros;generalize_dependent;induction;intros;destruct;inversion;apply;simpl;destruct;split;auto;destruct;apply;simpl;destruct;split;auto;assert;lia;apply;clear;apply;apply;eauto;apply;intros;split;auto;intros;apply;lia;assumption
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,4,apply;intros;rewrite;apply
MsgLock_Locked,systems/LiveLockServ.v,7,intros;apply;eauto;apply;eauto;apply;eauto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,5,intros;apply;unfold;rewrite;assumption
packet_eta,core/Net.v,4,intros;destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,12,intros;induction;intros;simpl;inversion;omega;simpl;destruct;inversion;subst;specialize;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,78,intros;unfold;intros;destruct;unfold;rewrite;simpl;find_apply_lem_hyp;destruct;subst;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;unfold;rewrite;simpl;find_apply_lem_hyp;destruct;subst;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion;unfold;intros;exists;unfold;split;assumption;split;exists;rewrite;assumption;apply;auto;rewrite;assumption;exfalso;unfold;specialize;destruct;unfold;destruct;rewrite;inversion
trace_mutex'_unlock_extend,systems/LockServ.v,22,intros;induction;simpl;destruct;simpl;auto;simpl;destruct;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,15,intros;unfold;apply;exists;split;unfold;rewrite;f_equal;apply;apply;split;assumption;unfold;rewrite;reflexivity
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,0,
last_holder'_no_out_inv,systems/LiveLockServ.v,30,intros;revert;induction;intros;simpl;inversion;reflexivity;simpl;destruct;destruct;simpl;destruct;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption;destruct;apply;assumption;destruct;simpl;apply;assumption;apply;assumption
RTn1_step,core/Net.v,4,intros;apply;apply;assumption
at_head_of_nil,systems/LockServ.v,5,intros;unfold;destruct;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,22,intros;induction;simpl;destruct;congruence;simpl;destruct;destruct;destruct;apply;assumption;destruct;subst;destruct;apply;assumption;apply;assumption;apply;assumption;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,47,unfold;intros;inversion;subst;simpl;destruct;subst;simpl;destruct;subst;simpl;destruct;simpl;inversion;subst;apply;auto;subst;reflexivity;exfalso;apply;apply;right;apply;left;apply;exfalso;apply;apply;right;apply;left;apply;exfalso;apply;apply;right;apply;left;apply;exfalso;apply;apply;right;apply;left;apply
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,61,intros;apply;simpl;split;constructor;split;intros;discriminate;intros;invcs;simpl;repeat;find_rewrite;find_apply_lem_hyp;intuition;subst;simpl;find_apply_lem_hyp;find_apply_lem_hyp;split;split;auto;find_apply_lem_hyp;find_apply_lem_hyp;split;split;auto;intros;find_apply_lem_hyp;subst;now;rewrite;find_apply_lem_hyp;find_apply_lem_hyp;split;split;auto;simpl;repeat;find_rewrite;find_apply_lem_hyp;intuition;subst;simpl;find_apply_lem_hyp;find_apply_lem_hyp;split;split;auto;find_apply_lem_hyp;find_apply_lem_hyp;split;split;auto;intros;rewrite;now;rewrite;split;split;auto
Nth_snoc,systems/LiveLockServ.v,8,intros;unfold;rewrite;rewrite;reflexivity;rewrite;simpl;lia
locks_correct_unlock_at_head,systems/LockServ.v,11,intros;unfold;specialize;destruct;unfold;destruct;assert;congruence;subst;apply;assumption
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,91,intros;inversion;subst;apply;destruct;subst;exists;split;apply;rewrite;simpl;rewrite;reflexivity;intro;apply;apply;assumption;rewrite;rewrite;reflexivity;reflexivity;simpl;f_equal;rewrite;simpl;reflexivity;apply;apply;destruct;subst;exists;split;apply;intro;apply;apply;assumption;rewrite;rewrite;reflexivity;reflexivity;simpl;f_equal;reflexivity;apply;exists;split;apply;rewrite;simpl;rewrite;reflexivity;reflexivity;simpl;f_equal;rewrite;simpl;reflexivity;exists;split;apply;rewrite;simpl;rewrite;reflexivity;reflexivity;simpl;f_equal;rewrite;simpl;reflexivity;exists;split;apply;assumption;exists;split;apply;apply;assumption;rewrite;rewrite;reflexivity;simpl;f_equal;apply;rewrite;reflexivity;simpl;f_equal;apply
inputs_m_inl_read,systems/PrimaryBackup.v,6,intros;unfold;simpl;destruct;destruct;auto
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,13,intros;unfold;intros;specialize;destruct;exists;split;assumption;unfold;unfold;rewrite;simpl;assumption
step_async_outputs_m,systems/PrimaryBackup.v,43,intros;inversion;subst;simpl;right;left;split;apply;exists;reflexivity;destruct;apply;destruct;subst;left;split;apply;split;simpl;rewrite;reflexivity;unfold;destruct;congruence;rewrite;reflexivity;right;left;split;apply;exists;reflexivity;right;left;split;apply;exists;reflexivity;right;right;exists;simpl;reflexivity
MsgLocked_held,systems/LiveLockServ.v,58,intros;inversion;subst;simpl;unfold;destruct;destruct;simpl;inversion;subst;simpl;destruct;destruct;simpl;contradiction;simpl;subst;exists;split;apply;assumption;assumption;reflexivity;simpl;unfold;simpl;rewrite;reflexivity;simpl;contradiction;simpl;unfold;destruct;destruct;simpl;inversion;subst;simpl;destruct;destruct;simpl;contradiction;simpl;subst;exists;split;apply;assumption;reflexivity;simpl;unfold;simpl;rewrite;reflexivity;simpl;contradiction;simpl;contradiction
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,4,apply;intros;rewrite;apply
NetHandler_trace_preserved,systems/Counter.v,28,intros;unfold;destruct;simpl;destruct;simpl;inversion;subst;simpl;rewrite;reflexivity;inversion;subst;simpl;rewrite;reflexivity;destruct;simpl;inversion;subst;simpl;rewrite;reflexivity;inversion;subst;simpl;rewrite;reflexivity
lb_step_execution_extensional,core/LabeledNet.v,7,unfold;intros;destruct;simpl;inversion;subst;reflexivity
nw_empty_queue_lock,systems/LockServ.v,10,intros;unfold;destruct;unfold;specialize;destruct;unfold;destruct;rewrite;inversion
collate_ls_tot_map_eq,core/TotalMapSimulations.v,6,intros;apply;apply;rewrite;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,5,intros;intros;apply;apply;assumption
msg_eq_dec,systems/PrimaryBackup.v,2,decide_equality;apply
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,11,intros;unfold;intros;apply;auto;apply;apply;auto;intros;rewrite;contradiction
locks_correct_unlock_net_handlers_new,systems/LockServ.v,46,intros;unfold;intros;unfold;destruct;simpl;apply;destruct;subst;simpl;contradiction;simpl;contradiction;apply;destruct;subst;simpl;destruct;inversion;contradiction;simpl;contradiction;simpl;destruct;contradiction;inversion;subst;exists;unfold;split;assumption;split;exists;assumption;simpl;specialize;simpl;rewrite;simpl;destruct;rewrite;inversion;subst;reflexivity;simpl;contradiction
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,13,intros;unfold;intros;specialize;destruct;exists;split;auto;unfold;unfold;simpl;rewrite;reflexivity
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,6,intros;apply;eauto;discriminate;apply;apply
apply_log_app,systems/LogCorrect.v,5,intros;unfold;rewrite;simpl;reflexivity
log_step_failure_step,systems/LogCorrect.v,81,intros;generalize_dependent;generalize_dependent;generalize_dependent;induction;intros;subst;invcs;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;reflexivity;apply;eauto;simpl;rewrite;reflexivity;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;apply;eauto;apply;eauto;simpl;rewrite;reflexivity;invcs;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;reflexivity;apply;eauto;simpl;rewrite;reflexivity;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;apply;eauto;simpl;rewrite;rewrite;rewrite;reflexivity;apply;eauto;apply;eauto;simpl;rewrite;reflexivity
all_nodes_all,systems/PrimaryBackup.v,4,intros;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,54,intros;unfold;break_match;simpl;discriminate;find_apply_lem_hyp;intuition;subst;unfold;intros;exfalso;apply;simpl;eauto;unfold;intros;exfalso;apply;simpl;eauto;find_apply_lem_hyp;intuition;subst;destruct;subst;unfold;intros;destruct;subst;exists;intuition;exists;now;rewrite;now;rewrite;exfalso;apply;simpl;eauto;destruct;subst;unfold;intros;exfalso;apply;simpl;eauto;unfold;intros;exfalso;apply;simpl;eauto
inputs_with_key_plus_not_key,systems/VarD.v,7,intros;unfold;rewrite;simpl;destruct;contradiction;reflexivity
correspond_preserved_snoc,systems/PrimaryBackup.v,33,intros;unfold;simpl;repeat;break_let;repeat;find_rewrite;repeat;find_inversion;repeat;find_rewrite;repeat;find_inversion;rewrite;simpl;repeat;break_let;repeat;find_rewrite;repeat;find_inversion;repeat;find_rewrite;repeat;find_inversion;rewrite;rewrite;simpl;repeat;find_rewrite;repeat;find_inversion;auto
log_net_handlers_spec,systems/LogCorrect.v,104,intros;unfold;destruct;unfold;destruct;unfold;destruct;inversion;subst;unfold;simpl;unfold;simpl;unfold;exists;repeat;split;rewrite;auto;inversion;subst;reflexivity;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;rewrite;auto;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;simpl;reflexivity;simpl;reflexivity;inversion;subst;unfold;simpl;unfold;simpl;unfold;exists;repeat;split;rewrite;auto;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;rewrite;auto;inversion;subst;rewrite;simpl;reflexivity;rewrite;auto;rewrite;auto;rewrite;auto;rewrite;auto;inversion;subst;reflexivity;simpl;rewrite;reflexivity;simpl;rewrite;rewrite;reflexivity
last_holder'_locked_extend,systems/LockServ.v,21,intros;induction;simpl;reflexivity;simpl;destruct;destruct;simpl;destruct;simpl;destruct;simpl;destruct;simpl;assumption;assumption;assumption;destruct;simpl;assumption;assumption
empty_queue_all_clients_false,systems/LockServ.v,11,intros;unfold;specialize;destruct;auto;apply;destruct;apply;apply;assumption;assumption
inputs_1_invert_app,systems/PrimaryBackup.v,17,intros;apply;subst;simpl;symmetry_in;apply;destruct;discriminate;destruct;subst;rewrite;apply;exists;split;reflexivity;split;assumption
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,23,intros;unfold;f_equal;apply;intros;destruct;unfold;simpl;destruct;unfold;destruct;inversion;subst;simpl;rewrite;reflexivity;unfold;destruct;inversion;apply;intros;unfold;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,18,intros;induction;simpl;reflexivity;simpl;destruct;destruct;destruct;simpl;destruct;apply;destruct;apply;destruct;simpl;apply;apply;apply
map_map_pair_eq,core/TotalMapSimulations.v,5,move;have;apply;exact;exact
nwnw_sym,systems/LockServ.v,7,intros;unfold;destruct;repeat;split;intros;auto
processPackets_correct,systems/SeqNumCorrect.v,22,intros;generalize_dependent;induction;intros;simpl;inversion;subst;inversion;simpl;destruct;inversion;subst;simpl;destruct;inversion;subst;simpl;lia;apply;auto;simpl;lia
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,8,unfold;apply;intros;inversion;apply;intros;inversion;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,29,intros;induction;reflexivity;simpl;destruct;destruct;apply;apply;eauto;simpl;rewrite;reflexivity;destruct;apply;apply;eauto;assert;apply;eauto;destruct;subst;simpl;apply;apply;eauto;simpl;apply;apply;eauto
list_destruct_last,systems/PrimaryBackup.v,14,intros;induction;left;reflexivity;destruct;right;exists;simpl;reflexivity;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,3,intros;apply;eauto
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,12,intros;induction;apply;apply;apply;simpl;auto;apply;assumption;apply;apply;assumption
InputHandler_trace_preserved,systems/Counter.v,30,intros;unfold;destruct;simpl;destruct;simpl;unfold;simpl;inversion;subst;simpl;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;reflexivity;destruct;simpl;unfold;simpl;inversion;subst;simpl;unfold;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,29,move;induction;destruct;destruct;apply;apply;eauto;intro;apply;destruct;rewrite;discriminate;apply;exists;apply;eauto;intro;apply;destruct;rewrite;discriminate;apply;apply;destruct;assumption;apply;apply;destruct;assumption
inputs_m_on_cons,systems/PrimaryBackup.v,7,intros;simpl;destruct;destruct;destruct;simpl;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,24,intros;simpl;rewrite;simpl;destruct;exfalso;apply;simpl;induction;reflexivity;simpl;destruct;simpl;auto;destruct;auto;simpl;destruct;simpl;auto;destruct;auto;simpl;assumption
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,5,intros;unfold;intros;rewrite;discriminate
lb_step_execution_invar,core/LabeledNet.v,3,intros;inversion;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;auto
reachable_revert,systems/SeqNumCorrect.v,17,apply;intros;unfold;exists;constructor;destruct;apply;apply;apply;eauto;destruct;apply;eauto;constructor;subst;rewrite;constructor
step_failure_star_lb_step_reachable,core/LabeledNet.v,13,unfold;intros;induction;inversion;subst;constructor;auto;apply;eauto;inversion;subst;constructor;auto
map_msg_update2,core/TotalMapSimulations.v,14,intros;apply;intros;apply;intros;unfold;destruct;destruct;destruct;destruct;subst;rewrite;congruence;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,6,intros;apply;apply;rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
NOABT_singleton_primary,systems/PrimaryBackup.v,8,intros;simpl;destruct;subst;contradiction;intros;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,0,
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,39,intros;induction;simpl;auto;simpl;destruct;destruct;destruct;destruct;destruct;simpl;apply;simpl;apply;simpl;apply;simpl;apply;simpl;apply;destruct;simpl;apply;destruct;destruct;simpl;contradiction;simpl;apply;simpl;contradiction;destruct;simpl;apply;destruct;simpl;apply;simpl;contradiction
in_in_adj_map_pair,core/TotalMapSimulations.v,10,intros;apply;exists;split;auto;apply;split;auto;apply;auto
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,75,intros;unfold;destruct;unfold;destruct;apply;destruct;subst;simpl;split;intros;apply;destruct;simpl;contradiction;inversion;simpl;split;intros;apply;destruct;simpl;contradiction;inversion;apply;destruct;subst;destruct;simpl;split;intros;apply;destruct;simpl;contradiction;destruct;simpl;contradiction;inversion;simpl;split;intros;apply;destruct;simpl;contradiction;inversion;destruct;simpl;split;intros;apply;destruct;simpl;contradiction;inversion;simpl;split;intros;apply;destruct;simpl;contradiction;destruct;simpl;contradiction;inversion;simpl;split;intros;apply;destruct;simpl;contradiction;inversion
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,27,intros;induction;simpl;destruct;congruence;simpl;destruct;simpl;destruct;subst;rewrite;inversion;subst;destruct;congruence;f_equal;apply;destruct;subst;rewrite;congruence;apply;destruct;subst;rewrite;congruence;apply
trace_mutex'_no_out_extend,systems/LiveLockServ.v,20,intros;induction;simpl;exact;simpl;destruct;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
reachable_sane,systems/SeqNumCorrect.v,58,apply;unfold;split;unfold;simpl;intros;contradiction;unfold;intros;invcs;unfold;simpl;intros;find_apply_lem_hyp;destruct;subst;find_apply_lem_hyp;destruct;subst;rewrite;simpl;break_if;simpl;omega;find_apply_lem_hyp;eauto;rewrite;auto;apply;eauto;apply;eauto;unfold;simpl;intros;find_apply_lem_hyp;destruct;subst;find_apply_lem_hyp;rewrite;simpl;break_if;simpl;omega;find_apply_lem_hyp;eauto;apply;eauto;unfold;simpl;intros;find_apply_lem_hyp;destruct;subst;apply;eauto;apply;eauto
last_holder_unlock_none,systems/LockServ.v,4,intros;unfold;apply;eauto
inputs_1_singleton,systems/PrimaryBackup.v,12,intros;destruct;simpl;discriminate;simpl;inversion;subst;exists;destruct;auto;simpl;discriminate
locks_correct_locked_sent_lock,systems/LockServ.v,14,intros;unfold;intros;exists;unfold;split;reflexivity;split;exists;reflexivity;unfold;destruct;simpl;reflexivity
inputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,11,intros;unfold;apply;exists;split;reflexivity;apply;split;assumption;apply;assumption
empty_o,lib/FMapVeryWeak.v,4,intros;unfold;rewrite;reflexivity
locks_correct_locked_at_head_preserved,systems/LockServ.v,15,intros;unfold;intros;destruct;exists;unfold;split;assumption;split;destruct;exists;apply;exists;assumption;assumption
locks_correct_unlock_at_head_preserved,systems/LockServ.v,14,intros;unfold;intros;specialize;destruct;exists;unfold;split;assumption;split;apply;exists;assumption;assumption
PB_net_defn',systems/PrimaryBackup.v,103,intros;unfold;unfold;destruct;simpl;inversion;subst;left;split;reflexivity;split;reflexivity;split;reflexivity;right;left;exists;reflexivity;destruct;simpl;inversion;subst;right;left;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity;destruct;simpl;inversion;subst;right;left;split;reflexivity;split;reflexivity;exists;split;reflexivity;split;reflexivity;split;reflexivity;destruct;simpl;split;reflexivity;reflexivity;simpl;inversion;subst;right;left;split;reflexivity;split;reflexivity;exists;split;reflexivity;split;reflexivity;split;exists;reflexivity;destruct;simpl;split;reflexivity;reflexivity;simpl;inversion;subst;right;right;split;reflexivity;split;reflexivity;split;reflexivity;exists;split;reflexivity;reflexivity;simpl;inversion;subst;left;split;reflexivity;split;reflexivity;split;reflexivity;right;right;reflexivity
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;rewrite;simpl;reflexivity
strong_fairness_invar,core/LabeledNet.v,16,intros;unfold;specialize;unfold;unfold;unfold;unfold;simpl;destruct;simpl;apply;unfold;unfold;unfold;simpl;assumption
Locked_enables_MsgLocked,systems/LiveLockServ.v,27,intros;unfold;unfold;exists;exists;apply;simpl;rewrite;apply;simpl;unfold;simpl;rewrite;simpl;unfold;simpl;rewrite;simpl;reflexivity;simpl;unfold;simpl;rewrite;simpl;unfold;simpl;reflexivity
inputs_m_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;assumption
