name,file,tactics_count,tactics
ZOOOPST_cons_elim,systems/PrimaryBackup.v,5,split;apply;assumption;apply;assumption
nwnw_unlock_lock,systems/LockServ.v,10,intros;destruct;destruct;apply;contradiction;assumption;apply;contradiction;assumption;reflexivity
pt_msg_in_map,core/PartialMapSimulations.v,10,intros;apply;destruct;simpl;destruct;discriminate;inversion;subst;apply;congruence
InputUnlock_held,systems/LiveLockServ.v,56,intros;inversion;subst;simpl;exfalso;destruct;discriminate;simpl;destruct;simpl;destruct;discriminate;destruct;discriminate;destruct;discriminate;simpl;destruct;simpl;destruct;discriminate;destruct;discriminate;simpl;inversion;subst;simpl;find_apply_lem_hyp;break_or_hyp;break_exists;break_and;break_or_hyp;break_and;congruence;break_and;find_rewrite;simpl;find_inversion;unfold;eexists;split;eauto;simpl;apply;break_and;congruence;exfalso;destruct;discriminate;simpl;destruct;simpl;destruct;discriminate;destruct;discriminate
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,10,cofix;intros;inv;simpl;apply;rewrite;reflexivity;apply;apply;apply
network_invariant_inductive,systems/PrimaryBackup.v,190,intros;inversion;subst;simpl;unfold;destruct;simpl;destruct;congruence;destruct;congruence;destruct;subst;destruct;destruct;congruence;destruct;simpl;inversion;subst;right;left;exists;repeat;split;auto;rewrite;simpl;rewrite;auto;destruct;congruence;simpl;destruct;congruence;destruct;congruence;destruct;subst;destruct;destruct;congruence;destruct;simpl;inversion;subst;right;left;exists;repeat;split;auto;rewrite;simpl;rewrite;auto;destruct;congruence;simpl;destruct;congruence;destruct;congruence;destruct;subst;destruct;destruct;congruence;destruct;simpl;inversion;subst;right;left;exists;repeat;split;auto;rewrite;simpl;rewrite;auto;destruct;congruence;unfold;destruct;simpl;destruct;subst;congruence;right;left;exists;repeat;split;auto;simpl;rewrite;simpl;rewrite;auto;left;split;auto;simpl;rewrite;simpl;auto;left;split;auto;simpl;rewrite;simpl;auto;simpl;destruct;subst;congruence;right;left;exists;repeat;split;auto;simpl;rewrite;simpl;rewrite;auto;right;left;exists;repeat;split;auto;simpl;rewrite;simpl;auto;right;left;exists;repeat;split;auto;simpl;rewrite;simpl;auto;simpl;destruct;subst;congruence;right;right;split;auto;exists;repeat;split;auto;simpl;rewrite;simpl;auto;right;right;split;auto;exists;repeat;split;auto;simpl;rewrite;simpl;auto;right;right;split;auto;exists;repeat;split;auto;simpl;rewrite;simpl;auto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,4,intros;apply;split;intuition
last_holder'_server_extend,systems/LockServ.v,17,induction;intros;simpl;auto;destruct;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
tot_map_update_eq,core/TotalMapSimulations.v,0,
step_async_star_lb_step_reachable,core/LabeledNet.v,28,move;induction;intros;inversion;subst;simpl;destruct;apply;apply;eauto;apply;apply;move;inversion;subst;have;apply;eauto;have;apply;apply;have;apply;eauto;have;apply;apply;rewrite
cross_relation,systems/LockServ.v,8,intros;intros;apply;induction;apply;apply;apply;eauto
weak_fairness_invar,core/LabeledNet.v,26,intros;unfold;unfold;intros;unfold;assert;unfold;unfold;destruct;exists;intros;destruct;inversion;apply;lia;specialize;unfold;unfold;intros;specialize;destruct;inversion;exists;split;lia;exact
InputHandler_Client_Unlock,systems/LiveLockServ.v,7,intros;exists;exists;exists;simpl;destruct;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,52,intros;induction;simpl;destruct;congruence;simpl;destruct;congruence;contradiction;destruct;destruct;simpl;apply;auto;destruct;simpl;apply;auto;simpl;destruct;destruct;inversion;subst;apply;auto;apply;auto;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;simpl;apply;auto
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,5,move;destruct;simpl;apply;exact
tot_map_name_injective,core/TotalMapSimulations.v,5,intros;rewrite;rewrite;rewrite;reflexivity
inputs_m_inr_singleton,systems/PrimaryBackup.v,3,intros;rewrite;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,16,move;have;move;apply;exists;exact;move;case;case;exists;apply;exact;exact;case;exists;rewrite
revert_state_defn,systems/PrimaryBackup.v,3,intros;unfold;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,38,intros;exists;split;rewrite;simpl;rewrite;simpl;rewrite;destruct;contradiction;simpl;f_equal;apply;intros;destruct;reflexivity;apply;intros;destruct;reflexivity;f_equal;simpl;rewrite;rewrite;f_equal;rewrite;reflexivity;reflexivity;extensionality;destruct;subst;rewrite;rewrite;reflexivity;rewrite;auto;rewrite;auto
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,7,intros;apply;unfold;destruct;apply;eauto;apply
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,3,rewrite;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,15,intros;induction;simpl;contradiction;destruct;subst;rewrite;left;reflexivity;destruct;right;apply;auto;apply;auto
inputs_m_backup_singleton,systems/PrimaryBackup.v,3,unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,0,
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,7,intros;apply;eauto;intro;inversion;apply;apply
dup_drop_Permutation,core/DupDropReordering.v,8,intros;induction;apply;apply;auto;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;induction;simpl;reflexivity;inversion
processPackets_seq_eq,systems/SeqNumCorrect.v,30,induction;intros;simpl;inversion;subst;simpl;contradiction;simpl;destruct;inversion;subst;simpl;destruct;destruct;subst;auto;subst;simpl;apply;simpl;rewrite;omega;subst;simpl;apply;simpl;rewrite;omega;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,80,move;case;move;rewrite;clear;rewrite;clear;rewrite;case;left;exists;apply;rewrite;move;rewrite;rewrite;rewrite;move;rewrite;case;move;rewrite;inversion;subst;rewrite;rewrite;rewrite;right;rewrite;move;apply;apply;apply;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;case;rewrite;rewrite;rewrite;move;rewrite;clear;rewrite;clear;rewrite;case;left;exists;apply;move;rewrite;case;move;rewrite;inversion;subst;rewrite;rewrite;rewrite;right;rewrite;move;apply;apply;apply;rewrite;rewrite;rewrite;apply;rewrite;case;rewrite;rewrite;rewrite
pt_map_update_eq,core/PartialMapSimulations.v,13,apply;intro;unfold;destruct;rewrite;rewrite;reflexivity;rewrite;reflexivity;intro;apply;rewrite;apply
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,22,intros;apply;destruct;exists;split;rewrite;rewrite;exact;intro;reflexivity;rewrite;assert;induction;auto;destruct;simpl;rewrite;rewrite;rewrite;elim;rewrite;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,20,intros;revert;induction;intros;destruct;apply;apply;auto;split;auto;intros;congruence;apply;auto;subst;apply;split;auto;intros;congruence
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,5,apply;intros;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,24,intros;assert;apply;auto;now;apply;break_exists;eauto;exfalso;apply;eauto;destruct;destruct;apply;apply;auto;now;apply;simpl;congruence;apply;eauto;apply;auto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,2,move;exact
packet_eta,core/Net.v,2,destruct;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,12,intros;induction;simpl;inversion;subst;apply;destruct;inversion;subst;apply;apply;exact
locks_correct_locked_net_handlers_new,systems/LockServ.v,33,intros;destruct;simpl;exfalso;apply;eauto;break_and;break_or_hyp;break_and;congruence;apply;eauto;break_and;break_or_hyp;break_exists;break_and;break_or_hyp;break_and;subst;apply;eauto;apply;apply;eauto;simpl;reflexivity;congruence;break_or_hyp;exfalso;apply;eauto;congruence;congruence
trace_mutex'_unlock_extend,systems/LockServ.v,22,intros;induction;simpl;destruct;auto;simpl;destruct;destruct;destruct;destruct;destruct;auto;auto;auto;destruct;destruct;destruct;auto;destruct;auto;destruct;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,9,intros;apply;exists;split;auto;simpl;rewrite;f_equal;apply
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,0,
last_holder'_no_out_inv,systems/LiveLockServ.v,49,intros;induction;simpl;intros;auto;destruct;destruct;destruct;destruct;simpl;apply;auto;destruct;destruct;simpl;apply;simpl;rewrite;auto;simpl;apply;auto;apply;auto;simpl;apply;auto;simpl;apply;auto;destruct;simpl;apply;auto;destruct;destruct;destruct;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto;simpl;apply;auto
RTn1_step,core/Net.v,11,intros;induction;rewrite;apply;apply;apply;specialize;rewrite;apply;apply;apply
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,47,intros;induction;simpl;simpl;destruct;simpl;congruence;destruct;destruct;destruct;congruence;destruct;congruence;destruct;congruence;destruct;destruct;simpl;destruct;destruct;simpl;apply;congruence;simpl;apply;assumption;simpl;apply;assumption;simpl;simpl;destruct;congruence;destruct;congruence;apply;assumption;destruct;congruence;destruct;congruence;simpl;simpl;destruct;congruence;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,29,intros;inversion;subst;simpl;apply;auto;subst;rewrite;unfold;unfold;unfold;simpl;assert;reflexivity;rewrite;unfold;injection;intros;subst;reflexivity;rewrite;auto;rewrite;apply;apply;right;auto;subst;contradiction
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,0,
Nth_snoc,systems/LiveLockServ.v,6,induction;simpl;intros;constructor;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,13,intros;unfold;specialize;destruct;unfold;destruct;assert;rewrite;exact;inversion;destruct;apply;exact
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,109,inversion;subst;simpl;eexists;split;apply;rewrite;apply;apply;congruence;rewrite;intro;apply;apply;assumption;rewrite;rewrite;f_equal;auto;apply;congruence;rewrite;rewrite;f_equal;apply;congruence;apply;intros;rewrite;auto;simpl;rewrite;congruence;eexists;split;apply;rewrite;intro;apply;apply;assumption;rewrite;rewrite;f_equal;auto;apply;congruence;rewrite;rewrite;f_equal;apply;congruence;apply;intros;rewrite;auto;simpl;rewrite;congruence;eexists;split;apply;rewrite;apply;apply;congruence;rewrite;congruence;simpl;auto;eexists;split;apply;rewrite;apply;apply;congruence;rewrite;simpl;congruence;simpl;auto;eexists;split;apply;simpl;rewrite;congruence;eexists;split;apply;rewrite;apply;exists;split;auto;apply;rewrite;apply;apply;rewrite;apply;intros;rewrite;rewrite;auto;simpl;rewrite;congruence
inputs_m_inl_read,systems/PrimaryBackup.v,3,unfold;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,0,
step_async_outputs_m,systems/PrimaryBackup.v,106,intros;inversion;subst;simpl;rewrite;rewrite;left;destruct;subst;simpl;unfold;simpl;destruct;destruct;subst;simpl;left;split;auto;split;auto;rewrite;auto;destruct;subst;simpl;right;split;auto;exists;auto;destruct;congruence;unfold;simpl;left;split;auto;split;auto;rewrite;auto;intro;congruence;destruct;subst;simpl;destruct;subst;simpl;rewrite;rewrite;rewrite;right;exists;auto;subst;simpl;rewrite;rewrite;rewrite;unfold;simpl;left;split;auto;split;auto;rewrite;auto;congruence;simpl;destruct;congruence;subst;simpl;rewrite;rewrite;rewrite;unfold;simpl;left;split;auto;split;auto;rewrite;auto;intro;congruence;subst;simpl;rewrite;rewrite;rewrite;unfold;simpl;left;split;auto;split;auto;rewrite;auto;intro;congruence
MsgLocked_held,systems/LiveLockServ.v,0,
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,4,extensionality;rewrite;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,17,intros;destruct;simpl;destruct;destruct;simpl;repeat;inversion;subst;clear;simpl;repeat;case;case;simpl;auto;lia
lb_step_execution_extensional,core/LabeledNet.v,43,intros;split;intros;inversion;exists;revert;cofix;intros;inversion;subst;specialize;simpl;destruct;assert;rewrite;reflexivity;subst;constructor;auto;apply;intros;apply;assumption;inversion;exists;revert;cofix;intros;inversion;subst;specialize;simpl;destruct;assert;rewrite;reflexivity;subst;constructor;auto;apply;intros;apply;assumption
nw_empty_queue_lock,systems/LockServ.v,19,intros;destruct;auto;exfalso;apply;destruct;unfold;destruct;destruct;rewrite;discriminate;exfalso;apply;destruct;unfold;destruct;destruct;rewrite;discriminate
collate_ls_tot_map_eq,core/TotalMapSimulations.v,8,move;apply;apply;elim;rewrite;rewrite;rewrite;rewrite
ghost_invariant_lift,core/GhostSimulations.v,5,intros;apply;apply;assumption;assumption
msg_eq_dec,systems/PrimaryBackup.v,10,intros;destruct;right;congruence;destruct;left;right;congruence;left;reflexivity
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,11,intros;unfold;intros;apply;apply;intro;subst;apply;apply;apply;auto
locks_correct_unlock_net_handlers_new,systems/LockServ.v,12,intros;destruct;apply;intuition;congruence;apply;congruence;apply;intuition;congruence;apply;congruence
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,13,intros;unfold;intros;destruct;exists;split;auto;simpl;unfold;simpl;apply;rewrite;assumption
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,7,intros;apply;eauto;intro;discriminate;apply;apply
apply_log_app,systems/LogCorrect.v,8,induction;intros;simpl;reflexivity;rewrite;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,36,intros;invcs;simpl;econstructor;eauto;simpl;eauto;apply;eauto;simpl;rewrite;auto;apply;auto;break_exists;intuition;congruence;apply;auto;apply;eauto;simpl;rewrite;auto;apply;auto;break_exists;intuition;congruence;apply;auto;apply;eauto;apply;auto;congruence
all_nodes_all,systems/PrimaryBackup.v,5,destruct;simpl;apply;apply;apply
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,116,intros;unfold;intro;destruct;rewrite;apply;destruct;destruct;simpl;subst;destruct;contradiction;destruct;subst;simpl;apply;destruct;discriminate;inversion;subst;exists;unfold;repeat;split;auto;rewrite;auto;exists;rewrite;now;rewrite;destruct;subst;simpl;apply;destruct;discriminate;inversion;subst;exists;unfold;repeat;split;auto;rewrite;auto;exists;rewrite;now;rewrite;simpl;subst;destruct;contradiction;destruct;subst;simpl;apply;destruct;discriminate;inversion;subst;exfalso;apply;eauto;exists;rewrite;auto;destruct;subst;simpl;apply;destruct;discriminate;inversion;subst;exists;unfold;repeat;split;auto;rewrite;auto;exists;rewrite;auto;destruct;contradiction;apply;destruct;destruct;subst;contradiction;subst;simpl;apply;destruct;discriminate;inversion;subst;exists;unfold;repeat;split;auto;rewrite;auto;intro;subst;congruence;exists;rewrite;auto;intro;subst;congruence
inputs_with_key_plus_not_key,systems/VarD.v,7,intros;unfold;rewrite;simpl;destruct;contradiction;auto
correspond_preserved_snoc,systems/PrimaryBackup.v,22,intros;unfold;destruct;destruct;simpl;rewrite;rewrite;rewrite;simpl;rewrite;simpl;destruct;inversion;subst;split;rewrite;simpl;rewrite;rewrite;simpl;reflexivity;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,96,intros;unfold;destruct;unfold;destruct;inversion;subst;clear;simpl;unfold;destruct;exists;repeat;split;simpl;rewrite;simpl;rewrite;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;rewrite;simpl;rewrite;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;rewrite;simpl;rewrite;reflexivity;rewrite;simpl;rewrite;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;simpl;omega;rewrite;simpl;rewrite;reflexivity;inversion;subst;clear;simpl;unfold;destruct;exists;repeat;split;simpl;rewrite;simpl;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;rewrite;simpl;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;rewrite;simpl;rewrite;reflexivity;rewrite;simpl;rewrite;rewrite;simpl;rewrite;inversion;reflexivity;simpl;omega;rewrite;simpl;rewrite;reflexivity
last_holder'_locked_extend,systems/LockServ.v,25,intros;induction;simpl;destruct;reflexivity;destruct;simpl;destruct;destruct;destruct;destruct;apply;destruct;destruct;simpl;apply;simpl;apply;simpl;apply;destruct;simpl;apply;simpl;apply
empty_queue_all_clients_false,systems/LockServ.v,7,intros;destruct;auto;exfalso;apply;apply;exact
inputs_1_invert_app,systems/PrimaryBackup.v,16,intros;destruct;subst;simpl;destruct;discriminate;exists;repeat;split;apply;rewrite;apply;intuition;rewrite;apply;intuition
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,17,intros;unfold;f_equal;apply;intros;destruct;simpl;unfold;destruct;auto;f_equal;f_equal;apply;apply;extensionality;rewrite;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,12,intros;induction;simpl;reflexivity;destruct;destruct;destruct;destruct;apply;apply;destruct;apply
map_map_pair_eq,core/TotalMapSimulations.v,3,apply;apply;apply
nwnw_sym,systems/LockServ.v,0,
processPackets_correct,systems/SeqNumCorrect.v,20,intros;induction;intros;simpl;inversion;subst;inversion;simpl;destruct;inversion;subst;simpl;destruct;subst;simpl;apply;specialize;apply;exact;apply
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,10,unfold;constructor;intro;simpl;destruct;discriminate;destruct;constructor;intros;constructor
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,42,induction;simpl;auto;destruct;destruct;simpl;apply;apply;eauto;destruct;simpl;f_equal;apply;apply;eauto;simpl;rewrite;auto;apply;clear;assert;apply;left;auto;simpl;destruct;simpl;auto;destruct;destruct;exfalso;apply;auto;right;discriminate;simpl;auto;exfalso;apply;auto;right;discriminate
list_destruct_last,systems/PrimaryBackup.v,15,intros;induction;left;reflexivity;destruct;right;exists;exists;rewrite;reflexivity;right;exists;exists;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,9,intros;induction;intros;apply;intros;apply;apply;apply;apply
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,13,induction;constructor;apply;destruct;apply;apply;simpl;right;exact;simpl;apply;apply;apply
InputHandler_trace_preserved,systems/Counter.v,19,intros;destruct;unfold;unfold;destruct;simpl;inversion;subst;unfold;simpl;reflexivity;unfold;destruct;simpl;inversion;subst;unfold;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,13,cofix;move;invcs;apply;case;have;rewrite;apply;have;apply;rewrite;apply;rewrite
inputs_m_on_cons,systems/PrimaryBackup.v,7,intros;destruct;simpl;destruct;destruct;destruct;auto
trace_mutex'_locked_extend,systems/LockServ.v,23,intros;induction;simpl;auto;destruct;simpl;destruct;auto;destruct;simpl;auto;destruct;contradiction;destruct;simpl;auto;destruct;simpl;destruct;apply;auto;simpl;auto
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,4,intros;unfold;intros;congruence
lb_step_execution_invar,core/LabeledNet.v,8,cofix;intros;destruct;inversion;apply;exact;apply;exact
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,1,apply
reachable_revert,systems/SeqNumCorrect.v,21,apply;unfold;simpl;reflexivity;intros;find_apply_lem_hyp;eauto;break_or_hyp;find_eapply_lem_hyp;find_eapply_lem_hyp;apply;eauto;simpl;apply;eauto;break_and;subst;rewrite;rewrite;simpl;eauto
step_failure_star_lb_step_reachable,core/LabeledNet.v,0,
map_msg_update2,core/TotalMapSimulations.v,0,
collate_tot_map_update2_eq,core/TotalMapSimulations.v,3,rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
NOABT_singleton_primary,systems/PrimaryBackup.v,8,unfold;intros;simpl;destruct;unfold;intros;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,54,move;inversion;subst;simpl;case;left;exists;apply;rewrite;rewrite;rewrite;apply;apply;rewrite;apply;apply;rewrite;rewrite;right;split;apply;apply;rewrite;rewrite;rewrite;case;left;exists;apply;rewrite;apply;apply;rewrite;apply;apply;rewrite;rewrite;right;split;apply;apply;rewrite;rewrite;left;exists;apply;rewrite;apply;rewrite;apply;apply;rewrite;rewrite;apply
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,22,intros;induction;simpl;auto;destruct;simpl;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;simpl;destruct;auto;destruct;auto;simpl;contradiction
in_in_adj_map_pair,core/TotalMapSimulations.v,13,intros;apply;exists;split;auto;apply;split;apply;split;assumption;destruct;assumption;contradiction
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,27,intros;unfold;destruct;simpl;apply;destruct;subst;simpl;intuition;congruence;apply;destruct;subst;simpl;intuition;destruct;simpl;intuition;congruence;destruct;simpl;intuition;congruence;destruct;simpl;intuition;congruence
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,0,
trace_mutex'_no_out_extend,systems/LiveLockServ.v,20,induction;intros;simpl;destruct;simpl;auto;destruct;simpl;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
reachable_sane,systems/SeqNumCorrect.v,62,apply;unfold;split;unfold;simpl;intros;inversion;unfold;intros;inversion;subst;simpl;unfold;intros;destruct;subst;rewrite;simpl;destruct;simpl;inversion;clear;subst;apply;destruct;apply;simpl;omega;apply;destruct;apply;auto;apply;auto;rewrite;auto;apply;auto;destruct;subst;rewrite;simpl;destruct;simpl;inversion;clear;subst;apply;destruct;apply;simpl;omega;apply;auto;rewrite;auto;apply;auto;apply;auto;apply;auto
last_holder_unlock_none,systems/LockServ.v,4,intros;unfold;apply;exact
inputs_1_singleton,systems/PrimaryBackup.v,12,intros;destruct;simpl;discriminate;simpl;inversion;apply;subst;destruct;exists;f_equal;congruence
locks_correct_locked_sent_lock,systems/LockServ.v,4,intros;unfold;intros;congruence
inputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
adjacent_in_in_msg,core/TotalMapSimulations.v,9,apply;exists;split;auto;apply;split;auto;apply;auto
empty_o,lib/FMapVeryWeak.v,3,intros;unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,21,intros;unfold;intros;specialize;destruct;exists;unfold;destruct;split;exact;split;apply;exists;destruct;rewrite;simpl;reflexivity;unfold;destruct;congruence;exact
locks_correct_unlock_at_head_preserved,systems/LockServ.v,16,intros;unfold;intros;destruct;exists;destruct;split;exact;split;apply;exists;exact;rewrite;exact;intro;congruence
PB_net_defn',systems/PrimaryBackup.v,73,intros;unfold;destruct;simpl;repeat;inversion;clear;subst;left;repeat;split;eauto;right;left;repeat;split;eauto;right;right;repeat;split;eauto;destruct;simpl;eauto;left;repeat;split;eauto;destruct;simpl;eauto;left;repeat;split;eauto;exists;simpl;eauto;right;repeat;split;eauto;exists;simpl;eauto;destruct;simpl;eauto;left;repeat;split;eauto;destruct;simpl;eauto;left;repeat;split;eauto;exists;simpl;eauto;right;repeat;split;eauto;exists;simpl;eauto;exists;split;eauto
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;rewrite;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,25,intros;unfold;intros;assert;unfold;intros;destruct;exists;split;omega;simpl;auto;specialize;unfold;unfold;intros;specialize;destruct;exists;split;omega;destruct;omega;simpl;exact
Locked_enables_MsgLocked,systems/LiveLockServ.v,9,intros;destruct;exists;exists;apply;auto;unfold;simpl;reflexivity
inputs_m_app,systems/PrimaryBackup.v,15,induction;simpl;intros;reflexivity;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;assumption
network_invariant_init,systems/PrimaryBackup.v,7,unfold;left;split;auto;unfold;simpl;reflexivity
NOABT_tail,systems/PrimaryBackup.v,5,unfold;intros;apply;apply;exact
mgv_ghost_invariant_lower,core/GhostSimulations.v,7,move;have;apply;rewrite;move;apply;rewrite
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,16,cofix;intros;inf_often_inv;simpl;destruct;inversion;subst;simpl;apply;exists;split;auto;constructor;auto;simpl;congruence
revertNetwork_packets,systems/SeqNumCorrect.v,9,intros;apply;apply;eauto;rewrite;apply;right;simpl;auto
ClientNetHandler_lbcases,systems/LiveLockServ.v,13,intros;destruct;simpl;inversion;subst;split;auto;left;auto;right;repeat;split;auto
last_holder'_no_out_inv,systems/LockServ.v,17,intros;induction;simpl;intros;assumption;destruct;simpl;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,12,move;have;move;apply;move;rewrite;apply;move;apply;exact;apply;exact
inc_in_flight_to_backup_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,22,intros;apply;apply;eauto;unfold;destruct;left;auto;destruct;right;left;auto;right;right;apply;right;apply;exists;split;auto;apply;congruence
ghost_invariant_lower,core/GhostSimulations.v,10,intros;intros;apply;auto;destruct;apply;auto;simpl;rewrite;assumption
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,8,intros;unfold;simpl;destruct;rewrite;destruct;simpl;congruence
held_eventually_InputUnlock,systems/LiveLockServ.v,6,intros;apply;apply;discriminate;apply;auto
adjacent_to_symmetric,core/NameOverlay.v,1,exact
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,5,move;rewrite;have;simpl;apply
unlock_in_flight_all_clients_false,systems/LockServ.v,16,intros;destruct;auto;exfalso;apply;auto;destruct;auto;destruct;destruct;assert;rewrite;inversion;auto;subst;congruence
root_unique,core/NameOverlay.v,4,intros;inversion;inversion;reflexivity
dup_drop_swap,core/DupDropReordering.v,9,intros;apply;apply;right;left;reflexivity;apply;apply;constructor
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,0,
trace_inputs_app,systems/Counter.v,11,induction;simpl;auto;destruct;simpl;destruct;simpl;rewrite;auto;rewrite;auto
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,36,intros;inversion;destruct;contradiction;simpl;subst;inversion;subst;simpl;destruct;destruct;contradiction;rewrite;destruct;inversion;subst;apply;destruct;destruct;left;destruct;subst;simpl;apply;right;apply;right;destruct;subst;exists;simpl;rewrite;apply;contradiction;contradiction;contradiction
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,14,cofix;move;inversion;subst;apply;rewrite;apply;exact;apply;rewrite;apply;apply;apply;done
inputs_m_on_nil,systems/PrimaryBackup.v,2,unfold;reflexivity
weak_fairness_extensional,core/LabeledNet.v,11,move;rewrite;have;split;apply;apply;have;split;apply;apply;rewrite
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,8,intros;unfold;intros;destruct;subst;unfold;intros;discriminate
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,4,move;rewrite;apply;exact
