name,file,tactics_count,tactics
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,45,intros;induction;simpl;destruct;apply;rewrite;rewrite;reflexivity;apply;intro;apply;rewrite;apply;assumption;rewrite;apply;rewrite;destruct;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;apply;destruct;apply;apply;intro;apply;rewrite;apply;assumption;rewrite;apply;rewrite;destruct;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;apply;apply
inputs_m_on_cons,systems/PrimaryBackup.v,11,intros;simpl;destruct;simpl;destruct;simpl;destruct;simpl;reflexivity;reflexivity;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,35,intros;unfold;induction;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;apply;assumption;destruct;apply;subst;apply;auto;apply;auto;destruct;simpl;apply;auto;contradiction;apply;auto;destruct;simpl;apply;auto;apply;auto;apply;auto
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,13,intros;unfold;intros;exists;split;simpl;rewrite;reflexivity;split;exists;reflexivity;simpl;reflexivity
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;apply
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;simpl;rewrite;reflexivity
reachable_revert,systems/SeqNumCorrect.v,10,intros;unfold;destruct;induction;apply;apply;auto;apply;apply;auto
step_failure_star_lb_step_reachable,core/LabeledNet.v,25,intros;inversion;subst;clear;apply;apply;apply;auto;apply;apply;apply;auto;apply;apply;apply;apply;auto;apply;apply;apply;auto;apply;apply;apply;apply
map_msg_update2,core/TotalMapSimulations.v,11,intros;unfold;rewrite;unfold;apply;intros;rewrite;unfold;rewrite;unfold;reflexivity
collate_tot_map_update2_eq,core/TotalMapSimulations.v,0,
outputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
NOABT_singleton_primary,systems/PrimaryBackup.v,16,intros;destruct;subst;left;reflexivity;subst;destruct;simpl;right;constructor;destruct;simpl;auto;destruct;simpl;auto
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,15,intros;destruct;left;exists;constructor;auto;left;exists;constructor;auto;right;split;auto;rewrite;reflexivity
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,20,intros;induction;simpl;apply;simpl;destruct;subst;apply;apply;simpl;apply;simpl;destruct;simpl;apply;discriminate;simpl;discriminate;simpl;discriminate
in_in_adj_map_pair,core/TotalMapSimulations.v,15,intros;unfold;apply;exists;split;apply;apply;apply;apply;rewrite;intros;apply;apply;apply;apply
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,0,
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,6,intros;unfold;rewrite;rewrite;rewrite;reflexivity
trace_mutex'_no_out_extend,systems/LiveLockServ.v,37,intros;unfold;induction;simpl;auto;simpl;destruct;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;subst;auto;apply;auto;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;subst;auto;apply;auto;apply;auto
reachable_sane,systems/SeqNumCorrect.v,10,unfold;intros;destruct;induction;simpl;destruct;apply;destruct;apply;apply
last_holder_unlock_none,systems/LockServ.v,23,intros;unfold;rewrite;simpl;induction;simpl;reflexivity;simpl;destruct;destruct;simpl;destruct;subst;rewrite;reflexivity;reflexivity;rewrite;reflexivity;reflexivity;rewrite;reflexivity;rewrite;reflexivity
inputs_1_singleton,systems/PrimaryBackup.v,6,intros;rewrite;apply;subst;exists;reflexivity
locks_correct_locked_sent_lock,systems/LockServ.v,12,intros;unfold;rewrite;exists;split;simpl;reflexivity;split;exists;reflexivity;simpl;reflexivity
inputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,30,intros;unfold;apply;destruct;subst;apply;destruct;apply;destruct;apply;destruct;subst;apply;destruct;apply;apply;destruct;destruct;apply;apply;apply;contradiction;apply;contradiction;apply;contradiction;apply;apply;apply;contradiction
empty_o,lib/FMapVeryWeak.v,4,intros;unfold;rewrite;reflexivity
locks_correct_locked_at_head_preserved,systems/LockServ.v,14,intros;unfold;destruct;unfold;destruct;subst;exists;split;assumption;unfold;simpl;rewrite;exists;reflexivity
locks_correct_unlock_at_head_preserved,systems/LockServ.v,14,intros;unfold;destruct;unfold;subst;exists;split;apply;exists;reflexivity;split;exists;reflexivity;apply
PB_net_defn',systems/PrimaryBackup.v,78,intros;unfold;destruct;destruct;simpl;destruct;simpl;rewrite;destruct;subst;left;split;auto;right;split;auto;exists;reflexivity;destruct;simpl;rewrite;destruct;subst;right;left;destruct;simpl;rewrite;destruct;subst;exists;split;auto;destruct;simpl;auto;exists;split;auto;split;auto;destruct;simpl;rewrite;auto;destruct;exists;split;auto;destruct;simpl;rewrite;auto;simpl;rewrite;destruct;subst;right;right;exists;split;auto;destruct;simpl;rewrite;auto;simpl;rewrite;destruct;subst;left;split;auto;right;split;auto;exists;reflexivity
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;simpl;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,6,intros;unfold;unfold;intros;apply;auto
Locked_enables_MsgLocked,systems/LiveLockServ.v,33,intros;unfold;unfold;simpl;destruct;destruct;rewrite;unfold;simpl;unfold;simpl;rewrite;unfold;simpl;apply;simpl;rewrite;reflexivity;unfold;simpl;reflexivity;rewrite;unfold;simpl;unfold;simpl;apply;simpl;rewrite;reflexivity;unfold;simpl;reflexivity
inputs_m_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;apply
network_invariant_init,systems/PrimaryBackup.v,6,unfold;left;split;reflexivity;unfold;reflexivity
NOABT_tail,systems/PrimaryBackup.v,8,intros;unfold;unfold;intros;apply;simpl;right;apply
mgv_ghost_invariant_lower,core/GhostSimulations.v,14,intros;apply;auto;destruct;apply;auto;destruct;exists;split;auto;rewrite;rewrite;apply;auto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,8,intros;unfold;destruct;exists;unfold;simpl;rewrite;reflexivity
revertNetwork_packets,systems/SeqNumCorrect.v,18,intros;unfold;simpl;rewrite;destruct;exists;simpl;rewrite;rewrite;rewrite;apply;split;apply;rewrite;apply;unfold;rewrite;apply
ClientNetHandler_lbcases,systems/LiveLockServ.v,26,intros;destruct;simpl;rewrite;inversion;subst;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;simpl;rewrite;inversion;subst;split;reflexivity;right;split;reflexivity;split;reflexivity;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,25,intros;simpl;destruct;simpl;rewrite;discriminate;destruct;simpl;destruct;simpl;destruct;simpl;apply;rewrite;reflexivity;destruct;apply;rewrite;reflexivity;apply;rewrite;reflexivity;apply;rewrite;reflexivity
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,53,intros;apply;constructor;induction;intros;subst;simpl;constructor;apply;apply;exact;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;apply;apply;exact;exact;rewrite;exact;rewrite;exact;rewrite;reflexivity;rewrite;reflexivity;apply;apply;exact;exact;rewrite;exact;rewrite;reflexivity;rewrite;reflexivity;apply;apply;exact;exact;rewrite;rewrite;rewrite;auto;apply;exact;apply;exact
inc_in_flight_to_backup_app,systems/Counter.v,8,induction;simpl;rewrite;reflexivity;simpl;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,23,intros;unfold;destruct;assert;apply;assumption;apply;unfold;specialize;destruct;left;apply;assumption;right;destruct;exists;rewrite;reflexivity;right;right;unfold;apply;auto
ghost_invariant_lower,core/GhostSimulations.v,6,intros;destruct;apply;auto;apply;apply
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,19,intros;unfold;simpl;rewrite;rewrite;apply;intros;destruct;destruct;subst;simpl;rewrite;apply;destruct;subst;auto;apply;destruct;auto
held_eventually_InputUnlock,systems/LiveLockServ.v,14,intros;apply;unfold;unfold;apply;intros;unfold;unfold;apply;apply;apply;auto;apply;auto
adjacent_to_symmetric,core/NameOverlay.v,14,intros;unfold;intros;apply;destruct;apply;right;intro;apply;apply;assumption;apply;left;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,12,intros;unfold;destruct;simpl;apply;intro;apply;intro;unfold;rewrite;rewrite;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,24,intros;induction;simpl;rewrite;rewrite;apply;rewrite;apply;apply;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;apply;rewrite;rewrite;auto;rewrite;reflexivity;rewrite;reflexivity;apply
unlock_in_flight_all_clients_false,systems/LockServ.v,15,intros;unfold;specialize;destruct;destruct;subst;unfold;destruct;subst;unfold;specialize;specialize;destruct;rewrite;discriminate
root_unique,core/NameOverlay.v,4,intros;apply;apply;exact
dup_drop_swap,core/DupDropReordering.v,5,apply;apply;simpl;left;reflexivity
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,9,intros;destruct;exists;apply;rewrite;reflexivity;exact;rewrite;reflexivity
trace_inputs_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,50,intros;unfold;unfold;destruct;rewrite;clear;induction;left;apply;destruct;destruct;subst;exists;unfold;exists;simpl;rewrite;simpl;rewrite;simpl;left;apply;subst;exists;unfold;exists;simpl;rewrite;simpl;rewrite;simpl;left;apply;subst;exists;unfold;exists;simpl;rewrite;simpl;rewrite;simpl;left;apply;right;exists;unfold;exists;simpl;reflexivity
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,35,cofix;move;rewrite;inversion;subst;rewrite;case;apply;rewrite;destruct;destruct;simpl;apply;eauto;destruct;destruct;simpl;apply;break_and;simpl;rewrite;aggressive_rewrite_goal;pose;rewrite;exact;apply;destruct;destruct;simpl;apply;eauto;rewrite;pose;rewrite;exact
inputs_m_on_nil,systems/PrimaryBackup.v,3,unfold;simpl;reflexivity
weak_fairness_extensional,core/LabeledNet.v,8,unfold;intros;unfold;unfold;intros;specialize;specialize;apply
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,15,intros;simpl;destruct;subst;apply;intros;destruct;subst;right;exists;reflexivity;exfalso;apply;exfalso;apply
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,20,intros;change;change;move;induction;rewrite;exact;repeat;find_rewrite;destruct;destruct;rewrite;find_apply_lem_hyp;rewrite;apply;rewrite;apply;exact;move;exact
outputs_m_read_response_singleton,systems/PrimaryBackup.v,4,intros;simpl;rewrite;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,10,intros;unfold;induction;simpl;reflexivity;simpl;destruct;simpl;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,5,intros;intros;apply;apply;apply
InputLock_Lock,systems/LiveLockServ.v,38,intros;unfold;destruct;rewrite;inversion;subst;destruct;simpl;rewrite;destruct;discriminate;simpl;inversion;subst;clear;simpl;rewrite;destruct;destruct;simpl;rewrite;inversion;subst;apply;simpl;rewrite;apply;simpl;apply;simpl;apply;simpl;apply;destruct;simpl;rewrite;apply;apply
pt_map_in_snd,core/PartialMapSimulations.v,20,intros;unfold;destruct;apply;destruct;rewrite;rewrite;inversion;subst;reflexivity;apply;destruct;apply;destruct;rewrite;rewrite;inversion;subst;reflexivity;discriminate
messages_trigger_labels,systems/LiveLockServ.v,0,
NOABT_nil,systems/PrimaryBackup.v,2,intros;destruct
empty_queue_all_clients_false,systems/LiveLockServ.v,8,intros;unfold;specialize;destruct;rewrite;rewrite;apply;auto
true_in_reachable_elim,core/Net.v,17,intros;split;apply;apply;intros;destruct;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply
eventually_Unlock,systems/LiveLockServ.v,0,
simulation,systems/PrimaryBackup.v,0,
step_star_lb_step_execution,core/LabeledNet.v,12,intros;induction;apply;destruct;apply;apply;apply;assumption;apply;assumption;apply;assumption
InputLock_eventually_MsgLock,systems/LiveLockServ.v,35,intros;apply;eauto;destruct;simpl;destruct;subst;unfold;apply;destruct;destruct;subst;apply;eauto;destruct;subst;apply;eauto;subst;apply;eauto;unfold;apply;destruct;destruct;subst;apply;eauto;destruct;subst;apply;eauto;subst;apply;eauto
true_in_reachable_transform,systems/SeqNumCorrect.v,20,intros;apply;apply;apply;intros;apply;apply;apply;auto;destruct;left;apply;right;split;auto;unfold;simpl;rewrite;rewrite;reflexivity
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,17,intros;unfold;specialize;destruct;destruct;subst;assert;apply;auto;rewrite;unfold;specialize;apply;destruct;rewrite;rewrite;discriminate
processPackets_nums_unique,systems/SeqNumCorrect.v,13,intros;apply;specialize;specialize;destruct;unfold;assert;apply;assumption;assert;apply;assumption;omega
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,20,intros;destruct;simpl;discriminate;exists;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity;exists;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity
mgv_map_id_tr,core/GhostSimulations.v,12,induction;simpl;reflexivity;simpl;destruct;destruct;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
ghost_simulation_2,core/GhostSimulations.v,19,intros;destruct;exists;split;destruct;rewrite;rewrite;rewrite;apply;auto;rewrite;apply;auto;rewrite;destruct;rewrite;apply;rewrite;reflexivity
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,25,intros;unfold;destruct;simpl;destruct;inversion;subst;clear;unfold;apply;intro;rewrite;destruct;rewrite;rewrite;rewrite;reflexivity;destruct;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity
dup_drop_in,core/DupDropReordering.v,11,intros;induction;inversion;subst;apply;apply;apply;auto;apply;left;apply
remove_eq_o,lib/FMapVeryWeak.v,5,intros;unfold;rewrite;apply;apply
ZOOOPST_app,systems/PrimaryBackup.v,11,intros;unfold;intros;apply;destruct;apply;apply;apply;apply;apply;apply
tot_map_update_packet_eq,core/TotalMapSimulations.v,13,intros;apply;intro;rewrite;rewrite;rewrite;repeat;break_match;reflexivity;rewrite;reflexivity;rewrite;reflexivity
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,30,intros;unfold;destruct;destruct;subst;exists;split;split;reflexivity;exists;destruct;simpl;rewrite;discriminate;simpl;rewrite;reflexivity;destruct;apply;destruct;rewrite;simpl;rewrite;discriminate;apply;destruct;rewrite;simpl;rewrite;discriminate
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,0,
step_async_star_lb_step_execution,core/LabeledNet.v,24,intros;constructor;apply;destruct;apply;destruct;exists;split;auto;apply;auto;apply;auto;apply;destruct;apply;destruct;exists;split;auto;apply;auto;apply;auto
processInputs_nil_defn,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,67,intros;unfold;destruct;destruct;simpl;discriminate;apply;destruct;subst;apply;assert;apply;auto;assert;apply;destruct;destruct;exists;split;auto;destruct;rewrite;simpl;auto;apply;auto;intros;destruct;destruct;simpl;destruct;destruct;rewrite;simpl;destruct;subst;auto;apply;apply;destruct;subst;apply;assert;apply;destruct;destruct;exists;split;auto;destruct;rewrite;simpl;auto;apply;auto;intros;destruct;destruct;simpl;destruct;destruct;rewrite;simpl;destruct;subst;auto;apply
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,43,intros;unfold;unfold;exists;exists;constructor;apply;unfold;simpl;destruct;destruct;simpl;subst;unfold;simpl;rewrite;destruct;apply;unfold;simpl;rewrite;reflexivity;apply;unfold;simpl;rewrite;reflexivity;simpl;subst;unfold;simpl;rewrite;destruct;destruct;unfold;simpl;rewrite;reflexivity;unfold;simpl;rewrite;reflexivity;discriminate
not_in_failed_in_exclude,core/TotalMapSimulations.v,10,intros;apply;split;apply;intros;apply;apply;destruct;apply;apply
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,0,
ServerNetHandler_cases,systems/LiveLockServ.v,72,intros;destruct;simpl;destruct;simpl;inversion;destruct;apply;subst;split;auto;right;left;exists;split;reflexivity;split;auto;right;left;split;auto;apply;apply;subst;split;auto;right;left;exists;split;reflexivity;split;auto;right;right;auto;destruct;simpl;inversion;subst;split;auto;right;left;split;auto;exists;split;reflexivity;auto;destruct;simpl;inversion;subst;split;auto;right;right;split;auto;exists;split;reflexivity;auto;split;auto;right;right;split;auto;reflexivity
strong_fairness_extensional,core/LabeledNet.v,11,unfold;intros;unfold;intros;specialize;specialize;unfold;unfold;apply;apply;assumption
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,20,intros;induction;simpl;apply;simpl;destruct;subst;apply;apply;simpl;apply;simpl;destruct;simpl;apply;discriminate;simpl;apply;simpl;discriminate
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,88,intros;induction;simpl;constructor;auto;rewrite;apply;intro;apply;auto;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;set;have;rewrite;apply;case;rewrite;apply;auto;exact;exact;rewrite;break_match;congruence;rewrite;find_rewrite;rewrite;repeat;break_let;repeat;tuple_inversion;set;set;rewrite;suff;rewrite;rewrite;apply;repeat;break_if;congruence;rewrite;rewrite;find_rewrite;find_rewrite_lem;rewrite;rewrite;apply;auto;exact;exact;rewrite;break_match;congruence;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;suff;rewrite;rewrite;apply;repeat;break_if;congruence;rewrite;rewrite;find_rewrite;find_rewrite_lem;rewrite;rewrite;apply;auto;exact;exact;rewrite;rewrite;rewrite;rewrite
pt_map_in_in,core/PartialMapSimulations.v,13,intros;unfold;unfold;intros;destruct;apply;destruct;apply;rewrite;apply;rewrite;reflexivity;discriminate
trace_mutex'_locked_extend,systems/LiveLockServ.v,32,intros;unfold;induction;simpl;auto;destruct;simpl;destruct;simpl;destruct;simpl;apply;assumption;destruct;apply;rewrite;assumption;apply;assumption;destruct;simpl;apply;assumption;contradiction;destruct;simpl;apply;assumption;apply;assumption;apply;assumption
trace_mutex'_no_out_extend,systems/LockServ.v,24,intros;induction;simpl;apply;reflexivity;simpl;destruct;subst;apply;reflexivity;apply;reflexivity;simpl;apply;reflexivity;simpl;destruct;constructor;contradiction;simpl;apply;reflexivity;simpl;contradiction
not_in_failed_not_in,core/TotalMapSimulations.v,5,intros;unfold;apply;apply;apply
last_holder'_input_inv_server,systems/LiveLockServ.v,19,intros;simpl;destruct;simpl;rewrite;inversion;destruct;simpl;rewrite;destruct;simpl;destruct;discriminate;inversion;subst;apply;apply;simpl;apply
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,13,intros;induction;simpl;contradiction;simpl;apply;apply;simpl;apply;apply;simpl;apply;apply
processPackets_NoDup,systems/SeqNumCorrect.v,19,induction;simpl;constructor;simpl;destruct;destruct;apply;constructor;intros;simpl;destruct;subst;apply;apply;apply;apply;intros;apply;omega
ClientNetHandler_cases,systems/LiveLockServ.v,26,intros;destruct;simpl;rewrite;inversion;subst;split;reflexivity;left;split;reflexivity;split;reflexivity;reflexivity;simpl;rewrite;inversion;subst;split;reflexivity;right;split;reflexivity;split;reflexivity;reflexivity
nodup,systems/LockServ.v,6,unfold;unfold;apply;apply;apply;constructor
RT1n_step,core/Net.v,11,intros;induction;simpl;rewrite;apply;assumption;simpl;apply;assumption;apply;apply
locks_correct_net_handlers,systems/LockServ.v,23,intros;unfold;destruct;destruct;subst;assert;apply;auto;assert;apply;auto;unfold;intros;destruct;subst;rewrite;exists;rewrite;reflexivity;rewrite;auto;apply;apply
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,39,intros;apply;auto;exists;apply;auto;intros;destruct;destruct;exists;apply;auto;rewrite;rewrite;reflexivity;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;destruct;exists;apply;auto;rewrite;rewrite;reflexivity;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;destruct;exists;apply;auto
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,11,intros;unfold;simpl;exists;split;assumption;destruct;split;assumption;unfold;assumption
input_handlers_InputHandlers,systems/Counter.v,18,intros;unfold;unfold;destruct;simpl;destruct;rewrite;inversion;subst;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,10,intros;induction;simpl;contradiction;simpl;contradiction;simpl;contradiction;simpl;contradiction
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,26,intros;induction;simpl;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;reflexivity
last_holder_some_unlock_inv,systems/LockServ.v,27,intros;induction;simpl;rewrite;reflexivity;destruct;simpl;destruct;simpl;discriminate;destruct;simpl;discriminate;apply;assumption;destruct;simpl;discriminate;apply;assumption;destruct;simpl;discriminate;apply;assumption;apply;assumption
pbj_NOABT,systems/PrimaryBackup.v,6,intros;induction;apply;apply;apply;auto
locks_correct_update_true,systems/LockServ.v,11,intros;unfold;unfold;intros;specialize;destruct;exists;unfold;simpl;rewrite;apply
refl_trans_1n_trace_n1_ind,core/Net.v,5,intros;induction;apply;apply;auto
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,27,intros;induction;simpl;constructor;apply;auto;apply;auto;apply;auto;apply;apply;auto;apply;apply;auto;apply;auto;apply;auto;apply;apply;auto;apply;apply;auto;apply
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,0,
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,13,intros;unfold;rewrite;exists;split;simpl;rewrite;reflexivity;split;exists;reflexivity;simpl;reflexivity
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,17,intros;unfold;rewrite;rewrite;unfold;induction;simpl;reflexivity;simpl;rewrite;destruct;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,21,intros;unfold;destruct;unfold;exists;intros;apply;apply;clear;induction;simpl;apply;simpl;destruct;apply;apply;apply;apply;auto;apply;apply
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,0,
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,19,intros;destruct;unfold;simpl;rewrite;rewrite;rewrite;rewrite;destruct;rewrite;assert;rewrite;rewrite;reflexivity;rewrite;rewrite;split;apply;assumption
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,60,intros;unfold;destruct;assert;subst;apply;apply;apply;destruct;exists;split;subst;reflexivity;split;exists;rewrite;rewrite;reflexivity;rewrite;destruct;split;reflexivity;destruct;left;split;reflexivity;exists;split;reflexivity;destruct;now;rewrite;simpl;rewrite;discriminate;right;split;reflexivity;rewrite;discriminate;split;reflexivity;destruct;left;split;reflexivity;exists;split;reflexivity;destruct;now;rewrite;simpl;rewrite;discriminate;right;split;reflexivity;rewrite;discriminate
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,91,intros;induction;destruct;left;rewrite;apply;rewrite;find_rewrite;rewrite;destruct;rewrite;inversion;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;right;have;rewrite;split;rewrite;set;set;set;set;have;rewrite;apply;rewrite;case;rewrite;have;rewrite;apply;apply;rewrite;case;move;rewrite;case;rewrite;rewrite;destruct;left;apply;exact;rewrite;have;rewrite;find_rewrite;rewrite;rewrite;rewrite;rewrite;right;rewrite;have;rewrite;split;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite;left;rewrite;set;have;rewrite;rewrite;apply;apply;exact;apply;apply;exact;move;rewrite;apply;exact;rewrite;rewrite
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,12,intros;unfold;unfold;destruct;exists;unfold;unfold;rewrite;unfold;simpl;rewrite;apply
mgv_ghost_invariant_lift,core/GhostSimulations.v,19,intros;apply;rewrite;destruct;destruct;rewrite;apply;auto;destruct;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto
true_in_reachable_reqs,core/Net.v,7,intros;unfold;destruct;induction;apply;apply;auto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,15,intros;subst;simpl;rewrite;simpl;destruct;apply;exists;split;reflexivity;simpl;rewrite;reflexivity;simpl;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,0,
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,10,intros;assert;apply;apply;intros;apply;apply;apply;apply;apply
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,75,intros;unfold;destruct;destruct;destruct;subst;rewrite;simpl;destruct;subst;rewrite;simpl;destruct;subst;split;intros;discriminate;auto;subst;split;intros;discriminate;auto;subst;rewrite;simpl;destruct;subst;split;intros;discriminate;auto;subst;split;intros;discriminate;auto;subst;rewrite;simpl;destruct;subst;rewrite;simpl;destruct;subst;split;intros;discriminate;auto;subst;split;intros;discriminate;auto;subst;rewrite;simpl;destruct;subst;split;intros;discriminate;auto;subst;split;intros;discriminate;auto;destruct;subst;split;intros;discriminate;auto
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,46,intros;induction;simpl;rewrite;apply;rewrite;apply;apply;auto;rewrite;rewrite;rewrite;rewrite;reflexivity;apply;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;rewrite;reflexivity;apply;rewrite;apply;apply;auto;apply;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;rewrite;reflexivity;apply;rewrite;apply;apply;auto;apply;rewrite;rewrite;reflexivity
clients_only_move_up_in_queue,systems/LiveLockServ.v,14,intros;unfold;apply;split;apply;destruct;simpl;split;apply;simpl;apply;apply;apply;apply
net_handlers_NetHandler,systems/Counter.v,9,intros;unfold;rewrite;unfold;destruct;simpl;destruct;simpl;auto
locks_correct_update_false,systems/LockServ.v,14,intros;unfold;unfold;intros;apply;destruct;exists;unfold;simpl;destruct;subst;rewrite;discriminate;apply
input_eq_dec,systems/VarD.v,131,intros;induction;induction;destruct;subst;destruct;left;reflexivity;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;induction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;destruct;subst;destruct;left;reflexivity;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;induction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;destruct;subst;destruct;left;reflexivity;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;induction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction;destruct;subst;destruct;left;reflexivity;right;intro;inversion;subst;contradiction;right;intro;inversion;subst;contradiction
dup_drop_reorder,core/DupDropReordering.v,16,intros;induction;apply;assert;apply;left;reflexivity;apply;constructor;apply;right;apply;intros;apply;right;apply
