name,file,tactics_count,tactics
processInputs_app,systems/PrimaryBackup.v,14,induction;intros;simpl;rewrite;simpl;reflexivity;simpl;destruct;rewrite;destruct;destruct;simpl;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LiveLockServ.v,50,induction;intros;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;subst;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto
ack_in_flight_to_primary_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;auto
outputs_m_app,systems/PrimaryBackup.v,13,induction;intros;simpl;reflexivity;destruct;simpl;apply;destruct;simpl;rewrite;rewrite;apply;apply
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,4,unfold;destruct;simpl;reflexivity
trace_relations_work,core/TraceRelations.v,17,intros;induction;intro;apply;contradiction;intro;destruct;apply;apply;apply;apply;apply;apply;apply;apply;apply;apply
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,5,set_up_input_handlers;destruct;auto;exfalso;eauto
pt_map_msg_update2,core/PartialMapSimulations.v,0,
inputs_1_m_revert,systems/PrimaryBackup.v,48,intros;induction;unfold;simpl;rewrite;auto;rewrite;rewrite;clear;invc;simpl;rewrite;find_apply_lem_hyp;intuition;subst;repeat;find_rewrite;simpl;auto;break_and;subst;rewrite;auto;break_exists;break_and;break_let;intuition;subst;rewrite;auto;break_exists;break_and;subst;rewrite;auto;rewrite;auto;simpl;rewrite;repeat;break_match;congruence;simpl;rewrite;auto;rewrite;auto;auto
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,8,move;apply;apply;rewrite;rewrite;apply;exact;exact
reboot_invariant,systems/LogCorrect.v,17,intros;find_apply_lem_hyp;eauto;unfold;unfold;break_let;find_inversion;unfold;break_exists;intuition;repeat;find_rewrite;repeat;rewrite;rewrite;auto;congruence
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,12,intros;apply;apply;apply;eauto;intros;apply;eauto;apply;eauto;apply;eauto
InputHandler_cases,systems/LockServ.v,38,intros;unfold;destruct;unfold;destruct;simpl;inversion;simpl;eauto;simpl;inversion;simpl;left;exists;split;eauto;simpl;destruct;repeat;monad_unfold;simpl;inversion;simpl;left;exists;split;eauto;right;split;eauto;split;eauto;unfold;monad_unfold;simpl;inversion;simpl;eauto
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,13,move;apply;rewrite;case;left;suff;move;elim;case;rewrite;rewrite;elim;right
ZOOOPST_cons_elim,systems/PrimaryBackup.v,10,intros;split;intros;apply;left;reflexivity;intros;apply;right;assumption
nwnw_unlock_lock,systems/LockServ.v,7,unfold;intros;destruct;destruct;intuition;exfalso;eauto
pt_msg_in_map,core/PartialMapSimulations.v,0,
InputUnlock_held,systems/LiveLockServ.v,45,intros;inversion;simpl;destruct;simpl;inversion;subst;inversion;subst;simpl;exfalso;monad_unfold;unfold;break_match;congruence;find_apply_lem_hyp;intuition;congruence;monad_unfold;unfold;break_match;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;subst;simpl;repeat;find_rewrite;update_destruct;subst;rewrite;simpl;apply;exists;intuition;apply;right;simpl;left;reflexivity;congruence;congruence;congruence
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,11,cofix;intros;invcs;simpl;apply;rewrite;apply;congruence;apply;apply;assumption
network_invariant_inductive,systems/PrimaryBackup.v,90,intros;inversion;subst;inversion;subst;simpl;repeat;rewrite;destruct;rewrite;apply;apply;destruct;destruct;destruct;workhorse;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto;eexists;eexists;eauto;destruct;workhorse;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto;eexists;eexists;eauto;destruct;workhorse;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto;eexists;eexists;eauto;destruct;workhorse;left;auto;right;left;eexists;eexists;repeat;split;eauto;right;right;repeat;split;eauto;eexists;eexists;eauto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,18,move;induction;inversion;rewrite;destruct;apply;split;apply;right;apply;simpl;case;rewrite;split;left;apply;split;right
last_holder'_server_extend,systems/LockServ.v,29,induction;intros;simpl;destruct;simpl;destruct;auto;destruct;auto;destruct;simpl;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto;destruct;auto
tot_map_update_eq,core/TotalMapSimulations.v,11,extensionality;unfold;destruct;rewrite;destruct;contradiction;reflexivity;destruct;contradiction;rewrite;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,23,intros;induction;inversion;subst;simpl;apply;apply;econstructor;eauto;simpl;rewrite;auto;inversion;subst;apply;eauto;apply;eauto;simpl;rewrite;auto;apply;auto
cross_relation,systems/LockServ.v,6,intros;intros;induction;apply;apply;auto
weak_fairness_invar,core/LabeledNet.v,14,intros;assert;apply;unfold;unfold;destruct;exists;rewrite;exact;unfold;unfold;apply;destruct;exact
InputHandler_Client_Unlock,systems/LiveLockServ.v,6,intros;exists;handler_unfold;destruct;simpl;auto
last_holder'_neq_unlock_extend,systems/LockServ.v,39,induction;intros;simpl;destruct;simpl;destruct;congruence;congruence;destruct;simpl;destruct;simpl;destruct;simpl;destruct;subst;apply;auto;destruct;simpl;auto;congruence;apply;auto;apply;auto;destruct;simpl;apply;auto;destruct;simpl;destruct;simpl;apply;auto;congruence;apply;auto
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,6,move;rewrite;move;destruct;simpl;exact
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;exact
inputs_m_inr_singleton,systems/PrimaryBackup.v,4,unfold;simpl;destruct;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,34,move;have;have;rewrite;rewrite;move;induction;rewrite;rewrite;exists;rewrite;exact;concludes;rewrite;case;case;rewrite;move;apply;case;move;move;exists;have;apply;have;rewrite;apply;exact;move;rewrite;move;exists;exact
revert_state_defn,systems/PrimaryBackup.v,1,reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,58,intros;destruct;eauto;exists;split;auto;unfold;simpl;f_equal;rewrite;simpl;rewrite;rewrite;simpl;rewrite;simpl;rewrite;rewrite;apply;rewrite;simpl;rewrite;rewrite;reflexivity;rewrite;rewrite;simpl;rewrite;apply;rewrite;rewrite;apply;intros;destruct;auto;rewrite;rewrite;apply;intros;destruct;auto;extensionality;break_if;subst;rewrite;auto;f_equal;destruct;simpl;f_equal;apply;intros;apply;intros;destruct;auto;rewrite;auto
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,7,intros;apply;unfold;destruct;apply;assumption;apply
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,8,induction;simpl;reflexivity;simpl;rewrite;rewrite;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,19,induction;simpl;intros;contradiction;destruct;rewrite;destruct;simpl;left;congruence;congruence;destruct;simpl;right;apply;auto;simpl;apply;auto
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,unfold;simpl;destruct;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,26,intros;apply;destruct;subst;destruct;right;left;left;auto;subst;destruct;subst;right;left;auto;right;right;exists;repeat;split;auto;destruct;subst;left;split;auto
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;congruence;assumption
dup_drop_Permutation,core/DupDropReordering.v,8,intros;induction;constructor;apply;auto;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,5,intros;induction;simpl;reflexivity;discriminate
processPackets_seq_eq,systems/SeqNumCorrect.v,29,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;simpl;contradiction;simpl;destruct;inversion;subst;simpl;destruct;destruct;subst;simpl;congruence;exfalso;apply;omega;assumption;exfalso;apply;omega;assumption;apply;auto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,57,move;inversion;subst;simpl;case;left;exists;apply;rewrite;rewrite;rewrite;rewrite;apply;apply;apply;rewrite;apply;rewrite;rewrite;right;rewrite;have;apply;apply;apply;rewrite;apply;rewrite;case;rewrite;rewrite;case;left;exists;apply;rewrite;rewrite;apply;apply;apply;rewrite;apply;rewrite;simpl;rewrite;right;rewrite;have;apply;apply;apply;rewrite;apply;rewrite;case;rewrite;rewrite
pt_map_update_eq,core/PartialMapSimulations.v,8,intros;apply;unfold;destruct;destruct;rewrite;rewrite;congruence
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,13,move;apply;case;exists;split;rewrite;rewrite;apply;move;case;rewrite;case;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,41,intros;assert;omega;subst;assert;unfold;split;exact;split;exact;apply;auto;assert;intros;split;apply;auto;split;apply;auto;apply;auto;induction;apply;auto;apply;apply;apply;apply;auto;apply;apply;apply;apply;apply;apply;intros;apply;auto;apply;auto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,3,apply;rewrite;rewrite
MsgLock_Locked,systems/LiveLockServ.v,21,intros;destruct;simpl;assert;apply;eauto;apply;destruct;specialize;simpl;destruct;auto;apply;auto;apply;apply;eauto;apply;auto;apply;auto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,43,move;invcs;rewrite;apply;rewrite;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;set;have;rewrite;apply;apply;exact;apply;apply;exact;move;have;have;rewrite;have;have;rewrite;apply;exact;rewrite;rewrite;rewrite
packet_eta,core/Net.v,2,destruct;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,10,induction;intros;simpl;inversion;omega;destruct;inversion;subst;specialize;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,35,set_up_net_handlers;auto;destruct;simpl;destruct;congruence;destruct;simpl;congruence;inversion;subst;apply;eauto;rewrite;reflexivity;find_apply_lem_hyp;eauto;find_apply_lem_hyp;eauto;congruence;destruct;simpl;destruct;congruence;inversion;subst;apply;eauto;rewrite;reflexivity;find_apply_lem_hyp;eauto;find_apply_lem_hyp;eauto;congruence
trace_mutex'_unlock_extend,systems/LockServ.v,45,induction;intros;simpl;destruct;auto;destruct;destruct;destruct;destruct;destruct;destruct;auto;apply;auto;apply;auto;apply;auto;destruct;apply;auto;apply;auto;destruct;destruct;discriminate;destruct;destruct;contradiction;apply;auto;apply;auto;destruct;discriminate;destruct;discriminate;destruct;contradiction;apply;auto;destruct;discriminate;apply;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,24,intros;induction;inversion;destruct;assert;apply;left;reflexivity;rewrite;rewrite;rewrite;destruct;inversion;subst;rewrite;left;reflexivity;right;apply;intros;apply;right;exact;exact
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,0,
last_holder'_no_out_inv,systems/LiveLockServ.v,32,induction;intros;simpl;destruct;inversion;auto;destruct;simpl;destruct;simpl;apply;auto;destruct;simpl;destruct;inversion;apply;auto;apply;auto;destruct;simpl;apply;auto;destruct;simpl;apply;auto;destruct;inversion;apply;auto
RTn1_step,core/Net.v,10,intros;induction;apply;apply;apply;apply;apply;apply;rewrite;reflexivity
at_head_of_nil,systems/LockServ.v,3,intros;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,0,
Locked_delivered_MsgLocked,systems/LiveLockServ.v,31,intros;inversion;subst;exfalso;apply;repeat;find_rewrite;in_crush;assert;apply;eauto;rewrite;in_crush;auto;subst;monad_unfold;simpl;unfold;destruct;simpl;congruence;unfold;destruct;congruence;repeat;break_match;repeat;tuple_inversion;subst;auto;congruence
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,104,intros;apply;split;split;simpl;auto;constructor;intros;inversion;intros;inversion;intros;destruct;inversion;subst;simpl;intuition;destruct;simpl;split;apply;auto;split;eauto;split;apply;auto;split;intros;apply;subst;apply;auto;apply;eauto;apply;right;simpl;auto;intros;apply;apply;split;apply;auto;split;intros;apply;apply;rewrite;destruct;congruence;inversion;subst;apply;unfold;assert;auto;apply;congruence;intros;apply;rewrite;destruct;congruence;inversion;subst;apply;auto;destruct;simpl;split;apply;auto;split;eauto;split;apply;auto;split;intros;apply;apply;rewrite;destruct;congruence;inversion;subst;apply;unfold;assert;auto;apply;congruence;intros;apply;rewrite;destruct;congruence;inversion;subst;apply;auto;apply
Nth_snoc,systems/LiveLockServ.v,6,induction;simpl;intros;constructor;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,12,intros;unfold;specialize;destruct;unfold;destruct;destruct;rewrite;inversion;subst;apply;eauto
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,61,move;inversion;subst;simpl;have;have;rewrite;apply;have;apply;rewrite;exists;split;apply;rewrite;exact;exact;rewrite;rewrite;rewrite;have;have;rewrite;apply;have;apply;rewrite;exists;split;apply;exact;exact;rewrite;rewrite;rewrite;have;exists;split;apply;rewrite;rewrite;rewrite;have;exists;split;apply;rewrite;rewrite;rewrite;exists;split;apply;rewrite;have;exists;split;apply;exact;rewrite;rewrite;rewrite
inputs_m_inl_read,systems/PrimaryBackup.v,2,simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,19,move;apply;apply;rewrite;case;case;move;inversion;subst_max;rewrite;case;case;move;inversion;subst_max;case;rewrite;move;exact
step_async_outputs_m,systems/PrimaryBackup.v,189,intros;inversion;subst;simpl;unfold;simpl;rewrite;simpl;destruct;simpl;destruct;rewrite;eauto;destruct;break_and;congruence;break_and;subst;left;split;auto;split;auto;rewrite;rewrite;auto;rewrite;eauto;destruct;break_and;congruence;break_and;subst;left;split;auto;split;auto;rewrite;auto;break_exists;break_and;break_let;break_and;destruct;break_and;subst;right;left;split;auto;exists;simpl;unfold;simpl;break_match;congruence;rewrite;simpl;rewrite;simpl;auto;right;left;split;auto;exists;simpl;unfold;simpl;break_match;congruence;rewrite;simpl;rewrite;simpl;auto;destruct;rewrite;eauto;destruct;break_and;congruence;destruct;congruence;destruct;congruence;break_and;subst;left;split;auto;split;auto;rewrite;auto;intro;subst;congruence;rewrite;eauto;destruct;break_and;congruence;break_and;subst;left;split;auto;split;auto;rewrite;auto;intro;subst;congruence;destruct;congruence;simpl;destruct;simpl;destruct;simpl;rewrite;simpl;rewrite;simpl;right;right;exists;auto;rewrite;simpl;rewrite;simpl;left;split;auto;split;auto;unfold;simpl;rewrite;simpl;rewrite;simpl;auto;rewrite;auto;destruct;simpl;rewrite;simpl;rewrite;simpl;left;split;auto;split;auto;unfold;simpl;rewrite;simpl;rewrite;simpl;auto;rewrite;auto;congruence;rewrite;simpl;rewrite;simpl;left;split;auto;split;auto;unfold;simpl;rewrite;simpl;rewrite;simpl;auto;rewrite;auto;congruence
MsgLocked_held,systems/LiveLockServ.v,25,intros;inversion;subst;inversion;subst;simpl;congruence;monad_unfold;unfold;break_match;congruence;find_apply_lem_hyp;intuition;congruence;subst;rewrite;simpl;auto;monad_unfold;find_apply_lem_hyp;intuition;break_exists;intuition;congruence;congruence
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,5,apply;intros;rewrite;rewrite;auto
NetHandler_trace_preserved,systems/Counter.v,19,intros;destruct;simpl;unfold;destruct;destruct;monad_unfold;repeat;break_match;find_inversion;simpl;unfold;rewrite;rewrite;auto;rewrite;auto;cbv;auto
lb_step_execution_extensional,core/LabeledNet.v,14,cofix;intros;inversion;subst;inversion;subst;inversion;subst;apply;auto;apply;auto;apply;auto
nw_empty_queue_lock,systems/LockServ.v,13,intros;destruct;auto;exfalso;apply;destruct;destruct;congruence;exfalso;apply;destruct;destruct;congruence
collate_ls_tot_map_eq,core/TotalMapSimulations.v,15,move;apply;apply;elim;rewrite;rewrite;case;case;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite
ghost_invariant_lift,core/GhostSimulations.v,5,intros;intros;apply;apply;eauto
msg_eq_dec,systems/PrimaryBackup.v,10,intros;destruct;right;congruence;destruct;left;right;congruence;left;reflexivity
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,10,move;rewrite;have;have;rewrite;rewrite;apply;apply;apply;rewrite
locks_correct_unlock_net_handlers_new,systems/LockServ.v,25,intros;destruct;simpl;find_apply_lem_hyp;intuition;repeat;find_rewrite;simpl;intuition;unfold;intros;congruence;find_apply_lem_hyp;intuition;break_exists;intuition;subst;simpl;repeat;find_rewrite;repeat;find_inversion;unfold;intros;congruence
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,19,cofix;move;inversion;subst;split;move;elim;move;rewrite;case;rewrite;apply;rewrite;move;case;apply;apply;apply;exact
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,7,intros;apply;eauto;unfold;simpl;congruence;assumption
apply_log_app,systems/LogCorrect.v,5,intros;unfold;rewrite;simpl;reflexivity
log_step_failure_step,systems/LogCorrect.v,60,intros;inversion;subst;econstructor;eauto;simpl;rewrite;eauto;apply;eauto;simpl;rewrite;auto;apply;simpl;unfold;break_let;break_if;break_let;inversion;subst;simpl;f_equal;apply;simpl;f_equal;apply;apply;eauto;simpl;rewrite;auto;apply;simpl;unfold;break_let;break_if;break_let;inversion;subst;simpl;f_equal;apply;simpl;f_equal;apply;apply;eauto;apply;auto;simpl;f_equal;apply;auto;break_let;inversion;simpl;congruence;break_let;auto
all_nodes_all,systems/PrimaryBackup.v,4,intro;destruct;simpl;auto
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,11,set_up_net_handlers;eauto;find_apply_lem_hyp;find_apply_lem_hyp;auto;exfalso;apply;eauto;find_apply_lem_hyp;auto;eauto
inputs_with_key_plus_not_key,systems/VarD.v,14,intros;induction;simpl;unfold;simpl;destruct;contradiction;reflexivity;simpl;unfold;simpl;rewrite;destruct;reflexivity
correspond_preserved_snoc,systems/PrimaryBackup.v,18,intros;unfold;simpl;repeat;break_let;find_inversion;rewrite;repeat;break_let;find_inversion;simpl;split;rewrite;rewrite;simpl;rewrite;congruence;congruence
log_net_handlers_spec,systems/LogCorrect.v,61,intros;unfold;destruct;unfold;destruct;destruct;inversion;subst;unfold;case_eq;intros;rewrite;inversion;subst;clear;simpl;exists;exists;repeat;split;simpl;auto;rewrite;simpl;rewrite;reflexivity;rewrite;reflexivity;simpl;rewrite;reflexivity;rewrite;reflexivity;simpl;omega;simpl;assumption;exists;repeat;split;simpl;auto;rewrite;simpl;rewrite;reflexivity;rewrite;simpl;rewrite;reflexivity;simpl;rewrite;rewrite;reflexivity;assumption;simpl;omega;rewrite;simpl;f_equal;assumption
last_holder'_locked_extend,systems/LockServ.v,23,induction;intros;simpl;auto;destruct;destruct;destruct;destruct;simpl;apply;destruct;destruct;apply;destruct;simpl;apply;destruct;simpl;apply;simpl;apply;simpl;apply
empty_queue_all_clients_false,systems/LockServ.v,8,intros;destruct;auto;exfalso;apply;eauto;apply;eauto
inputs_1_invert_app,systems/PrimaryBackup.v,19,intros;apply;subst;simpl;destruct;discriminate;exists;subst;simpl;split;auto;split;rewrite;simpl;apply;intuition;congruence;simpl;congruence
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,12,intros;unfold;f_equal;apply;intros;unfold;rewrite;reflexivity;apply;rewrite;rewrite;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,22,induction;intros;simpl;destruct;reflexivity;destruct;destruct;apply;destruct;destruct;apply;destruct;destruct;apply;destruct;apply;destruct;apply;now;destruct;destruct;apply
map_map_pair_eq,core/TotalMapSimulations.v,5,intros;apply;auto;apply;apply
nwnw_sym,systems/LockServ.v,0,
processPackets_correct,systems/SeqNumCorrect.v,19,intros;revert;induction;intros;inversion;subst;contradiction;simpl;destruct;inversion;subst;simpl;destruct;subst;simpl;omega;apply;omega;assumption
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,10,apply;intro;simpl;destruct;congruence;inversion;apply;intro;inversion;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,auto
outputs_m_revert_trace,systems/PrimaryBackup.v,58,induction;intros;simpl;reflexivity;simpl;destruct;destruct;simpl;rewrite;simpl;apply;auto;simpl;reflexivity;destruct;simpl;rewrite;simpl;rewrite;f_equal;clear;induction;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;auto;simpl;rewrite;auto;apply;auto;assert;unfold;specialize;destruct;congruence;destruct;simpl;apply;apply;auto;destruct;destruct;simpl;apply;apply;auto;simpl;apply;apply;auto;destruct
list_destruct_last,systems/PrimaryBackup.v,12,induction;left;reflexivity;right;destruct;exists;rewrite;reflexivity;destruct;exists;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,8,intros;induction;intros;apply;apply;apply;apply;apply
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,unfold;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,15,intros;induction;apply;apply;inversion;subst;apply;apply;apply;apply;auto;apply;apply;apply;apply
InputHandler_trace_preserved,systems/Counter.v,12,intros;destruct;destruct;simpl;monad_unfold;simpl;inversion;subst;clear;unfold;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,16,cofix;intros;inversion;destruct;rewrite;constructor;destruct;apply;auto;destruct;rewrite;exact;apply;auto;apply;exact
inputs_m_on_cons,systems/PrimaryBackup.v,10,intros;unfold;simpl;destruct;destruct;auto;destruct;auto;destruct;auto
trace_mutex'_locked_extend,systems/LockServ.v,40,induction;intros;simpl;auto;simpl;destruct;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;congruence;congruence;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;congruence
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,3,intros;unfold;congruence
lb_step_execution_invar,core/LabeledNet.v,3,intros;destruct;exact
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,4,intros;simpl;destruct;reflexivity
reachable_revert,systems/SeqNumCorrect.v,7,intros;unfold;destruct;apply;destruct;exists;exact
step_failure_star_lb_step_reachable,core/LabeledNet.v,21,move;inversion;subst;simpl;apply;assumption;apply;apply;auto;rewrite;rewrite;apply;apply;assumption;apply;apply;auto;rewrite;rewrite;apply;rewrite
map_msg_update2,core/TotalMapSimulations.v,10,intros;apply;apply;unfold;simpl;repeat;break_match;rewrite;rewrite;auto
collate_tot_map_update2_eq,core/TotalMapSimulations.v,4,intros;rewrite;rewrite;reflexivity
outputs_1_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
NOABT_singleton_primary,systems/PrimaryBackup.v,9,unfold;intros;simpl;destruct;subst;contradiction;simpl;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,51,move;inversion;subst;simpl;destruct;left;exists;apply;rewrite;rewrite;apply;rewrite;apply;rewrite;rewrite;right;split;done;rewrite;have;rewrite;rewrite;destruct;left;exists;apply;rewrite;apply;rewrite;apply;rewrite;rewrite;right;split;done;rewrite;have;rewrite;rewrite;left;exists;apply;apply;rewrite;congr;apply;apply;rewrite;apply;apply;rewrite
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,0,
in_in_adj_map_pair,core/TotalMapSimulations.v,8,apply;apply;split;apply;split;auto;apply;auto
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,43,intros;destruct;simpl;apply;intuition;subst;simpl;intuition;repeat;find_rewrite;repeat;find_inversion;simpl;intuition;constructor;auto;intros;contradiction;apply;intuition;subst;simpl;intuition;repeat;find_rewrite;repeat;find_inversion;simpl;intuition;constructor;auto;intros;contradiction;simpl;intuition;subst;simpl;intuition;repeat;constructor;auto;intros;contradiction
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,28,induction;intros;simpl;reflexivity;destruct;simpl;destruct;subst;assert;apply;eauto;subst;destruct;contradiction;simpl;rewrite;reflexivity;auto;destruct;subst;rewrite;inversion;subst;contradiction;apply;auto;apply;auto
trace_mutex'_no_out_extend,systems/LiveLockServ.v,29,induction;intros;simpl;destruct;simpl;destruct;contradiction;destruct;auto;destruct;auto;destruct;destruct;simpl;auto;destruct;auto;destruct;simpl;auto;destruct;auto;destruct;auto;destruct;split;auto;apply;auto
reachable_sane,systems/SeqNumCorrect.v,0,
last_holder_unlock_none,systems/LockServ.v,3,intros;apply;apply
inputs_1_singleton,systems/PrimaryBackup.v,9,intros;destruct;inversion;simpl;injection;destruct;exists;congruence;inversion
locks_correct_locked_sent_lock,systems/LockServ.v,5,intros;unfold;intros;rewrite;discriminate
inputs_1_app,systems/PrimaryBackup.v,3,intros;unfold;apply
adjacent_in_in_msg,core/TotalMapSimulations.v,11,intros;apply;exists;split;auto;apply;split;auto;destruct;auto;contradiction
empty_o,lib/FMapVeryWeak.v,2,unfold;apply
locks_correct_locked_at_head_preserved,systems/LockServ.v,17,unfold;intros;destruct;contradiction;specialize;destruct;exists;unfold;intuition;rewrite;auto;rewrite;apply;apply;eauto;rewrite;auto
locks_correct_unlock_at_head_preserved,systems/LockServ.v,16,unfold;intros;destruct;eauto;specialize;destruct;exists;intuition;rewrite;auto;rewrite;apply;apply;eauto;rewrite;auto
PB_net_defn',systems/PrimaryBackup.v,31,unfold;intros;pb_unfold;repeat;break_let;break_match;repeat;find_inversion;auto;left;intuition;eauto;eexists;eauto;right;eauto;right;left;intuition;eauto;eexists;eexists;intuition;eauto;congruence;right;right;intuition;eauto;eexists;eauto
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,5,intros;rewrite;rewrite;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,7,intros;assert;rewrite;exact;specialize;rewrite;exact
Locked_enables_MsgLocked,systems/LiveLockServ.v,22,unfold;intros;destruct;rewrite;simpl;unfold;exists;exists;apply;eauto;unfold;simpl;unfold;break_match;congruence;monad_unfold;simpl;reflexivity;unfold;simpl;rewrite;reflexivity
inputs_m_app,systems/PrimaryBackup.v,14,induction;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;rewrite;auto
mutual_exclusion_invariant,systems/LiveLockServ.v,4,intros;apply;apply;apply
network_invariant_init,systems/PrimaryBackup.v,7,unfold;simpl;left;split;auto;unfold;reflexivity
NOABT_tail,systems/PrimaryBackup.v,6,intros;unfold;intros;apply;right;assumption
mgv_ghost_invariant_lower,core/GhostSimulations.v,8,intros;apply;destruct;apply;auto;rewrite;apply;apply
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,6,move;apply;apply;case;rewrite;rewrite
revertNetwork_packets,systems/SeqNumCorrect.v,9,intros;apply;apply;auto;rewrite;apply;right;left;auto
ClientNetHandler_lbcases,systems/LiveLockServ.v,12,intros;unfold;destruct;repeat;break_match;repeat;tuple_inversion;subst;simpl;intuition;auto;congruence
