name,file,tactics_count,tactics
inputs_with_key_plus_not_key,systems/VarD.v,669,intros;unfold;rewrite;rewrite;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite
correspond_preserved_snoc,systems/PrimaryBackup.v,13,intros;destruct;unfold;split;split;rewrite;rewrite;reflexivity;rewrite;reflexivity;apply;apply;apply
log_net_handlers_spec,systems/LogCorrect.v,6,intros;unfold;destruct;split;apply;apply
last_holder'_locked_extend,systems/LockServ.v,18,intros;simpl;rewrite;destruct;apply;destruct;rewrite;simpl;rewrite;apply;destruct;rewrite;simpl;rewrite;rewrite;rewrite;reflexivity;discriminate
empty_queue_all_clients_false,systems/LockServ.v,7,intros;unfold;apply;auto;destruct;simpl;auto
inputs_1_invert_app,systems/PrimaryBackup.v,32,intros;induction;simpl;rewrite;subst;exists;split;auto;simpl;rewrite;reflexivity;simpl;destruct;simpl;subst;exists;split;auto;simpl;reflexivity;destruct;auto;rewrite;apply;destruct;subst;exists;split;auto;simpl;rewrite;reflexivity
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,4,intros;unfold;unfold;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,12,intros;simpl;rewrite;destruct;apply;destruct;rewrite;simpl;rewrite;rewrite;reflexivity;discriminate
map_map_pair_eq,core/TotalMapSimulations.v,10,intros;unfold;rewrite;rewrite;rewrite;apply;apply;apply;apply;reflexivity
nwnw_sym,systems/LockServ.v,3,intros;unfold;apply
processPackets_correct,systems/SeqNumCorrect.v,15,intros;induction;simpl;contradiction;simpl;destruct;rewrite;simpl;apply;apply;apply;apply;apply;apply;assumption
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,4,unfold;apply;auto;apply
inputs_m_on_nil',systems/PrimaryBackup.v,2,simpl;reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,0,
list_destruct_last,systems/PrimaryBackup.v,6,induction;left;reflexivity;right;exists;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,7,intros;induction;apply;apply;assumption;apply;assumption
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,13,intros;induction;simpl;constructor;simpl;constructor;apply;simpl;constructor;apply;simpl;constructor;apply
InputHandler_trace_preserved,systems/Counter.v,6,intros;rewrite;unfold;simpl;rewrite;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,11,intros;induction;apply;apply;apply;destruct;apply;apply;assumption;apply;apply
inputs_m_on_cons,systems/PrimaryBackup.v,6,intros;destruct;simpl;destruct;simpl;auto
trace_mutex'_locked_extend,systems/LockServ.v,19,intros;unfold;unfold;destruct;split;intros;destruct;apply;assumption;subst;apply;assumption;intros;destruct;apply;assumption;subst;apply;assumption
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,4,intros;unfold;apply;assumption
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;apply
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,3,unfold;intros;apply
step_failure_star_lb_step_reachable,core/LabeledNet.v,11,unfold;intros;induction;simpl;apply;simpl;destruct;apply;apply;exists;auto
map_msg_update2,core/TotalMapSimulations.v,0,
collate_tot_map_update2_eq,core/TotalMapSimulations.v,0,
outputs_1_app,systems/PrimaryBackup.v,8,intros;induction;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
NOABT_singleton_primary,systems/PrimaryBackup.v,5,intros;unfold;simpl;left;reflexivity
step_ordered_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,10,intros;destruct;left;right;exists;apply;auto;subst;rewrite;auto
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,15,intros;unfold;destruct;split;apply;intros;apply;destruct;left;apply;right;simpl;rewrite;simpl;lia
in_in_adj_map_pair,core/TotalMapSimulations.v,10,intros;assert;apply;auto;apply;auto;apply;apply;apply;apply
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,12,intros;destruct;unfold;unfold;apply;intros;destruct;simpl;destruct;subst;apply;apply
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,7,intros;unfold;rewrite;rewrite;rewrite;rewrite;reflexivity
trace_mutex'_no_out_extend,systems/LiveLockServ.v,13,intros;unfold;intros;destruct;subst;apply;destruct;split;auto;right;simpl;left;reflexivity
reachable_sane,systems/SeqNumCorrect.v,13,unfold;intros;unfold;destruct;simpl;left;reflexivity;simpl;right;exists;split;apply;apply
last_holder_unlock_none,systems/LockServ.v,8,intros;unfold;rewrite;destruct;rewrite;inversion;rewrite;discriminate
inputs_1_singleton,systems/PrimaryBackup.v,12,intros;unfold;destruct;simpl;discriminate;simpl;destruct;injection;subst;exists;reflexivity;discriminate
locks_correct_locked_sent_lock,systems/LockServ.v,3,intros;unfold;admit
inputs_1_app,systems/PrimaryBackup.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
adjacent_in_in_msg,core/TotalMapSimulations.v,0,
empty_o,lib/FMapVeryWeak.v,4,intros;unfold;simpl;reflexivity
locks_correct_locked_at_head_preserved,systems/LockServ.v,10,intros;unfold;unfold;destruct;split;apply;intros;apply;apply;apply
locks_correct_unlock_at_head_preserved,systems/LockServ.v,12,intros;unfold;destruct;split;split;apply;intros;apply;apply;intros;apply;apply
PB_net_defn',systems/PrimaryBackup.v,0,
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,8,intros;induction;simpl;reflexivity;simpl;destruct;rewrite;reflexivity
strong_fairness_invar,core/LabeledNet.v,9,intros;unfold;intros;apply;destruct;left;apply;right;apply
Locked_enables_MsgLocked,systems/LiveLockServ.v,12,intros;unfold;simpl;destruct;apply;subst;left;reflexivity;apply;right;intro;inversion
inputs_m_app,systems/PrimaryBackup.v,8,intros;induction;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
mutual_exclusion_invariant,systems/LiveLockServ.v,12,intros;unfold;induction;simpl;apply;apply;destruct;assert;apply;assumption;rewrite;apply
network_invariant_init,systems/PrimaryBackup.v,9,unfold;split;split;intros;admit;intros;admit;intros;admit
NOABT_tail,systems/PrimaryBackup.v,4,intros;inversion;subst;apply
mgv_ghost_invariant_lower,core/GhostSimulations.v,6,intros;destruct;apply;auto;apply;auto
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,7,intros;unfold;destruct;unfold;exists;unfold;apply
revertNetwork_packets,systems/SeqNumCorrect.v,21,intros;unfold;destruct;exists;simpl;rewrite;reflexivity;assert;apply;rewrite;apply;rewrite;destruct;simpl;subst;exists;reflexivity;exists;simpl;rewrite;reflexivity
ClientNetHandler_lbcases,systems/LiveLockServ.v,24,intros;destruct;subst;split;reflexivity;left;split;auto;reflexivity;destruct;subst;right;split;reflexivity;split;reflexivity;reflexivity;subst;right;split;reflexivity;split;reflexivity;reflexivity
last_holder'_no_out_inv,systems/LockServ.v,18,intros;unfold;rewrite;destruct;apply;destruct;rewrite;simpl;destruct;apply;destruct;rewrite;inversion;subst;rewrite;discriminate;discriminate;discriminate
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,50,intros;induction;simpl;constructor;simpl;constructor;apply;apply;apply;intros;unfold;simpl;destruct;apply;assumption;apply;intro;apply;apply;exists;split;auto;apply;intros;unfold;simpl;destruct;apply;assumption;apply;intro;apply;apply;exists;split;auto;apply;intros;unfold;simpl;destruct;apply;assumption;apply;intro;apply;apply;exists;split;auto
inc_in_flight_to_backup_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
head_grant_state_unlock,systems/LiveLockServ.v,20,intros;destruct;subst;inversion;subst;rewrite;left;apply;inversion;subst;rewrite;right;right;apply;inversion;subst;rewrite;right;left;apply
ghost_invariant_lower,core/GhostSimulations.v,6,intros;destruct;apply;auto;apply;auto
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,4,intros;simpl;rewrite;reflexivity
held_eventually_InputUnlock,systems/LiveLockServ.v,12,intros;unfold;apply;destruct;apply;destruct;apply;destruct;apply;apply;destruct;apply
adjacent_to_symmetric,core/NameOverlay.v,5,unfold;intros;destruct;split;assumption
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,3,intros;unfold;reflexivity
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,7,intros;induction;apply;apply;apply;assumption;apply
unlock_in_flight_all_clients_false,systems/LockServ.v,3,intros;apply;auto
root_unique,core/NameOverlay.v,4,intros;apply;apply;exact
dup_drop_swap,core/DupDropReordering.v,6,intros;apply;apply;apply;apply;apply
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,6,intros;destruct;left;exists;right;apply
trace_inputs_app,systems/Counter.v,8,intros;induction;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,9,intros;unfold;destruct;left;apply;right;destruct;exists;apply
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,10,intros;unfold;apply;induction;simpl;apply;simpl;apply;apply;apply
inputs_m_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
weak_fairness_extensional,core/LabeledNet.v,8,intros;unfold;unfold;unfold;intros;specialize;apply;apply
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,10,intros;unfold;exists;split;simpl;left;reflexivity;simpl;constructor;reflexivity
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,0,
outputs_m_read_response_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
map_tot_map_trace_eq,core/TotalMapSimulations.v,7,intros;unfold;rewrite;rewrite;rewrite;rewrite;reflexivity
transformer,systems/PrimaryBackup.v,12,intros;intros;induction;simpl;apply;apply;apply;apply;apply;apply;assumption;assumption
InputLock_Lock,systems/LiveLockServ.v,31,intros;induction;apply;destruct;destruct;subst;simpl;apply;destruct;exists;simpl;left;rewrite;reflexivity;contradiction;apply;destruct;subst;simpl;apply;destruct;exists;simpl;left;rewrite;reflexivity;contradiction;apply;destruct;exists;apply
pt_map_in_snd,core/PartialMapSimulations.v,18,intros;unfold;destruct;rewrite;apply;apply;destruct;apply;apply;rewrite;rewrite;destruct;subst;rewrite;reflexivity;contradiction;contradiction;contradiction
messages_trigger_labels,systems/LiveLockServ.v,11,intros;unfold;apply;auto;destruct;apply;destruct;apply;apply;apply;apply
NOABT_nil,systems/PrimaryBackup.v,4,intros;unfold;simpl;constructor
empty_queue_all_clients_false,systems/LiveLockServ.v,7,intros;unfold;apply;auto;rewrite;simpl;apply
true_in_reachable_elim,core/Net.v,7,intros;destruct;split;apply;intros;apply;auto
eventually_Unlock,systems/LiveLockServ.v,46,intros;destruct;apply;assert;subst;apply;auto;destruct;exists;unfold;exists;intros;apply;apply;destruct;rewrite;apply;destruct;simpl;left;apply;auto;apply;destruct;exists;unfold;exists;intros;apply;apply;destruct;simpl;left;apply;auto;apply;destruct;exists;unfold;exists;intros;apply;exfalso;apply;apply;contradiction
simulation,systems/PrimaryBackup.v,8,intros;induction;apply;apply;apply;apply;assumption;apply
step_star_lb_step_execution,core/LabeledNet.v,15,intros;induction;simpl;apply;apply;simpl;destruct;apply;apply;apply;apply;apply;apply;apply;apply
InputLock_eventually_MsgLock,systems/LiveLockServ.v,45,intros;unfold;apply;auto;destruct;apply;apply;apply;subst;apply;apply;apply;apply;left;auto;apply;destruct;apply;apply;right;auto;apply;apply;right;auto;apply;destruct;apply;apply;right;auto;apply;apply;right;auto;apply;destruct;apply;apply;right;auto;apply;apply;right;auto
true_in_reachable_transform,systems/SeqNumCorrect.v,10,intros;unfold;destruct;exists;split;apply;unfold;intros;apply;apply
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,10,intros;unfold;unfold;destruct;unfold;destruct;unfold;apply;apply;apply
processPackets_nums_unique,systems/SeqNumCorrect.v,40,intros;induction;simpl;destruct;destruct;subst;contradiction;reflexivity;subst;contradiction;reflexivity;subst;contradiction;reflexivity;apply;apply;destruct;destruct;subst;contradiction;reflexivity;subst;contradiction;reflexivity;subst;contradiction;reflexivity;apply;apply;destruct;destruct;subst;apply;rewrite;reflexivity;simpl;apply;auto;apply;auto
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,17,intros;destruct;simpl;discriminate;destruct;simpl;discriminate;inversion;subst;exists;split;reflexivity;split;reflexivity;split;reflexivity;reflexivity
mgv_map_id_tr,core/GhostSimulations.v,12,induction;simpl;reflexivity;simpl;destruct;destruct;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
ghost_simulation_2,core/GhostSimulations.v,7,intros;destruct;exists;split;apply;rewrite;apply
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,0,
dup_drop_in,core/DupDropReordering.v,11,intros;induction;simpl;apply;simpl;destruct;apply;apply;auto;apply;apply
remove_eq_o,lib/FMapVeryWeak.v,12,intros;unfold;rewrite;destruct;apply;destruct;apply;apply;rewrite;discriminate;simpl;reflexivity
ZOOOPST_app,systems/PrimaryBackup.v,7,intros;induction;simpl;apply;simpl;apply;auto
tot_map_update_packet_eq,core/TotalMapSimulations.v,17,intros;unfold;rewrite;unfold;rewrite;rewrite;destruct;subst;rewrite;reflexivity;rewrite;auto;intro;apply;rewrite;apply;assumption
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,18,intros;unfold;unfold;unfold;destruct;destruct;assert;intros;unfold;destruct;contradiction;reflexivity;split;apply;unfold;split;apply;apply
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,0,
step_async_star_lb_step_execution,core/LabeledNet.v,22,intros;induction;simpl;destruct;apply;intros;simpl;apply;contradiction;simpl;destruct;apply;intros;simpl;apply;apply;apply;intros;simpl;apply;apply;apply
processInputs_nil_defn,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,13,intros;destruct;apply;intros;destruct;assert;apply;auto;assert;apply;auto;subst;apply
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,13,intros;unfold;simpl;destruct;apply;subst;left;reflexivity;right;unfold;intros;apply;congruence
not_in_failed_in_exclude,core/TotalMapSimulations.v,11,intros;unfold;apply;split;apply;intros;apply;destruct;apply;apply;apply
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,11,intros;destruct;split;split;apply;unfold;rewrite;reflexivity;unfold;rewrite;reflexivity
ServerNetHandler_cases,systems/LiveLockServ.v,51,intros;destruct;split;reflexivity;left;destruct;exists;split;assumption;split;assumption;split;assumption;destruct;left;split;assumption;reflexivity;right;split;assumption;reflexivity;split;reflexivity;right;left;destruct;exists;split;assumption;split;assumption;left;split;assumption;reflexivity;exists;split;assumption;split;assumption;right;exists;assumption;split;reflexivity;right;right;split;assumption;reflexivity
strong_fairness_extensional,core/LabeledNet.v,4,intros;unfold;unfold;apply
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,18,intros;unfold;unfold;destruct;split;apply;intros;apply;destruct;split;apply;destruct;simpl;right;exists;split;apply;apply
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,0,
pt_map_in_in,core/PartialMapSimulations.v,14,intros;unfold;intros;destruct;apply;destruct;apply;rewrite;destruct;simpl;subst;apply;apply;apply
trace_mutex'_locked_extend,systems/LiveLockServ.v,11,intros;unfold;unfold;destruct;split;intros;apply;auto;intros;apply;auto
trace_mutex'_no_out_extend,systems/LockServ.v,45,intros;unfold;intros;destruct;destruct;apply;assumption;subst;simpl;destruct;exfalso;apply;rewrite;reflexivity;apply;assumption;subst;simpl;destruct;exfalso;apply;rewrite;reflexivity;apply;assumption;subst;simpl;destruct;destruct;exfalso;apply;rewrite;reflexivity;exfalso;apply;rewrite;reflexivity;exfalso;apply;rewrite;reflexivity;exfalso;apply;rewrite;reflexivity
not_in_failed_not_in,core/TotalMapSimulations.v,8,intros;unfold;apply;apply;exists;split;auto;apply
last_holder'_input_inv_server,systems/LiveLockServ.v,8,intros;unfold;rewrite;destruct;apply;rewrite;reflexivity;discriminate
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,17,intros;unfold;induction;inversion;subst;apply;apply;destruct;inversion;subst;apply;apply;apply;apply;apply;apply;apply
processPackets_NoDup,systems/SeqNumCorrect.v,20,intros;induction;simpl;rewrite;constructor;simpl;destruct;apply;destruct;apply;constructor;auto;intro;apply;apply;apply;apply;apply;constructor;auto
ClientNetHandler_cases,systems/LiveLockServ.v,16,intros;destruct;subst;split;reflexivity;left;split;reflexivity;assumption;subst;split;reflexivity;right;split;reflexivity;reflexivity
nodup,systems/LockServ.v,6,unfold;apply;auto;apply;auto;apply
RT1n_step,core/Net.v,10,intros;induction;simpl;rewrite;apply;simpl;apply;apply;apply;assumption
locks_correct_net_handlers,systems/LockServ.v,26,intros;unfold;unfold;apply;apply;destruct;split;split;intros;destruct;subst;apply;apply;assumption;intros;destruct;subst;apply;apply;assumption;intros;destruct;subst;apply;apply;assumption
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,8,intros;induction;exists;constructor;destruct;exists;constructor;auto
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,11,intros;unfold;unfold;rewrite;simpl;destruct;subst;simpl;rewrite;reflexivity;contradiction
input_handlers_InputHandlers,systems/Counter.v,8,intros;unfold;destruct;destruct;rewrite;simpl;rewrite;reflexivity
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,23,intros;unfold;destruct;exfalso;apply;apply;apply;destruct;apply;subst;apply;apply;destruct;apply;subst;apply;apply;destruct;apply;subst;apply;apply;apply
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder_some_unlock_inv,systems/LockServ.v,9,intros;unfold;rewrite;destruct;apply;rewrite;discriminate;rewrite;discriminate
pbj_NOABT,systems/PrimaryBackup.v,12,intros;induction;unfold;intros;inversion;unfold;intros;destruct;apply;contradiction;apply;assumption
locks_correct_update_true,systems/LockServ.v,12,intros;unfold;unfold;apply;destruct;subst;simpl;rewrite;reflexivity;exfalso;apply;reflexivity
refl_trans_1n_trace_n1_ind,core/Net.v,7,intros;induction;apply;apply;assumption;assumption;assumption
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,9,intros;induction;simpl;constructor;apply;apply;intro;apply;apply
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,3,intros;unfold;admit
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,5,intros;serialize_net;assert;apply;exact
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,13,intros;unfold;destruct;unfold;apply;apply;auto;destruct;unfold;apply;destruct;apply;apply
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,44,intros;destruct;inversion;subst;destruct;inversion;subst;destruct;left;assumption;right;destruct;exists;apply;inversion;subst;destruct;left;assumption;right;destruct;exists;apply;inversion;subst;destruct;inversion;subst;destruct;left;assumption;right;destruct;exists;apply;inversion;subst;destruct;left;assumption;right;destruct;exists;apply
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,12,intros;destruct;split;split;assumption;rewrite;simpl;rewrite;reflexivity;apply;intros;apply
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,21,intros;unfold;unfold;destruct;subst;simpl;apply;destruct;split;reflexivity;apply;destruct;apply;simpl;apply;destruct;split;reflexivity;apply;destruct;apply
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,12,intros;induction;simpl;constructor;inversion;subst;constructor;apply;assumption;simpl;rewrite;reflexivity
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,6,intros;unfold;destruct;exists;unfold;apply
mgv_ghost_invariant_lift,core/GhostSimulations.v,6,intros;apply;destruct;apply;apply;assumption
true_in_reachable_reqs,core/Net.v,8,intros;unfold;apply;auto;apply;intros;apply;auto
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,5,intros;subst;simpl;rewrite;reflexivity
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,9,intros;unfold;destruct;unfold;apply;unfold;apply;apply;apply
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,11,intros;destruct;unfold;split;split;apply;destruct;apply;apply;rewrite;apply
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,7,intros;induction;constructor;constructor;apply;assumption;apply
clients_only_move_up_in_queue,systems/LiveLockServ.v,12,intros;unfold;apply;split;apply;destruct;simpl;left;apply;reflexivity;simpl;apply
net_handlers_NetHandler,systems/Counter.v,9,intros;unfold;destruct;destruct;rewrite;inversion;subst;rewrite;reflexivity
locks_correct_update_false,systems/LockServ.v,11,intros;unfold;unfold;destruct;apply;subst;simpl;rewrite;apply;simpl;apply
input_eq_dec,systems/VarD.v,9,intros;destruct;left;apply;apply;right;intro;apply;congruence
dup_drop_reorder,core/DupDropReordering.v,18,intros;induction;simpl;constructor;simpl;destruct;apply;left;reflexivity;apply;intros;apply;right;assumption;apply;intros;apply;assumption
