name,file,tactics_count,tactics
InputUnlock_held,systems/LiveLockServ.v,2052,intros;destruct;simpl;inversion;invcs;unfold;unfold;break_match;congruence;unfold;monad_unfold;repeat;break_match;repeat;find_inversion;subst;simpl;intuition;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence;rewrite;congruence
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,16,cofix;intros;inversion;destruct;inversion;simpl;simpl;exists;split;simpl;unfold;simpl;rewrite;reflexivity;apply;assumption
network_invariant_inductive,systems/PrimaryBackup.v,66,intros;invc;simpl;workhorse;repeat;apply;apply;rewrite;rewrite;rewrite;rewrite;rewrite;apply;subst;rewrite;rewrite;apply;auto;subst;apply;apply;repeat;rewrite;repeat;rewrite;repeat;rewrite;apply;apply;apply;break_and;break_exists;break_or_hyp;repeat;break_let;repeat;find_rewrite;repeat;tuple_inversion;subst;auto;repeat;rewrite;eauto;apply;eauto;apply;eauto;apply;eauto;apply;eauto;rewrite;auto;repeat;find_rewrite;auto;apply;eauto;apply;eauto;rewrite;auto;repeat;find_rewrite;auto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,9,intros;split;intros;apply;destruct;contradiction;apply;destruct;assumption
last_holder'_server_extend,systems/LockServ.v,17,induction;intros;simpl;reflexivity;destruct;destruct;destruct;simpl;auto;destruct;auto;destruct;simpl;auto;destruct;simpl;auto
tot_map_update_eq,core/TotalMapSimulations.v,15,intros;apply;intros;destruct;subst;rewrite;rewrite;auto;rewrite;auto;rewrite;auto;intro;apply;contradiction
step_async_star_lb_step_reachable,core/LabeledNet.v,30,unfold;intros;induction;inversion;subst;apply;apply;apply;assumption;apply;apply;apply;assumption;apply;inversion;subst;apply;apply;assumption;apply;assumption;apply;apply;assumption;apply;assumption;apply;apply;assumption;apply
cross_relation,systems/LockServ.v,6,intros;intros;induction;apply;apply;eauto
weak_fairness_invar,core/LabeledNet.v,7,unfold;unfold;intros;simpl;destruct;specialize;assumption
InputHandler_Client_Unlock,systems/LiveLockServ.v,10,intros;unfold;simpl;destruct;exists;rewrite;reflexivity;exists;rewrite;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,15,induction;intros;simpl;congruence;repeat;break_match;subst;intuition;eauto;destruct;subst;intuition;destruct;subst;intuition
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,7,intros;unfold;destruct;simpl;destruct;apply;assumption
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;apply
inputs_m_inr_singleton,systems/PrimaryBackup.v,5,intros;unfold;simpl;destruct;auto
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,33,move;have;have;rewrite;rewrite;move;induction;rewrite;rewrite;exists;rewrite;exact;concludes;rewrite;case;case;rewrite;move;apply;case;move;move;exists;have;apply;have;rewrite;apply;exact;move;rewrite;move;exists
revert_state_defn,systems/PrimaryBackup.v,3,intros;unfold;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,0,
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,7,intros;apply;apply;unfold;intros;unfold;intuition
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,12,elim;move;rewrite;rewrite;set;set;have;rewrite;have;rewrite;rewrite;rewrite
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,17,intros;induction;inversion;simpl;destruct;subst;simpl;rewrite;left;reflexivity;simpl;destruct;right;apply;assumption;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,4,intros;unfold;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,11,intros;apply;intuition;destruct;right;right;exists;intuition;destruct;left;intuition
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,6,intros;apply;eauto;unfold;simpl;congruence
dup_drop_Permutation,core/DupDropReordering.v,13,intros;induction;constructor;apply;apply;simpl;left;reflexivity;apply;assumption;apply;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,6,intros;unfold;unfold;rewrite;rewrite;reflexivity
processPackets_seq_eq,systems/SeqNumCorrect.v,6,intros;destruct;auto;exfalso;apply;eauto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,54,intros;inversion;subst;destruct;left;destruct;exists;apply;rewrite;rewrite;simpl;rewrite;reflexivity;rewrite;rewrite;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity;right;assert;apply;assumption;destruct;rewrite;rewrite;rewrite;rewrite;reflexivity;destruct;left;destruct;exists;apply;rewrite;rewrite;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity;right;assert;apply;assumption;destruct;rewrite;rewrite;rewrite;rewrite;reflexivity
pt_map_update_eq,core/PartialMapSimulations.v,15,intros;apply;destruct;rewrite;rewrite;unfold;destruct;reflexivity;contradiction;unfold;destruct;rewrite;rewrite;contradiction;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,23,move;apply;break_exists;break_and;exists;rewrite;split;find_reverse_rewrite;have;rewrite;clear;elim;case;case;rewrite;rewrite;set;have;rewrite;elim;move;rewrite;rewrite
clients_move_way_up_in_queue,systems/LiveLockServ.v,24,intros;generalize_dependent;induction;intros;assert;lia;subst;apply;split;auto;destruct;apply;apply;eauto;assert;lia;apply;auto;apply;apply;apply;eauto;intros;apply
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,4,apply;rewrite;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,25,intros;pattern;pattern;apply;assert;now;unfold;clear;clear;clear;simpl;apply;now;unfold;eauto;intros;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;eauto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,72,intros;inversion;subst;simpl;apply;rewrite;rewrite;reflexivity;assumption;unfold;rewrite;unfold;rewrite;reflexivity;unfold;rewrite;f_equal;apply;intros;apply;intros;rewrite;rewrite;apply;intros;rewrite;reflexivity;apply;intros;rewrite;reflexivity;rewrite;reflexivity;simpl;apply;assumption;unfold;unfold;rewrite;reflexivity;unfold;rewrite;f_equal;apply;intros;apply;intros;rewrite;reflexivity;apply;intros;rewrite;reflexivity;rewrite;reflexivity;simpl;apply;assumption;unfold;rewrite;f_equal;apply;intros;apply;intros;rewrite;rewrite;apply;intros;rewrite;reflexivity;reflexivity
packet_eta,core/Net.v,2,destruct;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,11,induction;intros;simpl;inversion;subst;omega;break_match;inversion;subst;specialize;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,2,set_up_net_handlers;eauto
trace_mutex'_unlock_extend,systems/LockServ.v,11,induction;intros;simpl;auto;repeat;break_match;subst;auto;destruct;subst;auto
in_pt_map_map_pair,core/PartialMapSimulations.v,15,intros;apply;auto;rewrite;apply;destruct;subst;rewrite;simpl;rewrite;simpl;apply;right;left;reflexivity
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,55,intros;inversion;subst;simpl;rewrite;case;left;apply;rewrite;rewrite;rewrite;rewrite;rewrite;eauto;rewrite;eauto;rewrite;eauto;right;split;apply;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;rewrite;rewrite;rewrite;simpl;rewrite;eauto;simpl;case;left;apply;rewrite;eauto;rewrite;reflexivity;right;split;apply;rewrite;reflexivity;simpl;rewrite;rewrite;simpl;rewrite;eauto;destruct;rewrite;reflexivity
last_holder'_no_out_inv,systems/LiveLockServ.v,10,induction;intros;simpl;assumption;repeat;break_match;simpl;congruence;apply;assumption
RTn1_step,core/Net.v,3,intros;apply;auto
at_head_of_nil,systems/LockServ.v,5,intros;unfold;destruct;rewrite;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,24,intros;invcs;rewrite;econstructor;rewrite;simpl;rewrite;reflexivity;apply;eauto;rewrite;rewrite;reflexivity;reflexivity;rewrite;econstructor;apply;eauto;rewrite;rewrite;reflexivity;reflexivity;rewrite;constructor
last_holder'_input_extend,systems/LockServ.v,9,induction;intros;simpl;repeat;break_match;auto;congruence;subst;eauto
Locked_delivered_MsgLocked,systems/LiveLockServ.v,21,unfold;intros;invcs;repeat;find_rewrite;find_eapply_lem_hyp;eauto;subst;monad_unfold;simpl;handler_unfold;repeat;break_match;repeat;find_inversion;auto;unfold;find_false;apply;auto;intuition
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,0,
Nth_snoc,systems/LiveLockServ.v,7,induction;intros;simpl;constructor;simpl;constructor;apply
locks_correct_unlock_at_head,systems/LockServ.v,10,intros;unfold;specialize;destruct;rewrite;inversion;subst;unfold;exists;assumption
